d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
4.0,56.0,0.8554073263799276,1.0,26.421313574542996,0.07656142354673526,0.5865698020520645,1.6013006869662545,0.09666981122505909,0.024675311224806845,1.0,0.10814146186664786,1.5338502291356546,0.09666981122505909,0.024675311224806845,0.0683982683982684,1.0
4.0,56.0,0.18141125634228514,1.0,21.78695349857105,0.07489362041189958,0.614174253837226,1.6333209557038442,0.09643182978580934,0.029830457567785903,1.0,0.10814146186664786,1.5386632409488785,0.09643182978580934,0.029830457567785903,0.06833910034602077,1.0
4.0,56.0,0.8699371780816315,1.0,26.38918796206094,0.07660378721782986,0.5916641413421697,1.596824763831409,0.09688546313436308,0.024799594009569773,1.0,0.10814146186664786,1.5280212797016288,0.09688546313436308,0.024799594009569773,0.0683982683982684,1.0
4.0,56.0,1.3501875816568865,1.0,29.117499426362812,0.07774106012684107,0.6004435783858154,1.617112293101481,0.09768765805917509,0.02230358141558092,1.0,0.10814146186664786,1.539824830491243,0.09768765805917509,0.02230358141558092,0.0683982683982684,1.0
4.0,56.0,1.0761567125282154,1.0,29.437756053172183,0.07749972018068121,0.5972531014058192,1.6083328318891912,0.09739765469006828,0.022860264722331543,1.0,0.10814146186664786,1.4859836901944459,0.09739765469006828,0.022860264722331543,0.0683982683982684,1.0
4.0,56.0,0.6166318335691116,1.0,25.952185802387582,0.07641827183835709,0.590532221429284,1.6097740960522602,0.0951360701333674,0.025063694927191002,1.0,0.10814146186664786,1.5373790636073281,0.0951360701333674,0.025063694927191002,0.06833910034602077,1.0
4.0,56.0,0.0739274717860089,1.0,21.547174344709354,0.0746911962331769,0.6063601923930646,1.6283561443092438,0.0957382264200446,0.030234376618265425,1.0,0.10814146186664786,1.5350009751201734,0.0957382264200446,0.030234376618265425,0.06833910034602077,1.0
4.0,56.0,0.2733687010953319,1.0,23.115551730036863,0.07558101377392103,0.6209411037560857,1.651271671787645,0.09665326277378888,0.0275700644199101,1.0,0.10814146186664786,1.5691264940042005,0.09665326277378888,0.0275700644199101,0.06833910034602077,1.0
4.0,56.0,0.23199425811818777,1.0,21.882623531615334,0.07491211822770147,0.6146732840297363,1.6558802065782918,0.09637858290918833,0.029809743770325414,1.0,0.10814146186664786,1.533000752754851,0.09637858290918833,0.029809743770325414,0.06833910034602077,1.0
4.0,56.0,1.4432567390058098,1.0,29.31558633496606,0.0776847137013109,0.6096768624103083,1.6459524881798655,0.09750628218563717,0.0224045611782008,1.0,0.10814146186664786,1.5225268949138728,0.09750628218563717,0.0224045611782008,0.0683982683982684,1.0
4.0,56.0,1.2001878069727503,1.0,28.910230595266892,0.07745154651483308,0.5982531266344963,1.6190117715375825,0.09705169226000022,0.0226971435673302,1.0,0.10814146186664786,1.5239728835186788,0.09705169226000022,0.0226971435673302,0.0683982683982684,1.0
4.0,56.0,0.5362796719456012,1.0,25.764710720672163,0.07630899401790915,0.5923726459289662,1.6218770823926152,0.0949673016775661,0.025079230275286368,1.0,0.10814146186664786,1.5476064326334529,0.0949673016775661,0.025079230275286368,0.06833910034602077,1.0
4.0,56.0,1.2791757796369105,1.0,28.222080156943598,0.07742358626191019,0.5960761037012015,1.6070734412394514,0.09689304919338777,0.02267384054518715,1.0,0.10814146186664786,1.5627369858113802,0.09689304919338777,0.02267384054518715,0.0683982683982684,1.0
4.0,56.0,0.0760523570513937,1.0,20.946861243816837,0.0746911962331769,0.6063601923930646,1.6317885024683516,0.0957382264200446,0.030234376618265425,1.0,0.10814146186664786,1.578992348554197,0.0957382264200446,0.030234376618265425,0.06833910034602077,1.0
4.0,56.0,0.41081331820042394,1.0,25.72903077042455,0.07617943800455848,0.5936896017606765,1.5912955230455437,0.09701339629821155,0.02574466101870456,1.0,0.10814146186664786,1.5096956226538691,0.09701339629821155,0.02574466101870456,0.0683982683982684,1.0
4.0,56.0,0.5938275351128662,1.0,25.59011875051462,0.0763594503141873,0.5935814283092214,1.5973742889293803,0.09678850248403123,0.02542359715806699,1.0,0.10814146186664786,1.537059573796317,0.09678850248403123,0.02542359715806699,0.06833910034602077,1.0
4.0,56.0,0.44954708073321453,1.0,26.041628927627144,0.07617492217205585,0.5928187202314681,1.595531946872148,0.09704332552693208,0.02574983946806968,1.0,0.10814146186664786,1.4912735940033959,0.09704332552693208,0.02574983946806968,0.06833910034602077,1.0
4.0,56.0,0.3107539218576719,1.0,23.935218890230672,0.07549056583148607,0.6149616222777732,1.6300322991601413,0.09698755553152569,0.027867825258404623,1.0,0.10814146186664786,1.4991998076018764,0.09698755553152569,0.027867825258404623,0.06833910034602077,1.0
4.0,56.0,0.7673188985928971,1.0,26.360089181759346,0.07624255467596333,0.5926203566071707,1.6059919549464827,0.09572101864644267,0.025294135923938935,1.0,0.10814146186664786,1.4997997495932636,0.09572101864644267,0.025294135923938935,0.06833910034602077,1.0
4.0,56.0,0.5942166967593048,1.0,25.99291413162141,0.07626386604104866,0.5888141838794262,1.6018006292670757,0.09549874176270721,0.025252708329017957,1.0,0.10814146186664786,1.5234810805870336,0.09549874176270721,0.025252708329017957,0.06833910034602077,1.0
4.0,56.0,0.3416201251570073,1.0,24.03926347907347,0.0759725196324458,0.596899824615702,1.6214845572070633,0.09653381506153325,0.026565445243076413,1.0,0.10814146186664786,1.5658917763026348,0.09653381506153325,0.026565445243076413,0.06833910034602077,1.0
4.0,56.0,0.5076934749477416,1.0,25.42128961910683,0.07615509580547793,0.5923481791412568,1.5923604328361083,0.09618144716415579,0.025506452347908944,1.0,0.10814146186664786,1.5422414243934657,0.09618144716415579,0.025506452347908944,0.0683982683982684,1.0
4.0,56.0,1.397411379337905,1.0,30.001479698629442,0.07755926541310028,0.581300167836307,1.57251301999491,0.095401548572972,0.021948857634070056,1.0,0.10814146186664786,1.518607020945588,0.095401548572972,0.021948857634070056,0.0683982683982684,1.0
4.0,56.0,1.0007924279479017,1.0,27.611050590266593,0.07698563323043277,0.6007840597713184,1.6391036459206398,0.09695392976764762,0.0238338132029745,1.0,0.10814146186664786,1.5195798884320186,0.09695392976764762,0.0238338132029745,0.0683982683982684,1.0
4.0,56.0,0.23583596661108744,1.0,21.804878006709867,0.07491211822770147,0.6146732840297363,1.6434363366629776,0.09637858290918833,0.029809743770325414,1.0,0.10814146186664786,1.5384666832758438,0.09637858290918833,0.029809743770325414,0.06833910034602077,1.0
4.0,56.0,0.16739964760663825,1.0,21.677134590864103,0.07487474515846776,0.614174253837226,1.6464450736288192,0.09642375902848103,0.029830457567785903,1.0,0.10814146186664786,1.5464582894937657,0.09642375902848103,0.029830457567785903,0.06833910034602077,1.0
4.0,56.0,0.6220635309688297,1.0,25.38405432338586,0.07622806696331688,0.5890700733041365,1.6078556274572873,0.0953376582773175,0.025265654452430765,1.0,0.10814146186664786,1.5592238146230144,0.0953376582773175,0.025265654452430765,0.06833910034602077,1.0
4.0,56.0,1.252437713436008,1.0,30.65141839219629,0.07769014317586291,0.5898633514296971,1.6045389698599029,0.09441561371841155,0.02166922136835346,1.0,0.10814146186664786,1.5055879058141124,0.09441561371841155,0.02166922136835346,0.0683982683982684,1.0
4.0,56.0,1.3519937588575566,1.0,29.773591345973074,0.07796293375466057,0.5973832154030203,1.6099496161057847,0.09702931430616651,0.021759844232243097,1.0,0.10814146186664786,1.5435226067934436,0.09702931430616651,0.021759844232243097,0.0683982683982684,1.0
4.0,56.0,1.227263156956104,1.0,30.03069049876239,0.07749485865157867,0.590323509371723,1.5901668740765869,0.09557248537043171,0.022412328852248482,1.0,0.10814146186664786,1.485756694382706,0.09557248537043171,0.022412328852248482,0.0683982683982684,1.0
4.0,56.0,0.19501094614913614,1.0,21.59738453875089,0.07489362041189958,0.614174253837226,1.6409270450763687,0.09643182978580934,0.029830457567785903,1.0,0.10814146186664786,1.5521687091492917,0.09643182978580934,0.029830457567785903,0.06833910034602077,1.0
4.0,56.0,1.1107141463489896,1.0,28.633741327671185,0.07746092435271489,0.5928587209319683,1.615884019482928,0.09592421238158184,0.022546968535741656,1.0,0.10814146186664786,1.548936963938775,0.09592421238158184,0.022546968535741656,0.0683982683982684,1.0
4.0,56.0,0.4545018264201762,1.0,24.86615090998896,0.07609573188247193,0.6034660753109351,1.6455835882241532,0.09544632800446753,0.026109741698945668,1.0,0.10814146186664786,1.540241637647985,0.09544632800446753,0.026109741698945668,0.06833910034602077,1.0
4.0,56.0,1.3719249090803818,1.0,29.99853688754333,0.07818276190312068,0.5927378833435569,1.5978747987884656,0.09748944157672454,0.021516457112082357,1.0,0.10814146186664786,1.5492773238402153,0.09748944157672454,0.021516457112082357,0.0683982683982684,1.0
4.0,56.0,0.2719824553656957,1.0,23.54828317196868,0.07553257615262164,0.6073727522406335,1.6440204983611313,0.09678644754574316,0.027707293328085837,1.0,0.10814146186664786,1.5326629106069887,0.09678644754574316,0.027707293328085837,0.06833910034602077,1.0
4.0,56.0,1.2855914865080627,1.0,28.87587545050936,0.07785404597979059,0.604057097745122,1.6500813380804003,0.09811290762103733,0.022373490482010067,1.0,0.10814146186664786,1.5478579301601654,0.09811290762103733,0.022373490482010067,0.0683982683982684,1.0
4.0,56.0,0.6312843823553344,1.0,25.666356371600276,0.07628110937645848,0.5917202489718909,1.6020685622580881,0.09641848976711362,0.025470203202353086,1.0,0.10814146186664786,1.5296897976623223,0.09641848976711362,0.025470203202353086,0.0683982683982684,1.0
4.0,56.0,0.9305696561073679,1.0,27.91699816648457,0.07687851566432005,0.6065364926941309,1.6516354505914028,0.09584966736381885,0.02361372910495681,1.0,0.10814146186664786,1.5169340686806287,0.09584966736381885,0.02361372910495681,0.0683982683982684,1.0
4.0,56.0,1.1683887840519631,1.0,29.061070056763633,0.07735452905971964,0.5910803578674305,1.610176703864169,0.09492608259561293,0.022544379311059095,1.0,0.10814146186664786,1.5263358881197944,0.09492608259561293,0.022544379311059095,0.06833910034602077,1.0
4.0,56.0,0.6188690994570183,1.0,25.708926874839374,0.07606922757379299,0.6008701971967988,1.6414823156872642,0.0954464108172599,0.026099384800215425,1.0,0.10814146186664786,1.49034145033013,0.0954464108172599,0.026099384800215425,0.06833910034602077,1.0
4.0,56.0,0.9465528905252186,1.0,27.942978722336846,0.07686815850095872,0.6062031189460265,1.6428429206898247,0.09580964192249887,0.023603372206226568,1.0,0.10814146186664786,1.516188663239353,0.09580964192249887,0.023603372206226568,0.0683982683982684,1.0
4.0,56.0,0.2631607658210685,1.0,23.70825888508687,0.0755074016076513,0.6097862370469107,1.6248570919192367,0.09669305586971273,0.027671044182529983,1.0,0.10814146186664786,1.524315238530236,0.09669305586971273,0.027671044182529983,0.06833910034602077,1.0
4.0,56.0,0.4341047695730522,1.0,25.269947153865736,0.07599661181928746,0.5994157038282095,1.6206026097797301,0.09613459976962441,0.02636348571783665,1.0,0.10814146186664786,1.501041968813695,0.09613459976962441,0.02636348571783665,0.0683982683982684,1.0
4.0,56.0,0.10551851930906132,1.0,22.831476339309482,0.07488604776806805,0.614915801248986,1.6416245313018085,0.09642142958742271,0.029838225241833584,1.0,0.10814146186664786,1.4678883275358066,0.09642142958742271,0.029838225241833584,0.06833910034602077,1.0
4.0,56.0,0.8535238921471989,1.0,27.502290401677406,0.07673720155251365,0.5847654014962504,1.5712301117215781,0.09487445781660456,0.0241263955921039,1.0,0.10814146186664786,1.5070882779292898,0.09487445781660456,0.0241263955921039,0.06833910034602077,1.0
4.0,56.0,0.43675096358500787,1.0,25.26641639647955,0.07631347145114045,0.5992305734561904,1.616502142941678,0.09733113220525519,0.02564627048076724,1.0,0.10814146186664786,1.5432352423203022,0.09733113220525519,0.02564627048076724,0.06833910034602077,1.0
4.0,56.0,0.9324395058502002,1.0,27.975504468958576,0.07695216956350617,0.5812382887395902,1.593176449777373,0.09375883110222623,0.023194274706381923,1.0,0.10814146186664786,1.54113710492345,0.09375883110222623,0.023194274706381923,0.06833910034602077,1.0
4.0,56.0,0.711192199557666,1.0,25.564948995014806,0.07628954774975595,0.5943477676418802,1.6000327971668244,0.09631428459519799,0.025467613977670528,1.0,0.10814146186664786,1.5359136883612605,0.09631428459519799,0.025467613977670528,0.06833910034602077,1.0
4.0,56.0,1.1224340530885843,1.0,30.536904531725625,0.07769661228910547,0.5917818958183911,1.6174557886404048,0.09480018165304269,0.0216200260993848,1.0,0.10814146186664786,1.5146726193415825,0.09480018165304269,0.0216200260993848,0.0683982683982684,1.0
4.0,56.0,0.15778694431608384,1.0,21.95478602406776,0.07487474515846776,0.614174253837226,1.6530848535013785,0.09642375902848103,0.029830457567785903,1.0,0.10814146186664786,1.5269009884115814,0.09642375902848103,0.029830457567785903,0.06833910034602077,1.0
4.0,56.0,0.9148756885704894,1.0,28.173729912079857,0.07685527485915569,0.5989032531167815,1.6338662176347172,0.09521815154910111,0.023546409263210225,1.0,0.10814146186664786,1.507408517210359,0.09521815154910111,0.023546409263210225,0.06833910034602077,1.0
4.0,56.0,0.5753172629317298,1.0,25.576026127366305,0.07621490856738668,0.5884983072522143,1.5758363455937348,0.09655347434383266,0.025612610559893945,1.0,0.10814146186664786,1.5265572177735653,0.09655347434383266,0.025612610559893945,0.06833910034602077,1.0
4.0,56.0,1.0845348461900048,1.0,30.05559500105126,0.07767666662438023,0.6123854554447713,1.6564187494283624,0.09602225562560295,0.022163763282722623,1.0,0.10814146186664786,1.5011744597705325,0.09602225562560295,0.022163763282722623,0.0683982683982684,1.0
4.0,56.0,0.9797849963251811,1.0,28.387978452559565,0.0773455374377746,0.5926933622048697,1.6342094384079928,0.09592271904884983,0.023062224247571306,1.0,0.10814146186664786,1.5274406429693415,0.09592271904884983,0.023062224247571306,0.06833910034602077,1.0
4.0,56.0,0.6462758070228437,1.0,25.84401497279448,0.07622234570597693,0.5924905050399847,1.5951955571492324,0.09619971067756188,0.025483149325765894,1.0,0.10814146186664786,1.5184025237067833,0.09619971067756188,0.025483149325765894,0.0683982683982684,1.0
4.0,56.0,0.34931542861247117,1.0,24.200455391413517,0.07604711022983186,0.5983008238772848,1.5989420603986562,0.09649750494303738,0.02653696377156824,1.0,0.10814146186664786,1.5571312838861366,0.09649750494303738,0.02653696377156824,0.06833910034602077,1.0
4.0,56.0,1.372665409685623,1.0,29.92779475275882,0.07800060067578338,0.5968879934826019,1.6300344343721531,0.09650488347689717,0.02166922136835346,1.0,0.10814146186664786,1.5419914901376055,0.09650488347689717,0.02166922136835346,0.0683982683982684,1.0
4.0,56.0,0.8954612430776806,1.0,28.163338529377132,0.07707542545711071,0.5997881914913549,1.6386602701081947,0.09705381890564302,0.023481678646146198,1.0,0.10814146186664786,1.5121216244731994,0.09705381890564302,0.023481678646146198,0.0683982683982684,1.0
4.0,56.0,0.8635006939257248,1.0,27.049122340802487,0.07654260186564099,0.6017441922696452,1.6240350605063392,0.09715321332573104,0.024706381920997576,1.0,0.10814146186664786,1.496365446887321,0.09715321332573104,0.024706381920997576,0.0683982683982684,1.0
4.0,56.0,0.53540867312258,1.0,26.07060870244868,0.07614382969324975,0.5956671506408404,1.6018136178805167,0.09695112429731417,0.02572135799656151,1.0,0.10814146186664786,1.4912653761923953,0.09695112429731417,0.02572135799656151,0.06833910034602077,1.0
4.0,56.0,0.9103045596821067,1.0,27.690832309501875,0.07707328154920778,0.6017443135580457,1.6435737342680004,0.09718119943495569,0.02351274934233693,1.0,0.10814146186664786,1.5358916392642752,0.09718119943495569,0.02351274934233693,0.0683982683982684,1.0
4.0,56.0,0.2328002723299538,1.0,22.925961283443865,0.07545931704246948,0.6131956100932247,1.6375031517869387,0.09703109129641448,0.027950680448246577,1.0,0.10814146186664786,1.5605585242520064,0.09703109129641448,0.027950680448246577,0.06833910034602077,1.0
4.0,56.0,1.1368720045650003,1.0,30.161208132899155,0.07772660938704742,0.5950120749001342,1.6256291008003083,0.09673887277201458,0.02218965552954823,1.0,0.10814146186664786,1.4941723866679744,0.09673887277201458,0.02218965552954823,0.0683982683982684,1.0
4.0,56.0,1.1625018062167212,1.0,30.170419774689936,0.07781543142666165,0.5916558955466316,1.584471681953243,0.09581116268538435,0.021912608488514198,1.0,0.10814146186664786,1.5126016435918597,0.09581116268538435,0.021912608488514198,0.0683982683982684,1.0
4.0,56.0,0.13346809149839037,1.0,22.305064141157576,0.07488715528246404,0.6139872961422079,1.6460434311462153,0.09642788409241144,0.029838225241833584,1.0,0.10814146186664786,1.502531326822853,0.09642788409241144,0.029838225241833584,0.06833910034602077,1.0
4.0,56.0,1.3867919594075713,1.0,29.425637793673026,0.07772460800442917,0.6133478785709925,1.6561289560828072,0.09677602323259824,0.02208867576692835,1.0,0.10814146186664786,1.5385245648078993,0.09677602323259824,0.02208867576692835,0.0683982683982684,1.0
4.0,56.0,0.31283763606554016,1.0,23.5918623864846,0.07550793678774322,0.6177323772063135,1.6551576561839383,0.09666945576251455,0.027520869150941443,1.0,0.10814146186664786,1.5401947130192581,0.09666945576251455,0.027520869150941443,0.06833910034602077,1.0
4.0,56.0,0.12242140207747194,1.0,22.376568810771307,0.07488715528246404,0.6139872961422079,1.6486833453257155,0.09642788409241144,0.029838225241833584,1.0,0.10814146186664786,1.4977299648706563,0.09642788409241144,0.029838225241833584,0.06833910034602077,1.0
4.0,56.0,0.6097924213946639,1.0,25.720015826873095,0.07630983615441936,0.5838171162514214,1.5881314568956386,0.09653462921414364,0.025511630797274063,1.0,0.10814146186664786,1.5240195821857476,0.09653462921414364,0.025511630797274063,0.0683982683982684,1.0
4.0,56.0,0.6447965467594973,1.0,26.126808045275446,0.07663198690199398,0.5869962252614686,1.5889000793782309,0.09757233863698513,0.024944590591793193,1.0,0.10814146186664786,1.5343953196690285,0.09757233863698513,0.024944590591793193,0.0683982683982684,1.0
4.0,56.0,0.8012444689021007,1.0,25.95011481339061,0.07663857871463615,0.5929180304356514,1.6036498565321675,0.0976086736244807,0.024942001367110632,1.0,0.10814146186664786,1.5450033222357051,0.0976086736244807,0.024942001367110632,0.0683982683982684,1.0
4.0,56.0,1.0771226218305296,1.0,27.862886665527668,0.0769883414825573,0.6020848077715938,1.6327460858620626,0.0968580601020999,0.02382604552892682,1.0,0.10814146186664786,1.5063362386091588,0.0968580601020999,0.02382604552892682,0.0683982683982684,1.0
4.0,56.0,0.7834047477092845,1.0,26.5650234784174,0.07655450761071994,0.5953533547189215,1.635829333845459,0.09639201378331813,0.024626115955838183,1.0,0.10814146186664786,1.5286000724677047,0.09639201378331813,0.024626115955838183,0.06833910034602077,1.0
4.0,56.0,0.7861821760321424,1.0,26.100320843493325,0.07652887993615415,0.595437088446418,1.6275812250266244,0.09659344222429377,0.024683078898854526,1.0,0.10814146186664786,1.5522255314023257,0.09659344222429377,0.024683078898854526,0.06833910034602077,1.0
4.0,56.0,0.7432804246463988,1.0,27.067027357646257,0.07668140737492421,0.5971217886944894,1.6261127715308585,0.09739049394221808,0.024892806098141974,1.0,0.10814146186664786,1.4841766062086368,0.09739049394221808,0.024892806098141974,0.0683982683982684,1.0
4.0,56.0,0.1817901728694122,1.0,21.96190519816568,0.07489362041189958,0.614174253837226,1.6449501096498003,0.09643182978580934,0.029830457567785903,1.0,0.10814146186664786,1.5264060279849383,0.09643182978580934,0.029830457567785903,0.06833910034602077,1.0
4.0,56.0,0.6489516953323557,1.0,25.581548000205714,0.07627299772965283,0.5875451670251378,1.5790094814956062,0.09599050589458405,0.025340741968225035,1.0,0.10814146186664786,1.5426018652053328,0.09599050589458405,0.025340741968225035,0.0683982683982684,1.0
4.0,56.0,1.0801819830036496,1.0,29.55890644775144,0.07756658553800838,0.6204226546548114,1.6853275751970473,0.09551611135344316,0.0221119787890714,1.0,0.10814146186664786,1.5299739201054643,0.09551611135344316,0.0221119787890714,0.0683982683982684,1.0
4.0,56.0,1.2238118729340883,1.0,29.7336079689394,0.07758821711354835,0.6146109894279207,1.6746360667734228,0.09548098434004475,0.022101621890341157,1.0,0.10814146186664786,1.5216972092129437,0.09548098434004475,0.022101621890341157,0.0683982683982684,1.0
4.0,56.0,0.502549685006765,1.0,26.117431211467604,0.07622306290449588,0.5879126210952048,1.5812642196471622,0.09500053694682274,0.025195745386001615,1.0,0.10814146186664786,1.519645643938488,0.09500053694682274,0.025195745386001615,0.06833910034602077,1.0
4.0,56.0,0.655964598933809,1.0,24.8626110474741,0.07629042269175122,0.5848800691941609,1.5893346720621313,0.09628837455726381,0.02541065103465418,1.0,0.10814146186664786,1.5828416592364347,0.09628837455726381,0.02541065103465418,0.06833910034602077,1.0
4.0,56.0,1.1884918901404509,1.0,28.997183580878108,0.07747932587388993,0.6119870782323531,1.6601377231942958,0.0958620154523184,0.022391615054787994,1.0,0.10814146186664786,1.540134901154173,0.0958620154523184,0.022391615054787994,0.0683982683982684,1.0
4.0,56.0,0.45138876326864574,1.0,25.15863961773363,0.07628813063975332,0.5999684655067318,1.6231085533541276,0.09611480024717757,0.025371812664415766,1.0,0.10814146186664786,1.5666116425755394,0.09611480024717757,0.025371812664415766,0.0683982683982684,1.0
