"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"TVC.Nucleus.Dist.to.Cell.Membrane.min",0.688093425751335,0.779464231233378,0.815916123724762,1.28612445637487,0.926293445531727,2.32874491051225,0.983662620642502,0.754502244841067,0.99339243817833,0.939934714213806,1.01275773643275,0.99428550249194,0.607964831817186,0.674677044784881,0.549691335379136
"TVC.Nucleus.Dist.to.Cell.Membrane.max",0.673672080042876,0.839455012338135,0.792182135962523,1.01073945486979,1.073884694078,2.52575360732904,1.09227925306836,0.639886392222425,0.783792299587677,0.965820748243732,1.07909852388837,1.07074716789584,0.581086344328695,0.702747202597411,0.615432779090826
"TVC.Nucleus.Dist.to.Cell.Membrane.mean",0.675752512698548,0.821821018810419,0.805413425699559,1.13139228848366,1.01010348556021,2.41655011207487,1.04526363873685,0.694288046575165,0.873811544959788,0.960383846425114,1.04848697651038,1.04218055673039,0.591660687044066,0.700640133801358,0.596341918988703
"TVC.Nucleus.Dist.to.Cell.Membrane.SD",0.635301649225238,1.08763736383232,0.782206371143692,0.774215937389995,1.21167544486346,2.39696965787662,1.08114444647162,0.644888267223162,0.586384712200362,1.04718248114581,1.14134817728406,1.14694673841924,0.51775009036522,0.867043839597543,0.704695859992114
"ATM.dist.mean_Cell",1.453287368077,1.5143453700985,1.08243722929674,1.49660571538728,0,0,0.0699868205462948,1.14993790483811,1.29929486418997,1.6991483825058,0.0306017803254602,1.56530376965683,1.57138918939342,1.35894817466211,0.996934054053695
"TVC.dist.min_Cell",0.654586271008646,0.944341644732906,0.865758932269344,1.23177795544646,0.965364691310151,2.1345734316152,0.925371107409233,0.799625590769243,0.732150650567551,0.956560415015378,1.09785628706522,1.05280029164712,0.682184282385935,0.856788285617851,0.609089092354357
"TVC.dist.max_Cell",0.756898222312873,0.572541007828994,0.728859971241353,0.588040989448267,1.10628382976598,3.26754761327138,1.28817035919343,0.394048556777909,0.366330987449796,0.883864452977213,1.31697582961743,1.37736252493213,0.768259762077507,0.698560046419288,0.668597907096978
"TVC.dist.mean_Cell",0.708631042829264,0.749296831548667,0.782445296929712,0.858102133733147,1.05113501680282,2.74372479161819,1.13254306395887,0.564287480234248,0.51966387670494,0.950847007842007,1.2080395159328,1.26043755897596,0.733677212433876,0.778259409160495,0.654418183661556
"TVC.dist.sd_Cell",0.932732826562949,0.355301372510915,0.650436182662195,0.0211834853765832,1.15308682428435,3.82963905336921,1.41134136624011,0.0374010431577902,0.0574204028165628,0.938639592953902,1.66408287737708,1.80921684565548,0.94773182845295,0.676377800262241,0.77630018642574
"TVC.ATM.dist.min_Cell",0.961323747989635,1.11109935845564,0.874949650164562,1.12319841698154,1.36848700322992,0.0734461187856946,1.27127015517106,1.03297039507109,1.19228231135065,0.843438651273673,1.29429824345626,0.771487105372208,0.895489111341398,1.21333156698706,1.22039248374568
