d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
29.0,78.0,1.1244774971503653,1.0,25.382418170315457,0.048619795710560416,0.538281926491607,1.4754495861492043,0.0971246504467461,0.025809391635768585,1.0,0.10814146186664786,1.5264733885801325,0.0971246504467461,0.025809391635768585,0.06833910034602077,1.0
29.0,78.0,0.935382925675531,1.0,23.45765630400703,0.04732341596398488,0.5446155653976013,1.4941114930826591,0.09894673432879413,0.028069784783644386,1.0,0.10814146186664786,1.5187150558124882,0.09894673432879413,0.028069784783644386,0.06833910034602077,1.0
29.0,78.0,0.638352654925692,1.0,21.42579679802169,0.046097938573111105,0.5368889329593243,1.4557332800151441,0.09669912326774675,0.03098525177620813,1.0,0.10814146186664786,1.506287904807714,0.09669912326774675,0.03098525177620813,0.06833910034602077,1.0
29.0,78.0,0.9087383227109985,1.0,23.556334059752505,0.047322963365999206,0.5475440405372913,1.4899915183301409,0.0988795236834175,0.028036124862771093,1.0,0.10814146186664786,1.5141688585444393,0.0988795236834175,0.028036124862771093,0.06833910034602077,1.0
29.0,78.0,1.3627834279813282,1.0,27.77598441364546,0.05028915554900836,0.5390648070086053,1.4702627949030733,0.0960908565434266,0.02324346997535058,1.0,0.10814146186664786,1.5489221010528174,0.0960908565434266,0.02324346997535058,0.06833910034602077,1.0
29.0,78.0,0.2522478992287045,1.0,15.834149214345095,0.04238192131398246,0.5302155294681445,1.4253829449890822,0.09780450234767923,0.04093564223129026,1.0,0.10814146186664786,1.5427787858778639,0.09780450234767923,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,1.2186398531663105,1.0,28.143336275924913,0.04964196052540362,0.5451406491670185,1.4850121623683894,0.09592331213695471,0.023473910972098513,1.0,0.10814146186664786,1.5136970582356313,0.09592331213695471,0.023473910972098513,0.06833910034602077,1.0
29.0,78.0,1.3647374356514577,1.0,28.12498517676987,0.05026448357905361,0.5376264849223905,1.465248912536653,0.09565608341004946,0.023137311763365576,1.0,0.10814146186664786,1.5367201971731745,0.09565608341004946,0.023137311763365576,0.06833910034602077,1.0
29.0,78.0,1.129032449977912,1.0,25.112824522528186,0.048617095937382775,0.538281926491607,1.4551862907646758,0.09712086520192917,0.025809391635768585,1.0,0.10814146186664786,1.542860534865025,0.09712086520192917,0.025809391635768585,0.06833910034602077,1.0
29.0,78.0,1.3256796459840736,1.0,27.948114518752114,0.05004443244091639,0.540449835469394,1.4808208863562264,0.09533159046043857,0.023132133314000457,1.0,0.10814146186664786,1.5467915800473473,0.09533159046043857,0.023132133314000457,0.06833910034602077,1.0
29.0,78.0,0.20512280918508843,1.0,16.10637280009191,0.04222131840905209,0.5270076390179115,1.4379442349044422,0.0970894705026843,0.04200240280050542,1.0,0.10814146186664786,1.4781827076239429,0.0970894705026843,0.04200240280050542,0.06833910034602077,1.0
29.0,78.0,0.7278205381860035,1.0,23.19429072933632,0.04678313569481249,0.5345708770887954,1.4589926045553296,0.09624252189862352,0.029074403960478074,1.0,0.10814146186664786,1.482887086553158,0.09624252189862352,0.029074403960478074,0.06833910034602077,1.0
29.0,78.0,0.706146029944015,1.0,21.29663025399567,0.046397359740971617,0.5314084189435354,1.4537342375089977,0.0954711962862341,0.030299107235329453,1.0,0.10814146186664786,1.549741549731444,0.0954711962862341,0.030299107235329453,0.06833910034602077,1.0
29.0,78.0,1.2384436633788525,1.0,27.341170610872414,0.04944585414158087,0.5327062603460704,1.450496132133973,0.09522237127231452,0.023893365370673405,1.0,0.10814146186664786,1.5307545916398946,0.09522237127231452,0.023893365370673405,0.06833910034602077,1.0
29.0,78.0,0.9123942086649939,1.0,23.01352026071002,0.04752713987753453,0.5419525551011316,1.4859267613232818,0.09811051823697098,0.027803094641340596,1.0,0.10814146186664786,1.5628734245782367,0.09811051823697098,0.027803094641340596,0.06833910034602077,1.0
29.0,78.0,0.19439106126822933,1.0,15.549174872912857,0.04222131840905209,0.5270076390179115,1.4296245176059132,0.0970894705026843,0.04200240280050542,1.0,0.10814146186664786,1.5311527428452194,0.0970894705026843,0.04200240280050542,0.06833910034602077,1.0
29.0,78.0,0.2911428347245698,1.0,15.981400429524593,0.04237804728872677,0.5302155294681445,1.4291255331865564,0.0978565636934199,0.04093564223129026,1.0,0.10814146186664786,1.5285637581038292,0.0978565636934199,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,1.4465292732752073,1.0,28.96857038778876,0.05085984447592914,0.5466855833642054,1.4911738519782243,0.09508130852595512,0.022057605070737618,1.0,0.10814146186664786,1.5650008589560198,0.09508130852595512,0.022057605070737618,0.06833910034602077,1.0
29.0,78.0,0.2942519379729394,1.0,15.32451005582608,0.04237804728872677,0.5302155294681445,1.419136760992259,0.0978565636934199,0.04093564223129026,1.0,0.10814146186664786,1.594086167278737,0.0978565636934199,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,0.230689785693705,1.0,16.030191233703214,0.042377489134385486,0.5302155294681445,1.4431980429810558,0.09779179810725552,0.04093564223129026,1.0,0.10814146186664786,1.5239112961394714,0.09779179810725552,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,1.2535929696000254,1.0,27.60212138361806,0.04990429120636847,0.5415297447789159,1.4818245867090183,0.09756952931549359,0.023771671810593035,1.0,0.10814146186664786,1.5240450783414834,0.09756952931549359,0.023771671810593035,0.06833910034602077,1.0
29.0,78.0,0.2683367013348309,1.0,16.09720856401151,0.042382912394126886,0.5302155294681445,1.4407138103076944,0.09783415841584159,0.04093564223129026,1.0,0.10814146186664786,1.5175668131014466,0.09783415841584159,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,0.35339400150474043,1.0,16.36694325689676,0.04237069492829826,0.5315920201840039,1.4500553863690409,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.4945417794354572,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,0.5030101234690482,1.0,18.670648540678773,0.0446969658591138,0.5335499119433824,1.4467294869005396,0.09808344401326675,0.03422696107877457,1.0,0.10814146186664786,1.5648483461095553,0.09808344401326675,0.03422696107877457,0.06833910034602077,1.0
29.0,78.0,1.4923850854297276,1.0,29.401426343200065,0.050839851821988746,0.5484931704139648,1.4898828442413867,0.09586248070922465,0.022034302048594568,1.0,0.10814146186664786,1.543591227650767,0.09586248070922465,0.022034302048594568,0.06833910034602077,1.0
29.0,78.0,1.1815675769013143,1.0,26.791962169326574,0.04928987061379133,0.521663342746286,1.4295561255474951,0.0956239023166346,0.02368363817138596,1.0,0.10814146186664786,1.5759667890819977,0.0956239023166346,0.02368363817138596,0.06833910034602077,1.0
29.0,78.0,0.6353969550253421,1.0,18.99563667711785,0.04473573690278472,0.5337054390555496,1.4373458867429696,0.09805524385622032,0.03416481968639311,1.0,0.10814146186664786,1.540873593770725,0.09805524385622032,0.03416481968639311,0.06833910034602077,1.0
29.0,78.0,0.37013186861086783,1.0,15.793185896702164,0.04237069492829826,0.5315920201840039,1.4372642553926178,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.5488376226983722,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,1.1475710464099784,1.0,26.441060094526733,0.048943693241469445,0.5243577000832683,1.4461117635595016,0.09587439285214576,0.02483843237980819,1.0,0.10814146186664786,1.5226390158995882,0.09587439285214576,0.02483843237980819,0.06833910034602077,1.0
29.0,78.0,0.6113106689266516,1.0,17.75767103938761,0.044019951579082554,0.5444549394265729,1.4727786658049835,0.09995034863890508,0.03596433084077304,1.0,0.10814146186664786,1.5658206254705453,0.09995034863890508,0.03596433084077304,0.06833910034602077,1.0
29.0,78.0,1.4949007073841174,1.0,28.118015056938688,0.05027281778254345,0.5446709613930448,1.5154853595749305,0.0986292283882379,0.023101062617809722,1.0,0.10814146186664786,1.5395130815108666,0.0986292283882379,0.023101062617809722,0.06833910034602077,1.0
29.0,78.0,0.36852985617852524,1.0,16.02967756900693,0.04237069492829826,0.5315920201840039,1.4357924900741628,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.5259870570557612,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,0.36535727528886863,1.0,15.589354193306308,0.04237069492829826,0.5315920201840039,1.4302100807327842,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.569088763765765,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,1.3622730626997293,1.0,27.99792231308422,0.050482937791556694,0.5521052527603012,1.5174673071498932,0.0982452280103416,0.02312177641527021,1.0,0.10814146186664786,1.5447314851734466,0.0982452280103416,0.02312177641527021,0.0683982683982684,1.0
29.0,78.0,0.8318453007918801,1.0,23.386149769910602,0.04705041013714587,0.5340928084035512,1.4733658906277365,0.0959514781234182,0.02797657269507219,1.0,0.10814146186664786,1.5284342593863092,0.0959514781234182,0.02797657269507219,0.06833910034602077,1.0
29.0,78.0,0.7123722408351232,1.0,21.12739823100904,0.04639401875937646,0.5226845553852097,1.4291563551333446,0.0949903046071525,0.030060898564533835,1.0,0.10814146186664786,1.5745339287162752,0.0949903046071525,0.030060898564533835,0.06833910034602077,1.0
29.0,78.0,0.767404613785621,1.0,22.72181458560587,0.0469330639713271,0.5337163991313677,1.4507039899340999,0.09592990634036859,0.02877405389730099,1.0,0.10814146186664786,1.5295227310583381,0.09592990634036859,0.02877405389730099,0.06833910034602077,1.0
29.0,78.0,0.6816393590034214,1.0,22.275988708064286,0.04632522239159069,0.5228670844500278,1.4225289186454544,0.09505467095201878,0.030094558485407128,1.0,0.10814146186664786,1.491677828716281,0.09505467095201878,0.030094558485407128,0.06833910034602077,1.0
29.0,78.0,0.09507752565148615,1.0,15.445641241947083,0.04187375004162104,0.52065345672588,1.4278098578119203,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5265478466815707,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,1.1557715939486062,1.0,26.716421110524376,0.04950794130480046,0.52685037874173,1.4417086127440086,0.09643338442704744,0.02427139217432732,1.0,0.10814146186664786,1.5421514697452705,0.09643338442704744,0.02427139217432732,0.06833910034602077,1.0
29.0,78.0,0.04955479501978028,1.0,15.849033396194788,0.04187375004162104,0.52065345672588,1.4282065727319946,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.4876939046750555,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.9444006057349431,1.0,23.93481035888768,0.04752123991378243,0.5409253887607128,1.4968063814587198,0.0983198278624731,0.027803094641340596,1.0,0.10814146186664786,1.502715863721095,0.0983198278624731,0.027803094641340596,0.06833910034602077,1.0
29.0,78.0,0.3812182652870139,1.0,16.526688654682776,0.04237069492829826,0.5315920201840039,1.4376480617576473,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.480095681003265,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,1.3682051658181478,1.0,27.571128798427,0.05031121288824787,0.5360646390646957,1.471132363060089,0.09789991496324044,0.023548998487892787,1.0,0.10814146186664786,1.5401854315632706,0.09789991496324044,0.023548998487892787,0.06833910034602077,1.0
29.0,78.0,0.022975881801858337,1.0,15.728042657252166,0.04187375004162104,0.52065345672588,1.4190297078719676,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.499138252123088,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,1.0733654025647565,1.0,26.140476380724515,0.048501081135121964,0.5288155774543685,1.4438188115804644,0.09683075917138073,0.025307082047351742,1.0,0.10814146186664786,1.5116262640832945,0.09683075917138073,0.025307082047351742,0.06833910034602077,1.0
29.0,78.0,0.06628171454454125,1.0,15.07254418059088,0.04187375004162104,0.52065345672588,1.424050335706123,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5643351312164504,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.8894953802162199,1.0,23.43474962594933,0.04741965440575803,0.5325232087724628,1.4435657829121749,0.09684827580044143,0.0280620171095967,1.0,0.10814146186664786,1.5206203456721548,0.09684827580044143,0.0280620171095967,0.06833910034602077,1.0
29.0,78.0,0.4233459188992594,1.0,17.428153898221563,0.043542810180398586,0.5526549788748869,1.4867114770475744,0.10009462294812194,0.037797501916026266,1.0,0.10814146186664786,1.5180480419886053,0.10009462294812194,0.037797501916026266,0.06833910034602077,1.0
29.0,78.0,0.11821590167161163,1.0,15.233631968972952,0.04187375004162104,0.52065345672588,1.4287752163947618,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5477930953389074,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.7178162278056867,1.0,21.41358962646955,0.04619486830427768,0.5361221763380538,1.4675282403836232,0.09469649937503621,0.029620730368498455,1.0,0.10814146186664786,1.5765754574099344,0.09469649937503621,0.029620730368498455,0.06833910034602077,1.0
29.0,78.0,1.0843508344903292,1.0,26.96729822207817,0.04954576545121582,0.5277504869962645,1.4434435707000366,0.09549008685605827,0.023968452886467675,1.0,0.10814146186664786,1.5471148686970146,0.09549008685605827,0.023968452886467675,0.06833910034602077,1.0
29.0,78.0,0.6012589367876215,1.0,20.905502891812855,0.0455646498648253,0.5410174529366285,1.4789635433230215,0.09657483186777072,0.03119497897549558,1.0,0.10814146186664786,1.5333972623834176,0.09657483186777072,0.03119497897549558,0.06833910034602077,1.0
29.0,78.0,0.8759923978539694,1.0,23.528250455371182,0.047421856234155596,0.5429667998083586,1.4923355517094292,0.09835751611932404,0.027924788201420966,1.0,0.10814146186664786,1.5220204146922525,0.09835751611932404,0.027924788201420966,0.06833910034602077,1.0
29.0,78.0,0.4442247148689197,1.0,17.084701575389495,0.04359103731014856,0.5503136498168083,1.4826312513411104,0.10007019089169958,0.03765250533380285,1.0,0.10814146186664786,1.5545286269124547,0.10007019089169958,0.03765250533380285,0.06833910034602077,1.0
29.0,78.0,0.4812563069621554,1.0,17.38921093235372,0.043676873176308605,0.5511276326943109,1.4822686571147676,0.09993923826884304,0.037476438055388694,1.0,0.10814146186664786,1.534482068523854,0.09993923826884304,0.037476438055388694,0.06833910034602077,1.0
29.0,78.0,1.3765657583096662,1.0,28.996928500495887,0.049917349965251046,0.5419994647588966,1.4980293816015908,0.09553254979693408,0.022961244484951425,1.0,0.10814146186664786,1.501939985409913,0.09553254979693408,0.022961244484951425,0.06833910034602077,1.0
29.0,78.0,0.41209573518043663,1.0,17.723123503659625,0.04355230250929218,0.552586476340293,1.4959621345951186,0.10002809392965555,0.037797501916026266,1.0,0.10814146186664786,1.492782854851082,0.10002809392965555,0.037797501916026266,0.06833910034602077,1.0
29.0,78.0,0.7576366651514681,1.0,22.49246672940719,0.04671202182336322,0.5404318614351271,1.4649922221816678,0.09725869221229098,0.029442073865401742,1.0,0.10814146186664786,1.5100610835381676,0.09725869221229098,0.029442073865401742,0.06833910034602077,1.0
29.0,78.0,0.38704370577219577,1.0,15.829838968850892,0.04237069492829826,0.5315920201840039,1.442433521083601,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.5452513791968976,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,0.440187043034341,1.0,17.660240164054702,0.043590329984843246,0.5505510833803711,1.4712038628082795,0.10004193333287505,0.03768098680531102,1.0,0.10814146186664786,1.5027305893624128,0.10004193333287505,0.03768098680531102,0.06833910034602077,1.0
29.0,78.0,0.5201809927745199,1.0,19.12936434097812,0.04468606295014044,0.5338098923922252,1.447089792499711,0.09803281364786548,0.034206247281314085,1.0,0.10814146186664786,1.5282486828177253,0.09803281364786548,0.034206247281314085,0.06833910034602077,1.0
29.0,78.0,1.4405199706849827,1.0,28.98093686344241,0.05021013098701595,0.5372547314534492,1.449515752505982,0.09559491371480472,0.022891335418522278,1.0,0.10814146186664786,1.5073581390213115,0.09559491371480472,0.022891335418522278,0.06833910034602077,1.0
29.0,78.0,0.545080510729158,1.0,19.842242288228757,0.044778127967390356,0.5272062150818931,1.4275846002639447,0.09785371364021463,0.0340923213952814,1.0,0.10814146186664786,1.4782663041880335,0.09785371364021463,0.0340923213952814,0.06833910034602077,1.0
29.0,78.0,0.35781302075131544,1.0,15.542917752367538,0.04237069492829826,0.5315920201840039,1.4393133141267151,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.5737766157422832,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,0.3420314507854833,1.0,15.743002754032645,0.04237548212658383,0.5313191914863225,1.4360833188066904,0.09781336503984989,0.04089680386105184,1.0,0.10814146186664786,1.5531845431719808,0.09781336503984989,0.04089680386105184,0.06833910034602077,1.0
29.0,78.0,1.2349658659449065,1.0,28.55691214660118,0.050053983208051434,0.5344148475369902,1.4430157670685948,0.09561447965752612,0.022958655260268863,1.0,0.10814146186664786,1.5252544743118697,0.09561447965752612,0.022958655260268863,0.06833910034602077,1.0
29.0,78.0,1.406024681995084,1.0,29.131962594165106,0.050698737028600865,0.5391173511628109,1.4749775653683102,0.09641372706896177,0.022943119912173498,1.0,0.10814146186664786,1.4961591102853502,0.09641372706896177,0.022943119912173498,0.06833910034602077,1.0
29.0,78.0,0.6981726328390837,1.0,21.418240418633033,0.04627485252025484,0.5336341339946125,1.4465310466271109,0.09584126519256114,0.030503655985251777,1.0,0.10814146186664786,1.530609189444205,0.09584126519256114,0.030503655985251777,0.06833910034602077,1.0
29.0,78.0,0.3071393653056296,1.0,15.775921324924047,0.04237061067673235,0.5312364313883733,1.4301988653311386,0.09781296620713989,0.04091233920914721,1.0,0.10814146186664786,1.5493550668507705,0.09781296620713989,0.04091233920914721,0.06833910034602077,1.0
29.0,78.0,0.9789938654969673,1.0,23.303338167013738,0.047387893278290114,0.5395740446990646,1.4838826494917214,0.09818131716726371,0.027676222631895106,1.0,0.10814146186664786,1.5505116975078248,0.09818131716726371,0.027676222631895106,0.06833910034602077,1.0
29.0,78.0,0.9849956493167789,1.0,23.48276831392092,0.04724548086366832,0.5449132099631732,1.4810813709027413,0.09854742238678439,0.027772023945149864,1.0,0.10814146186664786,1.5333566311549867,0.09854742238678439,0.027772023945149864,0.06833910034602077,1.0
29.0,78.0,1.0707254776036603,1.0,24.935411039794282,0.048485245875241285,0.5468412168465508,1.4848157611475998,0.09830446107813423,0.02628580897735982,1.0,0.10814146186664786,1.5256753198429664,0.09830446107813423,0.02628580897735982,0.06833910034602077,1.0
29.0,78.0,0.019403006710301766,1.0,15.353848801803803,0.04187375004162104,0.52065345672588,1.4284761496732166,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.535674258804758,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.9047210991240239,1.0,24.316554811649933,0.04741135286532496,0.5393466113906139,1.4883349968034432,0.0966994628320381,0.027127306999192163,1.0,0.10814146186664786,1.5159723279443078,0.0966994628320381,0.027127306999192163,0.06833910034602077,1.0
29.0,78.0,1.3585867824702471,1.0,28.04844488001803,0.05020238347165786,0.5364321029349643,1.4626797078221718,0.09671242308188821,0.023277129896223873,1.0,0.10814146186664786,1.531657926067581,0.09671242308188821,0.023277129896223873,0.06833910034602077,1.0
29.0,78.0,0.23747231532028282,1.0,15.890769592530491,0.042377489134385486,0.5302155294681445,1.4383453311746524,0.09779179810725552,0.04093564223129026,1.0,0.10814146186664786,1.537281713014013,0.09779179810725552,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,0.33603634114308484,1.0,16.006452770899415,0.04237548212658383,0.5313191914863225,1.4378284804227022,0.09781336503984989,0.04089680386105184,1.0,0.10814146186664786,1.5276206971435975,0.09781336503984989,0.04089680386105184,0.06833910034602077,1.0
29.0,78.0,0.25788166321555045,1.0,16.019908446274126,0.042382912394126886,0.5302155294681445,1.4385943591000154,0.09783415841584159,0.04093564223129026,1.0,0.10814146186664786,1.5248894575298153,0.09783415841584159,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,1.085138613433341,1.0,26.553627673498955,0.04847253206768174,0.5229833749001879,1.4291866352828502,0.09564983781417286,0.024890216873459412,1.0,0.10814146186664786,1.5130297166205986,0.09564983781417286,0.024890216873459412,0.06833910034602077,1.0
29.0,78.0,1.0750180959326587,1.0,25.688631568150637,0.048449281397032105,0.5244938488347333,1.4390335960501193,0.09568687552247124,0.02489539532282453,1.0,0.10814146186664786,1.563651633846866,0.09568687552247124,0.02489539532282453,0.06833910034602077,1.0
29.0,78.0,1.0626524426993549,1.0,26.477320266554425,0.048524839346400096,0.5269306942902235,1.4432191669043517,0.09541251707684083,0.024954947490523436,1.0,0.10814146186664786,1.513454297825302,0.09541251707684083,0.024954947490523436,0.06833910034602077,1.0
