"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"Foxf.slide1_image1.2020_02_06",1.03376607159726,-0.309795646268802,0.217401338247272,0.113249030700822,0.549464684660036,-1.1198343118159,0.0392600992937827,-0.67926823082317,0.547469711604947,-1.22277593305956,0.960256915658853,1.464176118142,0.720738698808102,1.30409282047952,1.08035886279186,1.1890851079401,0.696101707108621,0.0706921095764899,0.296845418672524,-0.654127896101551,1.28892579687171,-0.126337402741955,0.166356356237709,0.046143022269481,0.493298437411517,-1.39865663497431,0.0437424689518906,-0.957865891310706,0.794811384887289,-0.92548998076358,0.761689965700941,1.15725232941524,-0.161850678216247,-0.507769142607542,-0.388934450911845,-0.657503915419917,-0.393527156280447,0.347126771497132,-0.0324120295579317,0.987173852166408,-1.31128171392876,-1.36819500298801,-1.4858837377891,-0.702115007677077,0.486686168209983,0.492158610117343,0.51181980525428,-0.11576190113203,0.465707158409163,-0.0338133908167688,0.282850449716415,-0.695209084701285,-1.40093431884186,-0.18558271685312,-0.856971110158257,1.44090621519919,0.0166735869163563,0.867804466317638,0.531334224833218,1.07972769526406,0.400847491631184,-0.432448276999115,0.0591488422223677,-1.06306199298691,0.0363493322206245,0.110739769079643,0.0958296328388448,0.0285837456867435,1.32924385056889,0.824805637216664,1.34108837330527,-0.050637965587796,-0.137877137708286,-0.564589594239562,-0.685556189686136,-0.391705215191526,-0.594562787144377,-0.704718147821864,-0.853860552535141,0.00264300784993464,0.512980843445417,0.305445679666584,0.344360960621769,-0.481396076237969,-0.207415385453226,-0.762833187260024,-0.510213022735713,-0.805443951393053,0.161104152781658,1.44171230520436,0.58763115355808,1.20999538720225,-0.668417643874654,-0.195969310166804,-0.2064416056041,0.115327891966665,0.0133223258080111,-0.665616003646033,-0.453816778371377,-0.590523366425482,0.214427415672259,-0.75884983441862,-0.374860929801015,-1.06368413675449,-0.00177789027872052,0.186012390580055,-0.648095326018331,0.150807103827794,0.370171363896904,-1.55781439039076,2.415631251801,0.902045754708643,0,0,-0.366518405230996,0.344435620336177
"Foxf.slide1_image11.2020_02_06",0.86963571030531,-0.53573916493378,-0.0342836211142776,-0.101813253952534,-0.0317732370231377,-1.23638728155279,0.0392600992937827,-1.50895646761352,1.39199739175624,-1.14883523740926,1.0114453654521,0.303733642808045,-0.233947984677194,-0.269587681297663,-0.263991489565638,-0.160367744449848,-0.231309177476221,-0.645801903703632,-0.553008648197641,-0.932214179507774,0.91363356247552,-0.143762846450634,0.135795167055662,-0.0851401383517224,0.149465897785157,-1.08518678814039,0.0437424689518906,-1.32917165248439,1.42831008765218,-1.38829630352762,1.20303391305693,0.802349664548712,0.235666020037684,-0.375986034309709,-0.125143476373081,-0.909157746261788,-1.14737340913008,-1.55495745181584,-1.47218721786181,-0.568002574294532,-0.976615530938131,-1.00400269966401,-1.09485996235548,-0.505782051505362,-0.890709079239754,-1.21621602657625,-1.10057210955657,-0.445664900580198,1.03129172909687,0.189580415976181,0.744159901526474,-1.20477070651798,0.381055931215827,1.19166033586888,0.878478574502211,0.99473217956858,-1.30313617420374,-0.106151497784603,-0.726869719122878,1.27413718965599,0.46569619844153,0.188799935906946,0.381730419374633,-0.531420224692968,0.614223069744442,0.762132379072522,0.775288856950892,-0.0906838709540184,-0.981329135869362,1.96396927577814,0.340466882231009,2.42587569610454,-1.02711944451148,0.84255196124405,-0.468692196406187,1.58892159173356,-0.871996454839287,-0.274415530120809,-0.685937047374471,0.371275016539894,-1.54762928333782,-0.560231503565761,-1.59952893440336,1.70709568218589,-0.667568511473894,-0.678877936228253,-0.795420817904837,-0.493029481370998,-0.999675006313568,-0.14614339906831,-1.30646124732355,0.559676372009228,0.630728405763234,-0.643633868471896,-0.0940486289542954,-1.0488408595001,0.67884530807315,0.760546172471409,0.444335255915687,-0.194516648121657,-0.582414167574511,-0.434193772286839,-0.781249118659926,-0.175011518906356,-0.00177789027872052,0.186012390580055,-0.613952394754815,-1.53926511333946,-0.982504705498355,-1.0613907834239,0.0806613028501073,-1.63448067603437,0,0,-0.722095657821466,0.7999249425099
"Foxf.slide1_image12.2020_02_06",1.6216176393026,-0.747130070933094,-0.553817452914174,-0.549883621029842,-0.484059549232494,-1.24375057303939,0.0392600992937827,-1.01141064345284,1.41901238060706,0.198978504871815,-0.042961005009704,-0.450942298811724,0.122384488582107,0.151474519103474,0.145789003563056,0.030303547804014,-0.428978047194561,-0.687234525710066,-0.614116690948354,-0.754708537989875,1.1659398332755,-0.349967764417806,-0.199558653601423,-0.18485957309783,-0.277109643446948,-1.25091678743168,0.0437424689518906,-0.959169510004499,1.04585316872004,-0.538261356832293,0.488647108844085,-0.107427546581808,0.510402187232629,0.21524401515927,0.368744923699476,-0.295842537477756,-0.824441547448693,-1.08398690306469,-1.04025040168074,-0.376793793579983,-1.28162668514836,-0.667345169322285,-1.01798997894719,0.365720187527405,0.845670120994046,0.763865675922415,0.84518047500352,-0.322352122485282,-0.143196088307935,0.821077295457943,0.320405382436599,0.971626573907625,0.497325390865748,1.17978298895986,0.934733643990334,0.833777813941324,-0.674045348361922,-0.128138908367196,-0.419503078753021,0.527845012588543,-0.916531315364589,-0.206867252846814,-0.67928261348387,1.02655228710303,0.18125974302568,-0.571338486110658,-0.135371696069492,-0.791401018264915,1.03961628075321,1.23350844896868,1.20359660857631,0.188379513970874,-0.433547592541065,0.0683869089656201,0.0434239664063562,0.184257445266333,0.00198892173875434,-0.596888791017477,-0.369956188678363,-0.623565303645129,0.629796013234801,0.390567294604793,0.63851309909011,-0.484200816203231,-0.168505739476545,-0.676130730650969,-0.533431622564575,-0.85975446675974,-0.872044968286118,-0.24738503471153,-0.344961299531424,0.444760925708493,1.13141470466248,2.55804606121468,1.91639237565907,1.8777280762009,-0.820475426864713,-1.53631510792533,-1.60146034882155,-0.22963261610809,0.171681218184076,-0.566647171077585,-0.236578180840442,-0.754675543929447,-0.00177789027872052,0.186012390580055,-0.324220472409119,-1.06291062225404,0.184604827083826,1.14998415488365,-0.977919327836009,1.30943574980459,0,0,-0.389203442041578,0.373494824672397
"Foxf.slide1_image14_left.2020_02_06",1.94118203429725,-0.524213105412582,-0.172693392222277,-0.321750077780239,-0.00748299440916466,-0.510538478530029,0.0392600992937827,-0.619056323947567,0.107637039112864,-1.0462912416555,0.800416312918572,1.14978927682771,-0.644585970729146,-0.908089369992774,-0.821003383639276,-0.668564984295134,-0.411323291606352,-0.500253425121281,-0.417807648203043,-0.543673218846415,1.28227486552437,-0.899568136615056,-0.318554940528635,-0.509780661675505,0.0201229811776686,-0.0721447953424342,0.0437424689518906,-0.393452467958018,-0.249198620802361,-1.24466711125157,1.05270809601128,1.2691844627603,-1.53793292227445,-1.10727291999366,-1.39137570042249,-0.0119267209029108,1.20828166938987,1.87913214149759,1.67783642903158,0.824788150379058,-0.0327053720422515,-0.30058711669146,-0.201802776250426,-0.460728420767216,0.595880173666215,0.135135233019361,0.393131248662247,-0.919848043872566,0.529495889793305,-0.109296969573703,0.285780125719151,-0.855458430952021,-0.373701453643041,-0.535797854219001,-0.497328334696092,-0.298973140492059,-0.11485084030016,-0.0830875673305279,-0.107446614808561,-0.0486938180414588,0.799008475066078,1.10710289975429,1.01006303086099,-0.0814207155032397,0.094597835827286,-0.622679839570911,-0.215253234290586,-0.730203041894774,-0.768703998408481,-0.307552296062647,-0.58310429712044,0.387852059545086,1.41915115242162,1.11355182939977,1.7021681610162,0.331157947147149,0.485530508052157,0.184890998277453,0.553819469918504,-0.250537152736557,0.451436883677961,0.77507956852398,0.600115923928404,-0.0130655024195507,-0.0444891308054023,-0.671434057209593,-0.512024315415762,-0.903510260668165,0.4998966969887,0.473775736034412,0.439568858797485,0.0631710439357796,0.128823167053857,0.847238621669598,0.197677658422534,0.629942783815256,-0.0514835570249253,0.430936169997555,-0.0504987886602858,0.24349571896756,0.44009740213184,-0.600062134282447,-0.188800606426968,-1.03747281587726,-0.00177789027872052,0.186012390580055,-1.21382591605904,1.04461699603537,-0.381330783791875,-1.35785086639095,0.872087644971086,-0.000567893961776329,0,0,-0.366234676078287,0.344072167391685
"Foxf.slide1_image15_right.2020_02_06",0.111886136633862,0.873994942728253,1.58761130235893,1.49796018120641,1.657356791428,-2.70965429801102,0.0392600992937827,-2.10462473991753,1.76596517990641,-0.821518107284883,0.708241317612153,1.27667314286934,2.07788660498119,2.99576222735079,2.68974232974953,2.08088895384149,0.7198523409481,0.537996163120453,0.562205933780069,0.246113072959097,0.727545279400876,0.521163992282261,1.323543610272,1.13357052660535,1.5268638280793,-2.93220694059277,0.0437424689518906,-2.28096341202412,2.10497542034818,-1.03395568914147,0.890740451876414,1.41989689553307,-0.594198398524915,0.372816601384836,-0.0379797300341323,1.22785180304916,0.454566229837558,-0.275997519330443,0.102108977680638,-1.08014041118407,-0.816111047372897,0.114992221891521,-0.295392421996751,1.07206351387938,-0.871350991156799,0.361923575506092,-0.299949863448062,2.1791039463827,-1.1817112807771,1.25213589036393,-0.116385333231392,2.76607330428393,0.877782759006554,1.25315402551745,1.18166870169561,0.45254938552373,-1.13859882816603,-1.6740011321173,-1.58574251355089,-1.02095972763526,-0.367476531898738,-0.104348869709465,-0.282559395458609,0.352850952001201,0.141926564481846,0.424991482569135,0.312708831154362,0.189254157179538,0.236801447733645,0.799942418561449,0.532808890252655,0.274847767186241,-0.105669673168,0.958264961935426,0.707811327165637,0.631546008212012,-0.340261473452746,-1.13577368871258,-1.00596780699382,-0.757747224508565,0.0596977443812206,-0.918392560246692,-0.456217673815038,-0.899858501595834,-0.1701431036655,-0.271110943248034,-0.263382707509383,-0.415762579061527,0.579896838172297,1.4385509136877,1.4065144573933,1.26297964669069,-0.881054921864217,-0.253942744096935,-0.611998694260321,0.741668581468164,-0.248639983228529,-0.825657217879785,-0.760532405102059,-0.438593634924252,-0.42611906206445,-0.582986336280434,-0.504577536003246,-0.344963578949743,-0.00177789027872052,0.186012390580055,-0.247230755471772,0.34057272843565,0.127773732742897,-1.8163320481544,1.51573059291454,-0.666470686523114,0,0,-0.170677041420475,0.0935656633696924
"Foxf.slide1_image16.2020_02_06",2.42860650529346,-1.29541936189915,-0.356257416134841,-0.723159689150147,-0.0169049280744074,-2.47659844216321,0.0392600992937827,-2.46777919056274,2.59829361453864,-1.19700487429453,1.08755675608519,2.94266576963184,1.06591898253053,0.681035672529351,0.90705224578697,-0.566543415369173,-0.548182356921533,-0.595967134653117,-0.628714275594926,-0.502897855760443,1.98573200051422,-1.22075063276276,-0.214944456994728,-0.643094072392331,0.178800768394736,-2.29141579043343,0.0437424689518906,-2.24773606061435,2.23266381614618,-1.15630721777808,1.10624931326187,3.04992470606037,-0.0768823087856951,0.219177710250493,0.102761929588298,0.38858838644063,-0.250586696810066,-0.874413963285755,-0.609923748284224,-0.903655155405744,-1.6625336588619,-1.27319823497108,-1.58703172918436,-0.158364725588643,-0.383921527562152,0.586268456496354,0.0803149418405405,1.65484580018322,0.660778141034896,2.41284548426827,1.5975564366701,1.54808639203493,0.245776790237696,-0.693643090740036,-0.250563414274143,-1.27907524887529,0.615351785546487,0.415341133164876,0.564364505712158,-0.210597062001706,-0.425631643000579,0.115347873174196,-0.220219799617737,0.655548280487948,1.15670473263184,0.967465028405088,1.22020152030397,-0.582221412937013,0.249946599805148,0.0179417562443889,0.523438945487237,-0.207357993578041,-0.0884575296894352,0.0412273662529851,-3.88596874955402e-05,-0.142416028087087,-0.270797822986853,-0.632743835086402,-0.536500720605586,-0.398829556364689,0.513560776912457,0.643777161826047,0.539538375411183,-0.328115636938288,-0.730195031168446,-1.42880005828104,-1.32303919476285,-1.29833602691368,-1.78588621366433,-0.933098565385675,-1.23664206331032,0.257981116424587,-0.579042268240697,-1.56449180276653,-1.14477247797667,-1.23456024585961,0.653662780605685,0.744850458067893,0.711222715658197,-0.400989400947507,-0.492478850397089,-1.26215450812575,-1.04735375753173,-1.11339955075485,-0.00177789027872052,0.186012390580055,-0.649886248426871,0.618309576343978,-0.693004735593127,-0.862863544267637,0.97450318813272,1.21970544571004,0,0,-1.23501537227223,1.45696768459384
"Foxf.slide1_image17.2020_02_06",-2.02000405023163,-0.282788175244534,0.0116430784561552,0.0321983521590116,0.130123939416589,0.901893004869975,0.0392600992937827,1.2091601596637,-1.2385939950233,-0.915739545007466,0.807221094821595,0.557118529144492,-1.44030644083354,-1.80864064455703,-1.71410892654006,-1.01960041097751,-0.142918873970721,-0.0069944601023292,-0.0559944824785454,0.0684624928732894,-2.72305799246828,-0.101725792703655,-0.0215946273568547,-0.0525199159569194,0.0830215507345884,1.12362848681215,0.0437424689518906,1.28310340314693,-1.52411004731923,-1.1730542160327,0.990354324396494,0.618161763394859,1.04013772800219,1.34191480767159,1.31274596196601,0.865768575285112,-1.71600342277579,-1.79463466044267,-1.91580410376575,-0.0901612456765202,-0.282690097282494,-0.034853941993443,-0.145403096157635,0.237539966742246,1.05022902286996,0.730578999847749,0.940973602536206,-0.757215288125463,-2.92425323800595,-4.79842790833229,-4.1527184884199,-1.13815258848205,-0.296283157006486,-0.653258151291151,-0.521224390554754,-0.548113328662764,-0.366731622014003,0.864056958463145,0.333696021718615,1.51151063621445,-0.32969010451202,-0.146705549531177,-0.277622742380974,0.256906027804549,-3.21107913218511,-4.77478883828119,-4.30433580870197,-0.445935605528815,0.35619995613887,0.0650573371143125,-0.0154262484310859,-0.270360480867833,0.299839390458676,-1.05451899365279,-0.558190061104231,-1.28963553030024,-0.0428393781442297,-0.426543426763841,-0.160937086092714,-0.423801465825414,0.120058166460842,1.05299606482012,0.391872118234028,0.497764946570305,1.82880188989921,2.06445590437959,2.23210849745587,0.622700189084029,0.0177764537059959,0.0507220684777262,0.216617974184593,-0.192594648004363,-0.657948305283194,-0.885195074495875,-0.813359333443638,-0.606331591575155,0.431359395476237,0.685316888698764,0.624618009907325,-0.186463873957233,1.9973950555024,2.03679298697441,2.25690150863555,0.897585686604389,-0.00177789027872052,0.186012390580055,2.60011076214052,-0.0104658477454062,2.09243906772099,-0.130698625918653,-0.0665384832236246,0.329827772351287,0,0,2.58722089648835,-3.43926174111335
"Foxf.slide1_image18.2020_02_06",-0.142785381756331,-0.561133024181927,0.037779566390554,-0.249523185853037,0.256357189397075,-0.4846423909025,0.0392600992937827,-0.93853230878823,0.106190782200901,-0.910819710084531,0.926587596726903,0.657819102402622,0.191731499606317,-0.0677538177911255,0.0589449631288761,-0.49942559883866,-0.357503545997113,-0.651611594173399,-0.563934999464528,-0.776764580463996,-0.0408869584414048,-0.488329652160977,-0.0769200692569851,-0.359036235024434,0.00908796026875773,-0.543000223009546,0.0437424689518906,-0.881189218224324,0.193582288281121,-0.880271193086421,0.882219931132685,0.610586302095788,0.523976387979265,-0.103350705294936,0.176477339631623,-0.812989594931041,-0.124528847593669,-0.561682989323649,-0.372032846091304,-0.650968816295768,0.421404054701167,-0.25931097495672,0.0352968722632805,-0.905894013373355,-0.383162125620839,-0.782757662307258,-0.604570397679426,-0.654623200888664,1.01305096559258,0.263747889489309,0.76896531587567,-1.10526700310545,-1.24345016589604,-2.01787907297453,-1.7979290763631,-1.13073155746832,2.77365373599316,2.7196826973078,3.04980612364152,0.428100927895604,0.228685331042559,0.541400272961733,0.390111249018064,0.157601758781901,0.666839188046651,0.0623466897277677,0.47657577339955,-0.810942899378748,0.0303475578418693,0.52031860137447,0.50617100507547,0.19206104903642,-0.0561229861571014,-0.544977221241023,-0.567257110203184,-0.395123962613825,-0.197771690121771,2.70837620172238,1.11228481459389,2.50800540583521,-0.333579993909706,0.286882627064027,-0.171652490713229,0.518156487404915,-0.849116508276796,-1.0163722012235,-0.810756938825471,-0.627426100170841,-0.233923036764613,-0.29629297315739,0.0199963161483627,-0.231869297247979,0.322214739819014,-0.236135347499013,-0.0365465089443392,-0.621534018940718,0.663444129551381,0.637183364527977,0.82819530524379,-0.407753750824655,-0.346709345035791,-0.410816632422345,-0.602587228873186,-0.320599516696929,-0.00177789027872052,0.186012390580055,-0.0769406774181105,0.724045832604243,-0.150696102578153,-0.772193809120664,0.893550600893464,0.0420592162585804,0,0,-0.681633339027085,0.748093296849325
"Foxf.slide1_image19.2020_02_06",-0.142312626483517,-0.820523904018067,-0.18158520838558,-0.485157765220945,-0.0301970219364801,-1.13798424012985,0.0392600992937827,-1.13393550810171,0.755078582886838,-1.01255451596275,0.94278969270956,1.30455176839052,-0.719660640220401,-0.819868579001007,-0.809468794490567,-0.37573142348054,-0.0456859316422235,-0.320791670508186,-0.226334233819144,-0.641359301772013,-0.0908783092008291,-0.62589293635466,-0.218839621165585,-0.478702326932165,-0.156471271115989,-1.25889444934424,0.0437424689518906,-1.13661754843637,0.968778265629349,-1.37142468994514,1.19108905014931,0.860940091007871,-0.112172874094876,-0.642085377634449,-0.449901678331327,-0.92629029225378,-0.118072826625987,-0.761873603670657,-0.476071512360931,-0.936703721786761,1.19298355541244,0.650109060160914,0.982019868758324,-0.343629229764386,-0.662049157857944,-0.616587649041335,-0.67470687518176,0.141890022693014,0.44011267717913,-0.176193763214585,0.197469432018764,-0.807180315510579,2.27269166978826,2.03178663385807,2.37244308282342,-0.284762320298206,-1.45135279594582,-1.8459091685753,-1.84848865800978,-0.895726701507649,-0.212768102055405,-0.157510307377915,-0.207912608689298,0.0806931219324897,0.664772087029117,0.05967504586148,0.473983048256186,-0.810835468261295,0.628037490318233,-0.122137792444466,0.434788795930563,-0.690157547281253,0.213340956537682,0.238131483855064,-0.217360555487667,0.0347210436105301,-0.583685087215212,0.478554424951268,0.418542117322041,0.920510655715137,0.146888965844077,-0.495033979710135,-0.159388097361449,-0.645848136252728,-0.212258219085455,-0.366476229418753,-0.457425611354277,-0.473388652319032,-0.956340419063464,-1.26631143430172,-0.958074251980219,-0.508419378123634,0.601311325012066,1.06928702237329,0.263596666188561,0.790032062290501,1.00803216077284,0.559861318834865,0.87713383738238,-0.914629067019999,-0.385632482792046,-0.664355821058,-0.60103650612511,-0.509779553803793,-0.00177789027872052,0.186012390580055,-0.505367216137459,-0.533398272887212,-0.356591948149469,-0.611078046268283,0.0941687588313111,0.371032398359619,0,0,-0.323887828295123,0.289826467329531
"Foxf.slide1_image2.2020_02_06",1.48824710483196,1.47737391599371,1.57591449595134,1.44817218091056,1.5872941353476,-1.22934216566351,0.0392600992937827,-1.19624821734611,1.12950133718406,-0.486676087482532,0.635241111235438,0.559730994936304,4.23563293737708,6.73069300507793,5.82673931852086,5.46618200656108,2.63192987766827,1.68272371507361,2.09420469369402,0.197044525958549,1.52495266452783,2.17311278271623,1.39123988312366,1.42814718512659,0.832042088257506,-1.26752970658968,0.0437424689518906,-1.39851380257145,0.926378149479403,-0.816197213461061,0.660886891127876,0.342508591781702,1.06457600261029,0.646869789729192,0.890930303706835,-0.256460815396083,-0.161079621844547,0.0739140888602259,-0.0506009054575103,0.279065351032763,-0.013319852850832,0.0993575623089083,0.0663447094004545,0.145873059757431,0.786396801048369,1.50070831641479,1.18144152540135,1.02964828851776,0.135641015832383,0.305607655286031,0.242742515607391,0.0817536811298416,-0.494890708087082,0.835124333192508,0.204877628301699,1.62932975337274,-0.282323999445387,0.122893338644609,-0.0689387665514722,0.419008461374183,-0.485658081934907,-0.00502626001973884,-0.313005916300232,0.619664369846755,0.464763823096099,-0.294450945880535,0.177694347137959,-0.88980387682734,-0.0926563276079923,1.91600161623725,0.631817607117404,1.67351813504508,-1.0368904070112,-0.236087480643102,-0.560512617694451,0.280417573617627,0.209416718682714,-0.175459910908802,0.0259596482867673,-0.449004106977879,0.0217653614860861,-0.0803331161715128,0.143536660496344,-0.171777016120313,-0.356796462248005,-0.58566923686792,-0.485416011941464,-0.636628748606218,-0.124223090429494,1.73167910062076,0.910172100068789,2.04981714572274,-1.2006744838563,-0.198208313029292,-0.59264057676626,0.825969008696818,0.0459742470158236,-0.00270612899644525,-0.139103025857062,-0.0876381597162862,-0.413046764780551,-0.709493955055149,-0.423824652412842,-0.582227652545328,-0.00177789027872052,0.186012390580055,0.640967026014553,1.08725307513887,1.7761787025703,-0.44048008063364,0.586780072756393,0.173733838151717,0,0,-0.338135564372141,0.308077611352248
"Foxf.slide1_image20.2020_02_06",0.775495347831821,-1.09514444449753,-0.29245982604422,-0.694624728764027,-0.0364432290737842,-1.65384868644374,0.0392600992937827,-1.61664365267831,1.47654323172269,-1.26256137627348,1.06879832615155,2.64643536034788,-0.529849771127898,-0.651848968783171,-0.622313658835843,-0.380073146788859,-0.927757741309953,-1.06196628579507,-1.0456384874,-0.931144997618526,0.519865667019132,-1.23163178537186,-0.267862486406807,-0.692237438912984,0.0410206978162501,-1.4062985681683,0.0437424689518906,-1.43247352477716,1.19107257278189,-1.19479212404129,1.07118408426846,2.1273342087086,-0.112113958293024,-0.680860372105077,-0.474030051020309,-0.987390476133086,0.514709567004898,-0.246899631673307,0.151044295323345,-1.12550419358981,-1.09057125048307,-1.16223458086222,-1.25018214977806,-0.626403022688728,-1.61230079758047,-1.92350302501552,-1.85131659754155,-0.30205077894215,1.2064423210443,1.71455586201543,1.59697324826284,0.123592958445368,0.928502292966562,1.10357001296036,1.12533679601502,0.195205274345671,-0.971137651931443,-0.717391356132873,-0.925210174465449,0.0742046558711917,0.483041967965718,0.491891147804854,0.529990739943511,-0.251831116675869,1.03810000183241,0.762186547609448,1.04674364043609,-0.624640552358667,1.08469665212155,1.84437238744892,1.16757047080884,0.974809863903356,-0.946226606128621,0.0062947521477349,-0.0856935362818537,0.434945540888317,0.36520041163416,-0.0601831616849857,0.0750703806399787,-0.427795308785648,-1.47145679774871,-1.59577385043007,-1.9332668495353,0.525511619169107,-0.76645443310843,-1.57842916648977,-1.322678634451,-1.49544145630357,-1.39711830750632,-0.581490143045171,-1.06487237530546,0.303782898649447,-1.04573369021295,-0.757006929303316,-0.736024650029101,-0.129724894954324,0.912921880479052,0.486339288207867,0.751113368004057,-0.767854791440406,-0.61362857226074,-1.13526845785233,-0.943607673673733,-0.903201353616617,-0.00177789027872052,0.186012390580055,-0.759822098836825,0.160009848369627,-1.40326706737955,-1.09982331530377,0.361568777124362,-1.04903359050518,0,0,-1.24307908656834,1.46729718607961
