"","UMAP1","UMAP2"
"284",-4.8036955624849,-0.123748414031805
"285",0.0715076265492374,1.21411773762349
"286",-0.218681737996964,0.184798550216448
"287",1.10676813946626,-8.19436666823064
"288",4.73770190623762,2.23467360894346
"289",2.38238014929487,-5.0034543611483
"290",1.86441691295178,-5.62854896651783
"291",0.0714729472163737,3.58120457188768
"292",-0.0742020641143912,1.161444980443
"293",1.43939876266497,1.57796130344687
"294",1.22074042947004,2.85100069893957
"295",3.9569966462672,2.76139895129444
"296",1.31928632407227,-0.434323307116151
"297",4.31633903431883,2.21999130314301
"298",0.516300181271433,0.0204824745021635
"299",2.35051575279923,-3.89352661773633
"300",0.941307893405753,2.32459443943769
"301",0.377153298981001,0.283641121279111
"302",4.57980814318174,2.13181160889965
"303",2.40027678450701,-4.40130079804422
"304",1.68604398118841,0.334673592661276
"305",0.154163520846053,0.00134803128410277
"306",0.441357164718305,-0.451554232189476
"307",-4.13508283568178,0.597798877077487
"308",-1.09961065067061,1.67061852480103
"309",1.4861016347384,1.23775319416491
"310",1.90898944135197,1.00122159353259
"311",4.28884820895624,2.37420613112728
"312",0.470901305726873,2.20088565006994
"313",1.48966261073207,1.41178157594841
"314",1.48303305902302,1.64334224340426
"315",-0.29165094391284,1.14521141730477
"316",1.25389734299162,-7.85640846316749
"317",0.805806994637939,-1.06021103084931
"318",-1.4803270697768,0.128178388490449
"319",1.88669717245883,-5.12633731009725
"320",-1.68422080981545,-0.0280619544181437
"321",-0.718853302907782,-0.00292275925144003
"322",-1.10649300203922,-0.371157057254959
"323",-0.436534845620447,-0.166322193521493
"324",-1.6278044977893,0.329737196155147
"325",-2.64575491160226,-1.37533033670674
"326",-1.37548808572193,-0.379206455540349
"327",-1.55236125738099,-0.12208570306926
"328",4.77384423924965,2.27303034675298
"329",-1.5582251611101,-0.0506461926229522
"330",-0.741739081905426,0.878639841540426
"331",-0.0407583851947495,-1.06472297380026
"332",-0.117679623009968,-1.12769992725116
"333",-3.24340395178976,-0.577821615194665
"334",-1.8765064073761,0.207886314437328
"335",0.989775647869611,-7.48095472827987
"336",-1.33791016554609,-0.782396956495836
"337",-4.44460800526772,-1.13868643305865
"338",-4.86050427064905,-0.73392916661193
"339",0.101032182362622,-0.369214299301178
"340",-4.20541519762168,-1.17502920694535
"341",1.4593430357423,1.79319735128594
"342",-2.12565158958023,0.656216993472077
"343",-2.50285295595548,1.52149351480857
"344",-1.34375288415621,3.96713685351102e-05
"345",-1.36786380559868,1.14941000310626
"346",-0.603727173333776,2.03486706763599
"347",-1.02671394385694,0.874452141170274
"348",-0.433094885975155,0.766068746311579
"349",1.46501626863607,1.7624353191733
"350",0.421543433180627,2.36256759216516
"351",-5.06457200951999,-0.126342084150502
