"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"BMP.slide1_image11_left.2020_11_04",-0.154649464254615,-0.561914985254515,-0.476654954029522,-0.660360637092876,-0.528374616189034,-0.238554648455187,0.0370482796583531,-0.302620977500693,0.25746894174977,-0.55688800121928,0.35467729808449,0.136862457649874,-0.394505895388217,-0.257410405961223,-0.333734284819018,0.160906042950096,-0.228429267635359,-0.407333231000997,-0.337407480099166,-0.615651602204272,-0.319875247169283,-0.609099510127171,-0.431992473206203,-0.633781257735476,-0.44943316141503,-0.295919204111891,0.0443357469455646,-0.391543686528698,0.281779843157231,-0.23970810516819,0.209817623727379,0.225218954869129,0.284208379423915,-0.0660625632038321,0.0864230047112556,-0.495320879213149,-0.162516607635245,-0.879430202588273,-0.55257832702697,-1.03529908177101,0.664211315716818,-0.0581709872328309,0.285326203983767,-0.973658067238288,0.0505324187873819,0.242070839028215,0.147070882418676,0.262504256548129,0.672488098182709,-0.190316772929028,0.343020816838417,-1.19490727503364,1.42807417461325,1.55190121720375,1.64252415390975,0.119117218265334,-1.04434209487154,-1.0871177207942,-1.17751103783215,-0.380824431955147,-0.49061564626331,-0.195894470477831,-0.402615324624661,0.413394732836264,0.511701604457754,-0.227711095008619,0.231893913988236,-0.952204398253697,0.820953100145497,0.246325337995501,0.813931315163117,-0.344140293079538,-0.00392297419516137,-0.324776506599764,-0.459467239793831,-0.467976266088897,0.126166947008245,0.811784713501122,0.602881978892566,1.0560631730771,0.716702671370351,0.20548377078216,0.501865601753094,-0.85115283010693,-0.917324192805632,-0.221677007626708,-0.584821104772134,0.250692892204216,0.584016756885937,0.65665481741216,1.3992557356945,0.140937498675327,-0.434022747377187,-0.98396042624181,-1.07423626174896,-0.752702053420793,0.806011246098107,0.14358683451237,0.572326813261645,-0.976257688383374,-0.644587848302156,-0.345374713379668,-0.472621941593189,0.208236751200692,-0.0186651987388144,0.10733294014805,-0.226922476231854,-0.742339862132327,0.140571562554603,-0.764378387373582,1.05919492733826,0.688098260498191,0,0,-0.421558798799722,0.383512215302265
"BMP.slide1_image17.2020_11_05",0.151386774311613,-0.0970661512355984,-0.282874366246082,-0.356557625086869,-0.48744307353202,0.384367606810784,0.0370482796583531,0.308662524888984,-0.670426227908479,0.195413769709237,-0.358535968168847,-0.399107380013418,-0.0762625440115642,-0.406340657988672,-0.255933157510216,-0.782821281545307,0.138377886753228,0.0772834352898322,0.135322801810971,-0.106154773405007,0.0856795204902634,0.181070177552567,-0.165360742416327,-0.22374341360021,-0.388806907007762,0.24358736040305,0.0443357469455646,0.212054529452996,-0.659321460762101,0.395881622695642,-0.645003802984069,-0.302719886657985,0.129422438931884,-0.166233001904565,-0.0463172721653131,-0.478444390081653,-0.226960317240632,0.154098743187834,-0.0488488348431419,0.487556069569649,0.662992114196308,-0.0446688278373493,0.293169998933372,-0.949571611590094,0.656750559350818,0.307748830251371,0.511733750285722,-0.767316022017131,-0.158554745695415,-0.871280415562037,-0.501352727471025,-0.756530862191919,0.729370151971821,0.651432258337662,0.762770555920161,-0.172071784720917,-0.259215984888129,-0.208336814015305,-0.256390020775547,-0.071979278948523,-0.396958802467504,-1.52921395419648,-0.951012218415597,-1.07979369622936,-0.923042341756837,-1.90914353982401,-1.46024987380448,-0.739795845064823,-1.99456415919537,-0.462711517020761,-1.52637301597262,1.10630745146987,-1.35414677326374,-0.834231502788962,-0.949598261997715,0.147281463132006,1.34694604034338,2.31716956904737,2.12727572664566,1.74979126490267,1.29602392175422,0.971521443816567,1.14181423531307,-0.90015861122434,-0.363890288028514,0.126866430405346,-0.0320782030409419,0.520429990509723,-0.771569616836123,-1.85202019288566,-1.72788895632754,-1.36403132853147,2.56910949463172,2.07656338121164,2.65993953752592,-0.139631851854943,0.551631104045678,-0.15339076616225,0.325807295312849,-0.91123066693278,0.705024491622834,0.546247600638749,0.590088494090266,0.0264162853832675,-0.0186651987388144,0.10733294014805,-0.481077629508297,-0.067010081367566,0.340342505150762,0.257145302753264,-0.157794394343647,0.91087555116257,0,0,0.0900511532600576,-0.312932060172038
"BMP.slide1_image18_right.2020_11_04",-0.335344417319262,-0.595416028045265,-0.515948570550017,-0.580823678586319,-0.639498070760708,0.205390206278733,0.0370482796583531,0.223088355705792,-0.309755311908189,0.470444234315889,-0.373715458533276,-0.665564068391572,-0.0184398191278814,-0.357931410223077,-0.2009519290681,-0.79301284097409,-0.355476024405474,-0.162115375441928,-0.280838164863661,0.0395834695847026,-0.216910207504355,-0.6543923018999,-0.532633784819306,-0.632135784170509,-0.611546289328343,0.135390244387439,0.0443357469455646,0.0784634503762136,-0.244023040067211,0.206658946884737,-0.244507079451861,-0.429161719356664,0.339960273958837,0.112083066335027,0.223733106322999,-0.270061159840137,-0.24830628150539,-0.73772239169901,-0.527350029431929,-0.710829088488544,0.722560083758388,0.0242971310912991,0.36425961707339,-0.909634678038589,1.15973298155425,0.866223717814423,1.06729360131693,-0.749577666414938,0.655550888766547,-0.233409509864417,0.311979470705692,-1.21636428543691,-0.113861476669208,-0.540898539493354,-0.357748467794712,-0.662849264279629,1.13638345761428,0.646555605601085,0.957567801434659,-0.520364086978052,0.960662566180891,0.451143479316179,0.814427468472196,-0.989479220224664,0.209396845600382,-0.586128631883416,-0.126603156464163,-0.911600255054742,-1.89859177285758,0.304044921458036,-1.29908575424314,1.49379340620607,-1.78367044217585,-0.554828264234081,-1.41942568674269,0.523963532510632,0.805436738773186,0.614364775275814,1.03435369864288,0.010683296778853,0.848673925348176,0.124830438845883,0.620060587150524,-0.993705230743662,-0.592217820659746,-0.377024320969095,-0.564500852141437,0.184542395363875,-0.293439571538524,-0.0323560752031085,-0.78527623380473,0.17664926965379,0.858853412859982,1.4344921270297,1.46375712416315,0.58147985286491,0.430529195159117,1.20304819100465,0.607599920784944,0.29856575395577,-0.436779456047808,-0.0967931924161343,-0.2474764305083,0.260916810936466,-0.0186651987388144,0.10733294014805,-0.294687954841676,-0.567802195131957,0.564106116250418,-0.022494302935328,0.0836189493413837,1.37971214583298,0,0,-0.401805875103686,0.35662295996898
"BMP.slide1_image19_right.2020_11_05",2.91072577916347,0.0225169746312197,-0.154368961219153,-0.106490149201517,-0.423422779429927,-2.38331263306198,0.0370482796583531,-2.3064662003023,2.83219980757965,0.267825732485212,-0.237265788575362,-0.665443859781959,0.0435389377130131,0.473346613060059,0.279802190817736,0.861622868543788,0.220469552371632,0.410802254390881,0.248600538649172,0.498883000060951,1.44159427319192,0.302475622477441,-0.0104566106642084,0.0737020052230038,-0.267454218302683,-0.775421584022038,0.0443357469455646,-0.895110373392288,0.695434080760472,-0.127596519074178,-0.0646735572130387,-0.378425734463441,0.476403549254143,-0.0816209150113542,0.163085754147903,-0.744150659030471,-0.167194568694303,-0.565798478867904,-0.391242481210497,-0.595541093541481,-0.731122706636134,0.0788321751855413,-0.28721020099057,1.01724818043396,-0.388802793845871,-0.468290080796408,-0.449910657438614,-0.138141527075455,-2.17611621773966,3.89643392637292,0.488919677632138,6.98738530649781,-0.50860557090754,-1.31214184773785,-1.00091960738114,-1.17378617658992,1.03138866800147,0.253309360035446,0.669313080003233,-0.950536124281666,-0.514135369838412,1.28504290940519,0.257645077438787,1.95746686124512,-2.05493197596113,0.370377653831055,-1.08811157897474,3.04790921257631,0.499211592527945,0.366224754423004,0.181728899579358,-0.156715876980333,0.000279368600579735,0.309438123079879,0.534176464904733,0.0689183169539998,2.05284459995698,0.948674680918773,1.69509636816777,-0.402212534625257,-0.728382559686827,0.455435543627815,-0.239207729506243,1.51785835598019,-0.322573965214583,-0.89218535647221,-0.680329260158919,-0.877645351185145,-0.829707790127174,-0.691545678015393,-0.963807762596887,-0.176002682174188,0.772108428879887,0.936848796101376,1.49882205423212,0.333687546760131,-0.0842608980936424,0.961476405241881,0.495827035587003,0.852320148295321,0.136819286400383,0.238670279060467,0.356375938286201,0.269842685927605,-0.0186651987388144,0.10733294014805,1.44890968193385,-1.2497573947719,-0.491442096672945,0.824995790995845,-0.667044688169057,-0.530610364048749,0,0,-0.512767720703219,0.507673075105968
"BMP.slide1_image21_left.2020_11_04",-0.0961953963701375,-0.639554175498513,-0.551595440373638,-0.650282810122876,-0.618157533619282,-0.323090985656399,0.0370482796583531,-0.454950248315411,0.373000990910638,0.43256465757774,-0.397694846137286,-0.529154710269991,-0.408700782906721,-0.683952279693381,-0.57165275870729,-0.722718500229613,-0.641655704144387,-0.538070589557049,-0.597143105904607,-0.300144049302431,0.138743576778035,-0.738272742092083,-0.614353674275956,-0.713938081781523,-0.675501437968813,-0.521758014218467,0.0443357469455646,-0.646669399061062,0.702427848257007,0.824716055132067,-0.702736241041771,-0.627790426877124,-1.20509694149794,-1.22906186752976,-1.31625055538209,-0.65729715864899,2.19849608549386,1.66336851826056,2.12207517608477,-1.0758023773503,-0.216562029999957,-0.623199643594195,-0.482295332470413,-0.804873712991314,0.266602332550826,-0.203428213931983,0.0416545844337683,-0.916035233831105,0.813476593791794,0.390000035799205,0.706340902933292,-0.785760842892132,-0.273765405128995,0.446141472193354,0.10512932963037,0.845033413128645,-0.594512667141279,-0.333688751312314,-0.500129104590926,0.148628140023927,1.00371171765114,0.65463269076189,0.934554591759824,-0.843099960806418,0.351113345393581,0.173140737623273,0.321352525372,-0.33707415286177,0.15475464761716,1.17817692308164,1.2182960996475,0.825920232855115,-0.915071068588945,-0.625198862578787,-1.20603686910361,0.0117214745663396,0.459000819097997,-0.0138920843752864,0.231534992095447,-0.33598077750279,-0.431948077910262,0.779758555017617,0.307489778625103,1.11618107530765,-0.566121072295706,-0.742079257083536,-0.822657308900896,-0.457150295518169,-0.47807250067322,0.715076047265107,0.279649331044649,1.07084872569231,-0.445515887300896,-0.102911490536202,-0.523159878517041,0.0997014123099671,0.712101831368855,-0.11343289525436,0.484368178575855,-0.998156725657802,-0.291352906151064,-0.535704265593869,-0.528804282931503,-0.444316000017375,-0.0186651987388144,0.10733294014805,-1.00268993177139,1.85398192972617,-0.0947167983054847,0.927925823400834,-0.751346480065874,0.377706823401308,0,0,-0.645670379591251,0.688590775407209
"BMP.slide1_image24.2020_11_04",-0.367889773228199,-0.935586330499803,-0.649828706908699,-0.679419143488208,-0.630094666616699,0.280194235707606,0.0370482796583531,0.295866017141809,-0.0702188059179937,1.15908834903869,-0.339544960684605,-0.890912196262874,-0.341424927221404,-0.72351478569928,-0.559578320300838,-0.939485032403684,-0.525884675829892,-0.412503864114698,-0.604923564523213,-0.156966676752112,-0.103754715219361,-0.976652855279727,-0.7216024253097,-0.762091632345106,-0.703272979589896,0.0396495012590325,0.0443357469455646,0.0304089933245126,0.267406060499163,0.992998205863775,-0.630885027480432,-0.790128951867199,-0.589047263729135,-0.692065271515054,-0.700805469668273,-0.499231119655523,0.0960329719711656,0.506571702498248,0.319462452805625,0.488376782568792,0.553636387996676,0.74716056554626,0.735315856252627,0.510777540852353,-0.078734480440045,-0.0507851739338619,-0.0706703952287388,-0.000479310924888572,0.39697960445665,0.152518423754678,0.332310263241519,-0.458075873559722,1.66190235239601,2.1836137075408,2.1208565786929,0.652534799639034,-1.52702448168999,-1.67516414245239,-1.77240991003334,-0.638092902345711,-0.891717098553901,0.142594808992164,-0.503119409307061,1.32881048147085,0.147701967090973,-0.028704738132096,0.0987463557750577,-0.270276649233652,-0.805332339980303,-1.27430115308437,-1.31170220764613,-0.727685523128204,0.320293301894711,-1.1327712409672,-0.445882656263581,-1.35018238683537,0.576592110809794,1.41306547438769,1.18255232417195,1.08253267884823,0.835915034664741,0.0801401035752998,0.650270905078184,-1.02654718165401,-0.71091283814929,-0.415810352949574,-0.577809773692193,0.0552038425363507,0.579380344325476,-1.12442369511007,-0.51454871926811,-1.57901676797469,0.763521600201254,0.469167998494184,1.0130521892291,-0.218809136320005,-0.445427015055682,0.196073352919533,-0.0883085127109193,0.602114885683117,-0.261592238547727,-0.396123305816703,-0.389001802087499,-0.237860272162905,-0.0186651987388144,0.10733294014805,-0.819088125139242,0.417738349118332,-0.2363213469314,0.748614983049524,-0.878059517072678,1.20014804874134,0,0,-0.41227558511418,0.370875164355014
"BMP.slide1_image28_right.2020_11_05",0.195599738425978,-0.549991887422855,-0.549486760811403,-0.584418429832379,-0.469835242345536,-0.282007543228893,0.0370482796583531,-0.307634547737554,0.755868419019266,-0.219052916473326,-0.124367254931459,0.0140359698287383,-0.969495212272977,-1.01366655986719,-1.0292353161778,-0.325157503454061,-0.765320733279171,-0.779788013938255,-0.826174783219583,-0.590177926279471,0.056879025531918,-0.785827603658458,-0.575392206973094,-0.654431195331536,-0.475732775357436,-0.239775041133538,0.0443357469455646,-0.297113223192745,0.755503217026734,-0.274318814818629,0.167334777142628,0.000418880548558426,-0.676942606568692,-1.11109020636973,-1.00432587483766,-1.07935873639774,0.818490194584163,0.0840607287639787,0.51009120197762,-1.18050982903815,1.16110908741586,0.586824518292239,0.9217941370375,-0.524122613032437,-0.482370581638256,-0.798587696408293,-0.666914705028023,-0.533258812867339,0.683458988078645,0.220896165112192,0.544613598721645,-0.782263756950411,0.63317234161546,0.510696940357849,0.632316258252029,-0.234278394794794,-0.0929972332111235,-0.337724282153359,-0.250225035403892,-0.451464337953146,0.243445285937153,0.263961206780332,0.273416637659379,-0.160942070790245,0.524338973105252,-0.265976437246007,0.221672495228116,-1.00735850402998,0.135737697745856,0.460065767353528,0.600812242698977,0.21536490629762,0.413684841131651,0.25504908793414,0.0191272204632019,-0.150983168175253,1.32089259981694,0.995890082078986,1.16680607742524,0.208090504950342,-0.0563058017633255,-0.371454939132238,-0.341372661463595,-0.32210222507144,-0.489525969614057,-0.536786047350887,-0.716787554902129,-0.425042903382555,0.0912149060516135,-0.0605602074627385,-0.243800423019799,-0.269600973203848,0.000662936571242943,0.667967971808247,0.418339235908619,0.507759376772822,0.446401208916172,0.66078886525923,0.915181978723444,-0.0535159708321322,-0.58989394566987,-0.263244419506634,-0.466202624001958,0.0463669462853551,-0.0186651987388144,0.10733294014805,-0.810643653673958,-0.465256193022686,-1.12806823982927,0.486036429251484,-0.922208867852916,-0.719029544605461,0,0,-0.541721883511844,0.547087791059073
"BMP.slide1_image3.2020_11_04",1.14912969776728,0.48354301494808,0.242966625981002,0.607481796700101,0.297330535467233,-0.333534948260632,0.0370482796583531,-0.215668268280871,1.06357837876057,-0.444054772230468,0.185880309487355,-0.0806510711589393,1.47088267864236,1.18982307023354,1.37803180815964,-0.412505558429604,-0.0473163574166086,0.0924015823817468,0.135331152176115,0.131464033383091,2.08101364075932,0.0382608001184459,0.116531460827676,0.350010079616279,0.108361358672256,-0.686914740105426,0.0443357469455646,-0.334842911342051,1.36824916812789,0.169426763327305,0.015125181580714,-0.265326641458618,-0.166185197892227,-0.147306175214815,-0.167380858942692,-0.103875941039242,-0.582050026968052,-0.49592926948283,-0.591038660748167,0.124434930314068,1.08086346006593,1.55641837326752,1.48850414101915,1.19630651099763,0.686615574753673,0.268233026403414,0.508237607742603,-0.892034740874517,0.173287100091999,0.0102492577346357,0.124454824180702,-0.29739819357209,0.0372882643707528,-0.849671177093407,-0.447772736523718,-1.26440270065414,1.20978376842655,0.42322840114942,0.860794193222306,-0.922327263875722,0.309592110477899,0.405002862007288,0.379746692809668,-0.111094588261077,-0.171722925001183,-0.352556204967826,-0.254080505000674,-0.17229440888692,0.351272095650753,0.0464710056105703,0.197292122317007,-0.467382639705235,1.03021276445425,0.253094061756402,0.822011806559799,-0.69383699196352,0.71368840198214,2.45657499261991,2.40061046614658,3.21754404075357,-0.635764783057418,-0.644229000630307,-0.407033640610215,0.292340021512667,-0.576210439020358,0.0788024955256625,-0.441743669654024,0.418107228268628,0.508873320420825,2.26669912933509,2.28039199869399,1.98945338893648,-1.19363883234534,0.608587318556352,-0.858851077215025,1.80948199136235,-1.37397872183798,-1.11310949207776,-1.43447206063259,0.565042223830416,-0.46615879783024,-0.0240390220837991,-0.167417330578192,0.177612905480444,-0.0186651987388144,0.10733294014805,-0.329119632763994,-0.993012926791091,0.282990078932657,0.39259456941461,-0.289039706895664,0.415087442914173,0,0,-0.287830164106852,0.201470130851254
"BMP.slide1_image4.2020_11_04",-0.233926950244827,-0.635070952743133,-0.518854965040018,-0.589695116712967,-0.576567182285776,0.236098971772147,0.0370482796583531,0.142087298322815,-0.157286134551774,0.750139309565635,-0.410709118859334,-0.62878482598653,-0.342165850170852,-0.728250359027729,-0.562510100562954,-0.948148801930381,-0.361159511840835,-0.343228706165495,-0.305464742343938,-0.266290646578691,-0.337428438425675,-0.281595861098178,-0.367577948087789,-0.490184106553609,-0.486399231154032,0.171775981387824,0.0443357469455646,0.059132155134605,-0.142740350845235,-0.016523062651156,-0.229326328705008,-0.218522625158617,1.77649102665078,1.30368939373256,1.62068650648921,-0.000132374302505476,-1.48556057523905,-2.01931436113174,-1.90233428151328,-0.619341770516603,0.101813604875905,0.0916469884980647,0.113544585910974,-0.0132456413738593,-0.6090121376512,-0.562794926627422,-0.617839504156462,0.113680239088058,0.134635939548344,0.370916808353289,0.270949356144469,0.131138084250908,0.815968814057508,-0.110653025547051,0.385420071260735,-1.28896491314934,0.300244738777871,-0.294455969871443,-0.0264749446989505,-0.856515312186533,-0.981920801857438,-0.965849313890785,-1.06580090014479,0.326352520454921,0.181288266856035,-0.690108416017367,-0.193384074395773,-0.978755015598016,-1.43494938964446,0.464240385114428,0.037765267246604,1.71414359575836,-1.21238682138766,-1.11464845862119,-1.69479252268452,-0.382436959429197,0.833945844699336,0.736957121215373,0.760607740510925,0.228361647541867,0.338618801814907,-0.811280996750727,-0.158095572050562,-1.12642428733526,-0.749774129474272,-0.547656050626061,-0.537641762661695,-0.0462291280104527,1.2392760636217,-0.748756866909326,0.132539750328775,-1.68679876151345,1.14793530534023,-0.525881101155761,0.308474225758012,-1.52862093924018,0.739372129515173,0.353593726818212,0.653239231472365,-0.623299461548106,-0.385841115461461,-0.0919483490345285,-0.205536272170446,0.218406891985499,-0.0186651987388144,0.10733294014805,0.516988721265785,-1.3046504700573,-0.854316672649903,-0.202307737968128,0.291076895333308,0.346545041131088,0,0,-0.377530952932198,0.323577999612263
"BMP.slide1_image8_left.2020_11_04",0.27707680337952,-1.04677691420431,-0.738614269748574,-0.819157090660348,-0.7005524983959,0.136764213348434,0.0370482796583531,0.0705854158035386,0.294381239505639,1.07099250844857,-0.401076563697072,-0.926409938770776,-1.12500694694231,-1.35579546687385,-1.291808056392,-0.750652669579026,-0.929453765366004,-0.688259993456131,-0.760910625746314,-0.341252877569602,0.057121102106581,-0.833999280610567,-0.642252507474234,-0.699045559283001,-0.676816049666776,0.225931268469417,0.0443357469455646,0.177001678781152,0.098980163873755,0.857382568458272,-0.559112878794257,-0.777650778327049,-0.859143300645643,-1.23142146750914,-1.16210038698762,-1.06343265292932,-0.435402588405299,0.163559863694764,-0.162645186191117,0.813922575323109,-0.150521208728988,0.185749696616663,0.0532318235719213,0.46255983837856,-1.48247354860325,-0.544187676463,-1.0864138086529,1.79345273193405,-0.892866094423931,0.68940623120054,-0.223589227997192,1.88033951729032,0.628023975500994,1.78579410030469,1.33938142540764,1.45503917737772,-1.16922970446987,-0.825040143186113,-1.0834422475261,0.136813390048711,-0.94558609023326,-0.144514246568391,-0.668245450936605,1.11251385596685,-0.775694036833312,-0.901195813618187,-0.891052104603397,0.0769216796184493,1.21039710115212,1.79524035732357,1.20801871606657,0.771433312589604,-1.19885361876584,-0.393750657674658,-0.145308244575996,0.510193436749391,0.756791176569419,1.15966940839376,1.17800036238118,1.06501998089028,-0.0696531790631694,0.367545876265162,0.214221243418095,0.229010003979617,-0.530175693410108,-0.0396333042308825,-0.213907446423668,0.539394719745005,-0.96227258609932,-0.142729904735582,-0.844383578195317,0.473645572319394,0.970049841860631,2.21171647997833,2.15700725223805,1.4851271231056,-0.134094353051462,0.0314371937906806,-0.347197432543383,0.0370696557937051,0.209709985664443,0.0776498515566474,0.232617448389845,-0.159616628299921,-0.0186651987388144,0.10733294014805,-0.899449723334514,-0.159788713382503,-1.45434010720612,0.71519922855051,-0.594704290146421,1.14793492300998,0,0,-0.0775667869029021,-0.0847571499239136
"BMP.slide1_image8_right.2020_11_04",-0.25437118817612,-0.401422772396151,-0.208910193353242,-0.323107842431289,-0.232771342225771,0.317992333599017,0.0370482796583531,0.381066268422715,-0.491242785244463,-0.482442884697262,0.219739785100183,0.204824341570833,0.661005876973751,0.466117284821274,0.583232789053343,-0.367370514040782,-0.489452218540562,0.036821070634084,-0.181678283768661,0.879851285523862,-0.206590626366333,-0.338739074228504,-0.299556852056013,-0.374968396336815,-0.361870115339088,0.556885109586422,0.0443357469455646,0.53836947843872,-0.6864908189732,-0.553227667978738,0.401649416756934,0.0282419496441264,0.2804838025953,-0.210273309646972,-0.00610281449577059,-0.725821406956843,0.843377832836851,0.704652358005267,0.848781727688322,-0.361671160934584,0.255264524977327,0.301022664090382,0.316450516139878,0.142594062603793,1.00005932943526,0.621664798444293,0.857160233855736,-0.871623841296807,0.505508287439167,0.181214322362373,0.414060336881851,-0.577985437130381,-0.169029560128606,0.296257689378146,0.078419007760491,0.5127560043402,0.0230037392682533,-0.406996256383433,-0.233335197101908,-0.686647207061135,0.198362618399229,0.939228873769127,0.552648820544883,0.591951251217536,-0.0214707955994655,-0.398708108788032,-0.182080088702655,-0.417646278832331,-0.780451606414594,-0.991536714800743,-1.26501253943319,-0.563110447745359,0.907238943694661,0.679072543372356,0.991561688800843,0.0657638410665608,0.799145557892026,3.43487058720433,2.03653919343384,3.626937011618,0.602886855558356,0.637477091702868,0.761750068466913,-0.308515554744221,-0.844744899839581,-0.415479378331981,-0.631324919003444,0.013175313490111,1.10395077201323,-0.195915162962142,0.251938996676318,-1.04280497912736,1.02151076617943,0.0364187436984499,0.815464243128101,-0.950217283908182,-0.382327979972482,-0.812665226803827,-0.72440115227331,-0.360034790038564,-0.0921885675515759,-0.444872245123281,-0.212635470032683,-0.413828480831852,-0.0186651987388144,0.10733294014805,-0.227224015547284,0.856086079715533,0.779962612043591,0.619991495508403,-0.498727121764198,0.791423661889993,0,0,-0.465436337575633,0.44324182098987
