"","5HTR","ADF/Cofilin","Arhgef8","BMP","Col9a1","Daam","Ddr","Depdc","Dync2h","EPB4.1","Eph","Ets","Farp","FGF4","Fgfr","Foxf","FZD","Gata","Gna-L/S","Gna12/13","Hand","Handr","MRF","NDE","Paxillin","Rab5","Rabep","Rho","RNF149","Rock","TLE","Tol","Tyrosinase","Vangl"
"ATM.Cell.Sphericity.max",0.911686704635261,1.03387694500096,0.935192525277663,0.908449109395348,0.863608272671477,0.961175627711035,0.937061454768872,1.01304850316129,1.04869994744473,0.925509795646192,1.02148931845744,1.07200341499725,1.03511630243511,0.990019357970185,1.10285360773448,0.975711283155577,0.936402210252107,1.06975288118464,1.0068744577057,0.940238174031235,1.06229393184894,1.16902835676641,0.834487213549102,0.963254954658684,1.00225508717472,0.909079147883682,1.05765048221847,0.981679598568054,1.07158356731466,0.79474295121613,1.15992645652505,0.856991714075726,1.01652453059304,1.04873823858667
"ATM.Cell.Sphericity.mean",0.889680991006309,1.03604048005857,0.932063652165905,0.919220963048472,0.87033784877983,0.958718575333523,0.923816149286122,1.0143032945686,1.02938046691776,0.94666676677173,1.02652428012527,1.06620113190006,1.02548433332494,1.01237371047747,1.11076724775104,0.952409936399245,0.947131703705297,1.0758898606015,1.01457458688601,0.950439396020694,1.0782864997812,1.163833708979,0.834340360506434,0.972052256311473,1.01543997793558,0.906206160036834,1.06433899655368,0.936995011952743,1.05906709887949,0.766987686289375,1.16252479093941,0.865680277042932,1.02749477797179,1.08031064266145
"ATM.Cell.Sphericity.SD",1.17101555636437,1.0143263155791,1.00839748391645,0.650736036574559,0.82006355681892,1.11012457534241,1.23687920747996,1.06156101463566,1.43515848568494,0.422456417692753,0.809101009564871,1.16661540674608,1.13053312607743,0.532960217052742,0.981337605505944,1.60006399750078,0.66695697227496,0.991684190229353,0.86359195267625,0.675792225839309,0.731970100089124,1.19399847659768,0.796369409299742,0.78297340138258,0.698013433602262,1.06655512902633,0.896900237227304,1.95595186452807,1.36623580611433,1.43357378864137,1.0748847905588,0.669315382300068,0.751097468038147,0.301674625191931
"ATM.Cell.Volume.frac.min",0.914627823157578,1.02971722461361,0.971065610180138,0.842332890325104,0.946084496379518,0.983696371305373,1.07617205997588,1.12025553961049,0.934297033230978,1.04757419129489,1.04727602268619,1.03603893471171,0.96604664048359,1.14218903871352,1.16948808555207,1.11774722155105,0.951785995408593,1.14791857840305,0.992737634285842,0.922485899302664,1.11605546488048,0.964175684123785,0.553178307389708,0.994456469551046,1.15506677488189,0.91010247979476,0.98611153661232,0.954981515466153,1.02423552329567,1.00384193758368,1.10792483155777,0.767436261268003,1.05938784678076,1.03875813436272
"ATM.Cell.Volume.frac.max",0.900116540483618,1.00945495454802,1.02676308498785,0.835359961027766,0.936096867284393,0.968457459331134,1.06213096717609,1.10268391360372,1.00019592197851,0.954171935482497,1.02297113682518,1.08684022594422,1.04390156309091,0.983150459830998,1.10665371104518,1.13387736722557,0.936653111938589,1.09573520194356,0.967335901120929,0.949697023594619,1.04165461049157,1.12641683903061,0.578838960535896,0.981473277271403,1.08397171641675,0.858660388445746,0.943527974292982,1.05173573893787,1.05174595800292,0.989770273602271,1.03943135423459,0.747921994097506,1.08815594008707,1.03835549572565
"ATM.Cell.Volume.frac.mean",0.905655913177334,1.02084952816632,1.00247150691225,0.834864639524748,0.941056144412604,0.978070109736145,1.06749588323949,1.11418677997894,0.960836186173291,0.999952355018597,1.02712965511607,1.0687750940637,1.00394335480155,1.06126102225101,1.13548284713349,1.12537915727723,0.942348927453189,1.1275699669501,0.982524531202122,0.928707190723999,1.07485391631272,1.05261966759782,0.564662081946309,0.983193026465772,1.11621405917128,0.880645357564321,0.959865989030693,1.00311030213693,1.03511968946979,0.996371238527723,1.06184102217464,0.756727327965948,1.08385568923141,1.03572410226677
"ATM.Cell.Volume.frac.SD",0.764388644258362,0.947359914234312,1.26222265632388,0.783833221452592,0.979464925750408,0.984074132273042,1.04808862165508,1.11648280514272,1.22076350965099,0.574801097231578,0.850262625943083,1.28543364174037,1.23897741424885,0.310957099257237,0.870455553291034,1.26813231665626,0.76474021269375,0.934775168220474,0.893746338413305,1.03948321680755,0.724323432391411,1.81576704736565,0.628805096030906,0.988897234457819,0.815582909466517,0.68966046297755,0.696088280436479,1.41205790807142,1.1506654976402,0.972150522941557,0.645339150288104,0.623653405638504,1.18486575848301,0.997226060755345
"ATM.Nucleus.Ellipticity..oblate..min",0.979840951857647,0.970485850829176,1.00785226419898,0.966344030421989,1.03935517643718,0.925207317316685,1.18493247789381,1.02624704644698,1.06764460801157,0.945370470109456,1.10038554238721,0.9993715648209,0.98796323021503,1.06532119453189,1.10570192111787,1.13649622799085,0.997316114648286,1.02714012284914,0.977294660175196,0.989908251449479,1.0722406825984,1.05026751824789,0.697301490627176,0.953310186240344,1.00534624476714,0.961359945314505,0.98717058711552,1.07168370344205,0.954599509639724,1.08657057493009,1.12112841146121,0.809533699279447,1.06330580725934,1.00786193697648
"ATM.Nucleus.Ellipticity..oblate..max",0.949253795454482,0.937761814188107,1.04082617653977,0.92264324562999,1.0025801424778,0.951637831345494,1.20466057144649,1.03350420628676,1.0241122381883,0.846198809050253,1.0204474268789,1.060245210705,0.99469451343249,0.889405149877517,1.05203918770331,1.1751440660292,0.915855041789718,1.02824739755809,1.00538722394007,0.973374694606004,1.04657483349641,1.13609886098439,0.69885788227686,1.05614728155232,1.09341095138343,0.929469126383995,1.01979044038447,1.13308214578548,1.07557565146247,1.10497949223389,1.0808538838689,0.776241359818553,1.04953274465735,0.995854011075051
"ATM.Nucleus.Ellipticity..oblate..mean",0.961845865499731,0.953942286549961,1.02078747895595,0.94146657886797,1.02155514556392,0.940508398415238,1.19752520943821,1.03070147970759,1.04154983768537,0.890966171554735,1.05832667912961,1.03268333413513,0.984411178235461,0.973064461994548,1.07087160896479,1.15485034703818,0.95619155073911,1.03054529963628,0.994583360907632,0.979757217249773,1.05803550448719,1.09812460581065,0.697707059023024,1.00850160214646,1.0585638737893,0.939856795100218,1.00191322150094,1.10143826574938,1.02177634457384,1.09172062787193,1.09816722749113,0.791262847025901,1.06243683236759,1.00287060706962
"ATM.Nucleus.Ellipticity..oblate..SD",0.72837599369362,0.801780572696992,1.18982929863499,0.689945127252832,0.783040176714839,1.14769625400684,1.24632757819475,1.14107357362976,0.781092546285634,0.446976112139026,0.638291064592336,1.32238377947678,0.922955125096235,0.151443239164608,0.857801564181589,1.41867962549025,0.506289264061313,1.10223821689455,1.18851562087413,0.853687280552992,0.96519856003544,1.46243203250461,0.629346805384475,1.50785066776039,1.53720269374112,0.851096181610537,1.1167899017009,1.29796329832861,1.55739359483331,1.22000247642073,0.815342584768468,0.576318285477086,0.995083451035555,0.955504240480844
"ATM.Nucleus.Ellipticity..prolate..min",0.858456808706022,1.05890807707862,0.838705276564107,0.922922568894633,0.969992106031764,0.925515882563741,0.9708720504884,1.02630228781483,1.04794473146592,1.23659028904175,0.955500222030884,1.04484905348154,1.01851655049566,1.0558553454415,1.24509492871785,0.924854430750118,0.999230687700522,0.955488591832778,0.96623840048435,1.1213899791644,1.0234613305169,0.99718978761439,0.89067203801819,1.18162889180015,0.919606753797977,0.943780642565735,1.1233127994471,0.945618893950483,0.972230995581259,0.807477471653871,1.17564998041299,0.894123422293647,1.07200673745176,1.08008648796468
"ATM.Nucleus.Ellipticity..prolate..max",0.850437910066567,0.972258430520374,0.946812932277454,0.911510892238015,0.873155523423536,0.924779222945781,1.09679324473059,1.03049096590765,1.05883504820605,1.05167783302335,0.906975226380252,1.11610105101745,0.987700526141188,0.887061281351333,1.15238006385388,0.980353670379352,0.926643156068427,0.970691702195945,0.997612412231835,1.07929276994822,0.998994019571525,1.15203776429774,0.883257381148526,1.17537814885504,1.05320701405999,0.905928143892747,1.17876111005295,1.03016380761782,1.07922129754533,0.892266567221359,1.12436159321938,0.809374289793252,1.01864070451917,1.03174295974926
"ATM.Nucleus.Ellipticity..prolate..mean",0.8583322041472,1.00929330493654,0.88810906949953,0.922821332060765,0.904941906574323,0.926817454220103,1.02543705230458,1.02938323936922,1.05266490162636,1.13555116093428,0.924260834528612,1.08421273840226,1.00960328296141,0.956178911478057,1.20034017737896,0.955709744172876,0.961036779946204,0.957510434110781,0.981299093437437,1.10230177055366,1.01533488157034,1.08379124671118,0.882816160536561,1.17760385136927,0.987387818971699,0.925297532592291,1.16740351044076,0.994267000823834,1.04101788423044,0.850500716976329,1.1423560193375,0.851119674590598,1.03608656020488,1.04351160000777
"ATM.Nucleus.Ellipticity..prolate..SD",0.749426961481128,0.715482818049045,1.28931907339342,0.801326702212694,0.507442735805922,1.0122138374871,1.47517335651741,1.13576920006606,1.02211485054294,0.468431671102344,0.678067558547498,1.33094337815425,0.82162930651086,0.328992484137977,0.871304770064213,1.2356745577058,0.626182425233113,1.08868852779463,1.15492107526913,0.900248427995085,0.921338516943173,1.66581448205732,0.756753541967958,1.25543071739804,1.53516312990592,0.829122546605038,1.22281265110434,1.23794743925331,1.42994583943429,1.20013503895858,0.840892333836363,0.466953578191298,0.893085836319493,0.897359840177009
"ATM.Nucleus.Sphericity.min",0.948414218988442,1.02452756173979,0.990770344968446,0.89704995552623,0.938657908145288,0.986752906665854,1.04939257530144,1.04266202900308,1.02547788963621,0.973613181196465,1.00226560139783,1.06349159974571,1.0417375572411,0.99282688653608,1.09428971189734,1.03982247893387,0.940537796926119,1.02090419455229,1.01834164258477,0.98484602963283,1.01659929917484,1.07050540585982,0.749742253496028,1.06879670894448,1.05185178438983,0.948003484565223,1.08129281303771,1.01398222283011,1.0218852798737,0.948829875146659,1.08487896158272,0.831206378085171,1.07463635537605,1.01632364360675
"ATM.Nucleus.Sphericity.max",0.935756171976019,1.02028578083173,1.00698480115416,0.897361370960197,0.951422416514196,0.981638338238942,1.07383298339748,1.04589893244329,1.03491480193584,0.963844239901097,1.00641566823575,1.06331979357908,1.04039174017564,0.973021399183578,1.08242560372718,1.04807942603715,0.930209886753836,1.02209841183294,1.0152110825643,0.983589663286968,1.00755747938765,1.08053900433815,0.749647266367054,1.06602293967719,1.0464746773259,0.958229359714414,1.06923706610807,1.03266534044438,1.03960899036211,0.952769976558733,1.07119168758833,0.822202619026706,1.0743656935197,1.01124023896247
"ATM.Nucleus.Sphericity.mean",0.942948762474786,1.02248567629213,0.99948193778991,0.897484128961391,0.942747973142353,0.983964355946536,1.06126074502404,1.04394790881478,1.03021421101914,0.968551571889655,1.0041314617438,1.06337092549119,1.04219768172931,0.982598512585022,1.08835013120543,1.04374409103157,0.935585379313477,1.02168019057376,1.01707705581058,0.985248136858178,1.01184564242221,1.07604553665011,0.74882492714901,1.06776730998224,1.0495066172754,0.953311889485967,1.07474232856425,1.02335603756745,1.03149162659708,0.950522617331505,1.07795026033415,0.826488731473134,1.07448961275606,1.01373328696507
"ATM.Nucleus.Sphericity.SD",0.439006076537187,0.874605430669224,1.59025374204368,0.855537944485137,1.32948135106409,0.866612104977004,2.05184342940899,1.21949795610523,1.31425835478482,0.640608189813524,1.10772958176338,1.0592809139145,0.884406799745277,0.282253278407556,0.716477723237115,1.4361249718222,0.49489911434084,1.11965848580199,0.962966288954121,0.88846525523148,0.687767249529144,1.39228475231681,0.661646534603948,0.990161694027678,0.886481620446944,1.42183179408351,0.570836821863966,1.63639107929921,1.65313776889021,1.11693349752196,0.51813680078816,0.466935614898436,1.08789710249569,0.824337261543777
"ATM.Nucleus.Volume.frac.min",0.853381381131086,1.1006898080729,0.996874865322039,0.742615482102514,0.979497384502878,1.05277446937088,1.09626165780775,1.14405801113921,0.9085556195556,0.955518754608775,1.0459059900416,1.05219886940644,0.986428721219639,0.980944758642946,1.15051506675341,1.16580363020456,0.909310276657671,1.17649726562074,1.01688374532667,0.907994250099056,1.0132979687039,0.973926732630024,0.522945100622728,1.14770265563318,1.19208492918172,1.04026218441022,1.05745729670344,0.974996737442229,1.03175721760938,1.10981036179532,0.959687437754355,0.682541860651624,1.1214890385124,0.966818372795667
"ATM.Nucleus.Volume.frac.max",0.881363566157716,1.06876515119909,1.03724831479372,0.759661859234925,1.01083301343753,1.03574293186685,1.08127276919782,1.09197622488913,1.03727865096727,0.893474790545398,1.05746289270661,1.06599703169294,1.08439173553752,0.856418986732808,1.05599154489561,1.13085483167742,0.9227420752564,1.14076061624751,0.980071933390362,0.9548278537073,0.970483157459369,1.04103183109691,0.583102108864229,1.08505240260987,1.13849149844968,0.952992319289762,1.02195279084968,1.07847030236307,1.08554967137119,1.07913136945633,0.960862706503882,0.708885580673132,1.17444133762154,0.994114277635634
"ATM.Nucleus.Volume.frac.mean",0.861561225720616,1.08587317869354,1.03040316003793,0.743191689987772,1.00595293043615,1.04760756513188,1.08444103580553,1.11888412002456,0.973489698846199,0.925966320641647,1.04153902567831,1.0771922238283,1.03280435523329,0.915143433677788,1.09607113937537,1.14944519944592,0.909340965913326,1.15617115101441,1.01131129531282,0.916274474047415,0.99007136463311,1.01614006237255,0.543982410521235,1.1201838008904,1.16392224589672,0.992494026121747,1.02785884453689,1.02763653996784,1.06329462983607,1.09638696102306,0.950390238890966,0.685698164597787,1.14821827945547,0.9779554277772
"ATM.Nucleus.Volume.frac.SD",0.93775980121843,0.936586552710529,1.23148859530658,0.838386746783325,1.13830646684687,1.07000933571108,1.06518739942248,0.934040378634228,1.51219732783722,0.677787357471702,1.0344191347339,1.09080117669801,1.42886644241772,0.318047058318171,0.668428372451092,0.992478791495253,0.920390946448602,1.05572963744949,0.849644415627796,1.06843853536305,0.811910660421843,1.34728768267334,0.800045658632991,0.876972250035707,0.94739499853503,0.613827072569005,0.827182259127033,1.46158479447193,1.27747234157331,0.945490392340014,0.937263271309229,0.788515849294261,1.3933513016722,1.13121428044352
"TVC.Cell.Ellipticity..oblate..min",0.989603027753298,1.01254930890094,1.06066807602815,0.917872488938129,1.07354564765842,1.05040607919398,1.21251757907552,0.95962337771979,1.00268033522208,0.899111969647469,1.01355348649421,1.08881286550435,1.04283067483109,0.946289958485172,0.892928818189357,1.00912053265268,0.949610950509272,1.05571586007026,1.00270848799709,0.965496538742039,1.02050475713516,0.98228743644967,0.919318871959191,0.972134073046731,1.07009068553002,1.09962426640059,1.14639344552461,1.00092944179744,1.13580382809666,1.07749225949263,0.938928435009432,0.904793311162981,0.946931468509545,0.980149549939495
"TVC.Cell.Ellipticity..oblate..max",0.996386697624513,0.936768724733032,1.09719639136365,0.996545226606777,0.99804683530393,0.995843782375874,1.06986085894773,1.01674574587885,0.987954590862462,0.976273307157689,1.05181523519995,0.909234112474024,1.06418414940688,1.10190909392793,0.996407014142572,1.02770168325653,1.00920383318644,0.99767731806,0.983437830461136,1.02208871938938,0.960247583836046,0.963610403962691,1.00357090529233,1.00144649261758,0.977672942110493,1.06629104061516,1.02110244192686,1.02110773718955,0.99162625365103,1.04451365339549,1.02159393932909,1.03124760289659,1.04750787777047,1.07889510332665
"TVC.Cell.Ellipticity..oblate..mean",0.994649284192839,0.972040501400437,1.10113896855731,0.959165819010913,1.01553481865911,1.01789558404131,1.11574219969827,0.993081555613477,0.998246445808608,0.940553084145594,1.02755005193197,0.979996130384847,1.06186007569088,1.04410060639295,0.971375633126746,1.02364907837104,0.976850543332738,1.02318872649522,0.994372694649021,1.00772899342018,0.971756891394946,0.968621207575044,0.975457336741926,0.987125747976008,1.0241206209899,1.04937785413679,1.05103240378355,1.02332445000256,1.05999816973522,1.06611043588553,1.00444581650941,0.973602033963445,1.00777956491022,1.01326424667277
"TVC.Cell.Ellipticity..oblate..SD",0.902640990294355,0.885938688862769,1.13848347343228,0.961681134091651,0.986545515746884,1.00303094935477,0.826805490906375,1.05480646866,1.06237602277468,1.03129978688985,1.10945744342525,0.778392833464825,1.1107684604322,1.16285167060095,1.1118875659469,1.04777275631471,1.01158806881503,0.972001713040251,1.04419608217811,1.05586965702784,0.843937289813976,0.919962783944379,1.01980958009506,1.09144112932805,0.933528883679516,0.989169550005028,0.804301366712027,1.09635406713608,0.903696492320261,1.17589593212293,1.12810207446683,1.10477163762817,1.18011678245652,1.15702230300303
"TVC.Cell.Ellipticity..prolate..min",1.01985799161149,1.09562841113315,0.940766232909623,0.911654236172461,1.13023786593019,1.03756931270143,1.1122304318634,0.972273217674866,1.00136159872014,0.974420150224896,0.912534629056808,1.16267603267196,0.967865381213902,0.85435470620071,0.898147852684659,1.06055407706315,0.966091133087981,1.02617937801607,1.04337442321168,0.850309234324435,0.969219005407166,1.05410031075957,0.957100588113463,1.0445099688357,1.1043679691423,1.02966855500201,0.904562298567002,0.949049219268029,1.04734809664479,0.898844523410738,0.955982034599499,0.900165529109415,0.895872178651614,0.888893810323216
"TVC.Cell.Ellipticity..prolate..max",0.992057440813302,0.961286611847246,0.982786650599784,1.04975268649695,1.01332652235683,0.995997120493268,1.00583539815648,1.07268559671569,0.997290476668008,1.05772230121024,1.0010731016697,0.946798939543293,1.02521226234697,0.938876994883104,1.02307530633989,1.0648617644323,1.0174280660353,0.987804619290067,0.971471841516654,0.938770914910538,0.958899624209143,1.06815412069378,1.00783517168098,0.955579576399546,0.974342031099892,0.934555561425642,0.855444289060009,0.99926573295904,0.913370945090534,0.893982752228551,0.978545101174486,1.02752708836242,0.995143461385755,0.884466736357656
"TVC.Cell.Ellipticity..prolate..mean",0.996437312417381,1.0178028676433,0.962108969333253,1.00433530775764,1.08095346533395,1.01636154381711,1.03838414636635,1.03264049541259,0.994470260659458,1.04714875656325,0.966194578389077,1.03620373887295,0.986384008312572,0.884641714843129,0.963300465411102,1.06062478634223,0.988250480100139,1.00811571850474,0.996242912337095,0.890372436026403,0.969807993012425,1.0694911534671,0.982822761711224,0.9757539742474,1.0188057835625,0.985084777303936,0.85291190823353,0.9659868503891,0.983128763483233,0.914532796899919,0.959411585564228,0.976629814328567,0.958055990440007,0.899465840332977
"TVC.Cell.Ellipticity..prolate..SD",0.843310750678264,0.836587993720475,1.06411586544221,1.07820746899205,0.972704540696607,1.00001337026974,0.867655546863918,1.14271708693699,1.12130417504495,1.11314336185497,1.08612302047224,0.836004280946338,1.13093404328354,0.883834644501617,1.13686394411394,1.05559837724795,0.969881703311954,1.03326631454081,0.947156694650404,1.04164325320522,0.946335991631405,1.09243929939144,0.971549352610943,0.826253212857875,0.876801437948886,0.791562344895182,0.771261665889957,1.11315631818773,0.872152628453284,0.984502510317367,0.945338033258001,1.06843737697005,1.09895110686629,0.80671107374829
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min",1.28451666123292,0.739915676703402,0.93936371433358,1.70691278168291,0.570002701463654,0.740622193365994,0.842274563625926,0.951554662470578,1.03100873665146,1.0458169642819,0.817047505684369,1.21333053983869,0.843834816140991,1.30366972193652,1.30963578509004,0.824879684035409,1.20944245010433,0.428181912285106,0.975334481641538,1.11090440229535,1.12398521300816,1.19040597115076,1.0873332438693,0.583541564234759,0.785944072711876,0.621534085658599,0.595372129774766,1.01053726122296,1.03247090136418,0.468798786827551,1.22053618860118,1.28037372038806,0.682852413301447,1.30041663102295
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max",1.64697110448906,0.670929454334028,0.830032874060315,1.98865864870625,0.518427664846055,0.695624854513356,0.639221255875955,0.877667206523255,0.945063582965787,1.02246553524472,0.836797437221937,0.941364817892946,0.792106399741933,1.31185334044883,1.39411277056006,0.796938982665927,1.34016765485548,0.82297353126176,0.967052175983312,1.15973462978617,1.03365793351346,1.21948190323456,1.18601242334088,0.53052869960222,0.714910284678688,0.690984434695939,0.623816820028575,0.871619441962012,0.887975428906151,0.583173655852828,1.19021796981369,1.50744290051524,0.826075346361941,1.32209172140886
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean",1.45774870237597,0.705520693904123,0.881885292822427,1.8139391128546,0.534153035359262,0.707198746723854,0.727893057584604,0.904252936428752,0.977493081115096,1.0390087038345,0.842164344734543,1.04994598585763,0.829251930831691,1.28523845735163,1.35825303851673,0.803283259358191,1.26854951439139,0.739133187680081,0.983651294174591,1.11752783087519,1.07703856025255,1.18313047924724,1.17637669172955,0.557964456573985,0.752677937183445,0.668056547829374,0.640482905428796,0.918114663122208,0.959314960685291,0.548401795488021,1.20232146893234,1.39911845161057,0.784246312237547,1.29408683029961
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD",1.77615513258728,0.648018175782296,0.710376517857897,2.05116925265493,0.501397737259988,0.701571330304895,0.429641685796606,0.766553874712481,0.8697355760822,0.914397376845518,0.830309087687544,0.810091779760833,0.768368973068986,1.16902038832494,1.38936123514429,0.774091370635309,1.37256765883432,1.3689720006412,1.11544479494777,1.18622661346649,0.939789448887135,1.29944064558441,1.16448321022089,0.514034279684085,0.741517201368335,0.874565517871778,0.754800954408411,0.718618355191791,0.904035659244928,0.87107806723425,1.17924119399894,1.59952488431852,0.955124443340191,1.21731367032773
"TVC.Cell.Sphericity.min",0.956657859432038,1.04009200919988,1.01051923149842,0.994067046505605,0.97512190764795,1.04177601383625,0.770229529740317,0.962313638570455,0.937838829190393,0.98533277347791,1.01119770598693,1.05524272764402,1.0005506858082,1.05943963144192,1.00845633223759,0.913228471911732,0.968488154913047,1.08669632017043,0.998915707677366,0.987513302726916,1.08413738829784,1.00889942955077,1.060160348493,0.882771088533975,0.998889493482806,0.82291014894328,0.827182043942707,0.89216695723593,1.10021762549151,0.793754645179894,1.10011013176593,1.0308754783584,0.95634185088627,1.02868143795576
"TVC.Cell.Sphericity.max",0.988229350866761,1.00662704918844,0.964779530389849,1.04346197326737,0.941597467579891,1.0005203638726,0.816721952871065,0.996116120357389,0.963958381419673,1.01022332459073,1.01139054540992,0.967683866703914,0.996055408443339,1.06133196602757,1.01484972055758,0.945915310460489,1.0247306427827,1.04358553397031,1.00856473432996,1.00882009342261,1.04602213966739,1.02060184733981,1.04970053327212,0.912070754204719,0.963111462791494,0.925915300960113,0.922397039165169,0.97682869241062,1.00705986898799,0.829882003711466,1.05256962481315,1.04807860137481,0.987419208740906,1.04426083960042
"TVC.Cell.Sphericity.mean",0.975670943674682,1.01757266085392,0.98421005953448,1.03163476190265,0.95289651743912,1.0166350119467,0.809371094783709,0.984031461479367,0.952168894721795,1.00140870394647,1.01262372684885,1.00215320783223,0.996701724697656,1.06380916012743,1.01011447041727,0.928647580250338,1.00491522544869,1.06288193222247,1.01012438656861,0.997910475496964,1.0604845206743,1.01076940575182,1.05398964433923,0.898518437481719,0.977248395116025,0.8854925581206,0.881123392571234,0.947299547934605,1.04228918192327,0.82232829814741,1.07679310936911,1.03832840098845,0.97152644108244,1.03376363114571
"TVC.Cell.Sphericity.SD",1.01926136550444,0.92030532749868,0.689861384026395,1.06142673397331,0.864289904659024,0.89566130087956,1.04641462392136,1.07287282955501,1.29176151747148,1.12051211339119,0.951837943071529,0.685601205671815,1.03705041320819,0.982947078449204,0.989132254023812,1.11471065873122,1.17770770651866,0.930661446269157,1.08557465657477,1.02517522262039,0.863376211792288,1.08620650394746,0.869247501225605,1.1423946949827,0.887333201220871,1.52561348899254,1.46194622066648,1.41179857647883,0.674077281971198,1.12861988004873,0.765072407172687,1.00795709427714,1.11858636969616,1.10974712499441
"TVC.Cell.Volume.frac.min",1.00935798082186,1.30958584249686,0.670433143515845,0.735413972051676,1.57033138494243,1.24236005805524,1.50134143007048,0.792227773395391,1.11290586914155,1.06156862841849,0.851695658472855,1.44606172109708,0.865446779381418,0.856043132358031,0.879970170748784,0.811469037660634,0.811426891603209,0.929781638040106,1.18176121615093,0.821217075815213,1.03811201259073,0.689574924913688,0.981492675285494,1.50659774956391,1.18096008159069,1.25277350873448,1.48007559190523,0.754314377836627,1.22452716608521,1.19160442595962,0.70518055703685,0.92304242553012,0.781681402705241,0.727693665085831
"TVC.Cell.Volume.frac.max",1.02836466521109,1.18769731300758,0.782779022684814,1.04660472790923,1.46741178732618,1.22512161656597,1.21216720621667,0.668819829717481,1.02721597336621,1.16854671408817,1.00019547913189,0.966203528080538,0.911491884411105,1.1322667023096,0.922391448199099,0.743344141042352,1.08140005041648,0.974546709088649,1.20495835110202,1.02876745097974,1.0564312732146,0.686777269036168,1.24818349866018,1.33856736093443,1.00845267726059,1.25755565524519,1.1700513888515,0.879064041963109,0.941092862655882,1.03081884190826,0.975071363160919,1.25238426724746,0.895912038921861,0.960512603630881
"TVC.Cell.Volume.frac.mean",1.0003015074763,1.25084547653481,0.719425444930051,0.933000683429012,1.50470537157527,1.24407601649773,1.30692169653769,0.705407430557295,1.05971630729289,1.11150070731076,0.948236910906014,1.14639087955596,0.878396110319268,1.00368939954369,0.911955096460001,0.764025611540221,0.953306062732131,0.994546795852721,1.21661567430086,0.953603514746485,1.05561519662337,0.702565881660801,1.12816607882583,1.37377354686306,1.088117977417,1.27950257691471,1.26917868566391,0.836609805370168,1.07103401674742,1.14880657201304,0.848893385710078,1.11013611886003,0.867455533753885,0.827984831194529
"TVC.Cell.Volume.frac.SD",0.939056226071081,1.19849410948304,0.870711855744616,1.16484130300143,1.59469006826489,1.27661827384974,0.973912239756164,0.519912842631579,1.05538629254271,1.20409671975121,1.0877422612094,0.641131555049543,0.940190607829531,1.25933328839534,0.955385708397492,0.665142424115688,1.23029074699602,1.09498755649767,1.29931355756956,1.14947626040229,1.064045779405,0.687454528695049,1.31178753382503,1.25580380833261,0.970847897329753,1.30502614004443,0.934081313712991,1.01961278905022,0.816643578906241,1.02745144111622,1.16919097423605,1.43754036634206,0.994484041604333,1.08510271844742
"TVC.Nucleus.Ellipticity..oblate..min",0.970046127388124,1.03537989667932,1.03041402326033,0.965766102806248,1.00138262202992,1.0106680433203,1.0827406140065,0.954388277789885,1.09111573066828,0.963059687055363,0.998710943378035,1.04679773850999,0.955990303785051,0.905006893149518,0.980126930432441,0.994332929704011,0.932278530832719,1.01641479277641,1.05713997064346,0.959786431815924,0.973829199775316,1.01494896841841,0.949894473460834,1.13439713002694,0.964026538928072,1.03401637118591,1.02330358456041,0.999437595749075,1.1672107485376,1.10593312396271,0.931058291644687,0.967925293958101,1.02292219314183,1.07511070129485
"TVC.Nucleus.Ellipticity..oblate..max",0.930389860912174,1.00043040430034,1.04496909904682,1.02166644745499,1.10862256118507,0.998515346577392,0.9920846604301,1.00746639350778,0.988651845322153,1.01314618990323,1.05353729634336,0.881463509298812,1.00851863320886,1.058894915382,1.00790228186394,1.03821336562973,0.98470871854572,1.01483512764145,1.03003859788264,0.977924134369374,0.982610263985775,1.03618813411633,0.986550762013471,1.02558856316044,0.958564292907705,0.949003828173443,0.986113070132572,1.02999252744135,0.984616394888611,1.01073080661839,0.982458117111038,0.999740822513805,1.09197363950352,1.07256244392153
"TVC.Nucleus.Ellipticity..oblate..mean",0.957972511379185,1.01008564660972,1.03094204517232,0.997044173329812,1.07255026143357,1.01242847405589,1.04264796265242,0.992770498130518,1.0334986825603,0.988816020561455,1.03872414576519,0.954172987093459,0.992523381451801,1.01325679785284,0.976870025665875,1.02113234293244,0.96840533802349,1.02382640784489,1.03463364977084,0.960537086444065,0.963340546866731,1.0138654914806,0.967976784568109,1.08841454632117,0.972800844459401,0.98820655090994,0.979993811276906,1.02642136173657,1.06984490913279,1.02989163767703,0.963367057738932,0.966258865196567,1.05563168850211,1.07201598934062
