d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
29.0,78.0,0.711328121029647,1.0,21.74024045319841,0.04619323649832182,0.5398437515181972,1.4594622437648712,0.09695459489294005,0.030928288833191788,1.0,0.10814146186664786,1.4872355715843453,0.09695459489294005,0.030928288833191788,0.06833910034602077,1.0
29.0,78.0,1.4326823647757776,1.0,28.482548306317216,0.0502406143539631,0.5322677641900351,1.4574286570191421,0.09548152319889096,0.02282660480145825,1.0,0.10814146186664786,1.5380832316832107,0.09548152319889096,0.02282660480145825,0.06833910034602077,1.0
29.0,78.0,0.45817508448549965,1.0,17.43726862517023,0.043605841252756926,0.5510731802728033,1.5052212368972315,0.10007162238474994,0.03762402386229467,1.0,0.10814146186664786,1.524250340848286,0.10007162238474994,0.03762402386229467,0.06833910034602077,1.0
29.0,78.0,0.27981964471416093,1.0,15.455085260718526,0.04237804728872677,0.5302155294681445,1.425793745580837,0.0978565636934199,0.04093564223129026,1.0,0.10814146186664786,1.5806182294189777,0.0978565636934199,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,0.5447788056290548,1.0,18.500697910462186,0.044695624888362796,0.5330396702012896,1.4556390081293893,0.09795669954651051,0.03417258736044079,1.0,0.10814146186664786,1.5817360967614735,0.09795669954651051,0.03417258736044079,0.06833910034602077,1.0
29.0,78.0,0.636251099784831,1.0,21.195187486748576,0.04610337099043574,0.5377722028123546,1.4691511283077179,0.09657590125929935,0.03095677030469996,1.0,0.10814146186664786,1.524077643979041,0.09657590125929935,0.03095677030469996,0.06833910034602077,1.0
29.0,78.0,0.6953460422089397,1.0,21.65517516914938,0.046206560363062976,0.5330920889349151,1.4545615493250859,0.09562967828787843,0.030532137456759947,1.0,0.10814146186664786,1.5124502219608218,0.09562967828787843,0.030532137456759947,0.06833910034602077,1.0
29.0,78.0,0.16769637660260425,1.0,15.54004497456681,0.04187375004162104,0.52065345672588,1.4093811664887597,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.517274268967658,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,1.1338856960485861,1.0,27.47446689607132,0.049401144974504846,0.532415009030531,1.4697926376754262,0.09703793057230935,0.02436978271226464,1.0,0.10814146186664786,1.4935476016557099,0.09703793057230935,0.02436978271226464,0.06833910034602077,1.0
29.0,78.0,1.363270095115618,1.0,28.214344208261483,0.04998665126870162,0.5405478754893985,1.4877720366316116,0.09523758481343723,0.023005261304554964,1.0,0.10814146186664786,1.5406460298350513,0.09523758481343723,0.023005261304554964,0.06833910034602077,1.0
29.0,78.0,0.2161217367362888,1.0,15.83383689490465,0.04240182648079907,0.52963869682819,1.4302320901944432,0.09790235729785537,0.04100296207303685,1.0,0.10814146186664786,1.5402761883780711,0.09790235729785537,0.04100296207303685,0.06833910034602077,1.0
29.0,78.0,0.9005725200497098,1.0,23.50096394108389,0.04700387143260256,0.5302692664809656,1.4528769329541678,0.09605008516975982,0.02788594983118255,1.0,0.10814146186664786,1.5259098699883653,0.09605008516975982,0.02788594983118255,0.06833910034602077,1.0
29.0,78.0,0.5347675574250265,1.0,17.423108080239825,0.04367824405701117,0.5513184397336535,1.4948424045585103,0.10029976731348395,0.03716573109348137,1.0,0.10814146186664786,1.544300062487004,0.10029976731348395,0.03716573109348137,0.06833910034602077,1.0
29.0,78.0,1.3175154033392984,1.0,28.31851931831106,0.049472755986482486,0.535083797736716,1.4605099803094779,0.09537384191119512,0.02390890071876877,1.0,0.10814146186664786,1.4769637952046264,0.09537384191119512,0.02390890071876877,0.06833910034602077,1.0
29.0,78.0,0.4783163371288126,1.0,18.024697038878497,0.04367459981381678,0.551256438589973,1.4772750735675957,0.09993649128135743,0.03748420572943638,1.0,0.10814146186664786,1.4800749673011389,0.09993649128135743,0.03748420572943638,0.06833910034602077,1.0
29.0,78.0,0.05609770808125853,1.0,15.477714781333823,0.04187375004162104,0.52065345672588,1.4159462515876367,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.523384473200536,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.8647304720788116,1.0,23.86110005530443,0.04698650751711065,0.5318197158294703,1.4779661031244045,0.09633329186143647,0.028067195558961824,1.0,0.10814146186664786,1.4931743383684626,0.09633329186143647,0.028067195558961824,0.06833910034602077,1.0
29.0,78.0,1.0965460591840692,1.0,27.220738988550284,0.049468298643244424,0.5314640826361492,1.4570899894800124,0.09518993612037027,0.023883008471943162,1.0,0.10814146186664786,1.5381937983757445,0.09518993612037027,0.023883008471943162,0.06833910034602077,1.0
29.0,78.0,1.1141170923311419,1.0,27.383986679189213,0.04957101691103979,0.533087353346392,1.470388109127563,0.09531522423166995,0.023921846842181578,1.0,0.10814146186664786,1.5265415149277894,0.09531522423166995,0.023921846842181578,0.06833910034602077,1.0
29.0,78.0,0.49414442988068447,1.0,17.81051019430929,0.04371017575877271,0.548588058909673,1.4927405771837974,0.09998333263885996,0.03727706775483149,1.0,0.10814146186664786,1.506197410571473,0.09998333263885996,0.03727706775483149,0.06833910034602077,1.0
29.0,78.0,1.4018903437754706,1.0,26.040552301686283,0.04972530930020686,0.5318894365907066,1.456573037315564,0.09708818291016029,0.024276570623692442,1.0,0.10814146186664786,1.5818397031278353,0.09708818291016029,0.024276570623692442,0.06833910034602077,1.0
29.0,78.0,0.12274596107536358,1.0,15.702883020810907,0.04187375004162104,0.52065345672588,1.4127857615020867,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5015402169946732,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.5121677922269391,1.0,18.922111892202587,0.0446958847618097,0.5389248285862194,1.4619782392003986,0.09836804017131887,0.0344910619963958,1.0,0.10814146186664786,1.5322295263510683,0.09836804017131887,0.0344910619963958,0.06833910034602077,1.0
29.0,78.0,0.21482654053168623,1.0,16.010835620045157,0.04240182648079907,0.52963869682819,1.4239625334153692,0.09790235729785537,0.04100296207303685,1.0,0.10814146186664786,1.5232485373436757,0.09790235729785537,0.04100296207303685,0.06833910034602077,1.0
29.0,78.0,1.0832497025447962,1.0,27.134707726890742,0.049536069644377526,0.5309441311683312,1.4540551298020943,0.09723153064906945,0.02441638875655074,1.0,0.10814146186664786,1.5093620308424307,0.09723153064906945,0.02441638875655074,0.06833910034602077,1.0
29.0,78.0,0.29921616877450036,1.0,15.442994423137325,0.04237804728872677,0.5302155294681445,1.4266347896859781,0.0978565636934199,0.04093564223129026,1.0,0.10814146186664786,1.5818557483719835,0.0978565636934199,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,0.3889719815201223,1.0,15.951115522508887,0.04237069492829826,0.5315920201840039,1.4515219822455405,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.5335028114218219,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,1.2506770459795347,1.0,26.39006399064056,0.04951207616844513,0.5333547944828883,1.4458358158994615,0.09728273213437674,0.024398264183772812,1.0,0.10814146186664786,1.5531043181060136,0.09728273213437674,0.024398264183772812,0.06833910034602077,1.0
29.0,78.0,1.165006038041591,1.0,26.873445843975713,0.04965667036391345,0.5307747378568435,1.4480136599452116,0.09741880906202287,0.024450048677424032,1.0,0.10814146186664786,1.5219378382428683,0.09741880906202287,0.024450048677424032,0.06833910034602077,1.0
29.0,78.0,0.8659620471146618,1.0,23.17125915203455,0.047058274013498665,0.5337441177115484,1.473723392974696,0.09664843167205428,0.02817853222031195,1.0,0.10814146186664786,1.5315528857645657,0.09664843167205428,0.02817853222031195,0.06833910034602077,1.0
29.0,78.0,0.09461771537497356,1.0,15.77713188068559,0.04187375004162104,0.52065345672588,1.4109947687434117,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.4944738091069176,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.0452838439909043,1.0,15.481791882737143,0.04187375004162104,0.52065345672588,1.4289485799593995,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5229832927027924,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.18662166344956585,1.0,15.276127614838275,0.04187375004162104,0.52065345672588,1.4151491019287403,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5434873924205563,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.07207748599069537,1.0,15.644071281523123,0.04187375004162104,0.52065345672588,1.4140520758419288,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5071850513976148,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.6162866193632147,1.0,19.240080734521012,0.044709962192176565,0.5340668953377294,1.4414418741997699,0.09791409766895957,0.034128570540837254,1.0,0.10814146186664786,1.5229127108342806,0.09791409766895957,0.034128570540837254,0.06833910034602077,1.0
29.0,78.0,1.400094298951927,1.0,29.82281112794077,0.050864323282293344,0.5383097448975955,1.4590863813034907,0.09578663577014772,0.022262153820659943,1.0,0.10814146186664786,1.5062055472104845,0.09578663577014772,0.022262153820659943,0.06833910034602077,1.0
29.0,78.0,1.276662627746927,1.0,27.026036907462508,0.04953389849724614,0.531583663041357,1.4560279959246183,0.09732913158030687,0.024390496509725128,1.0,0.10814146186664786,1.5170398646288006,0.09732913158030687,0.024390496509725128,0.06833910034602077,1.0
29.0,78.0,0.34478710344721253,1.0,16.26898594535278,0.04237548212658383,0.5313191914863225,1.4481668320940815,0.09781336503984989,0.04089680386105184,1.0,0.10814146186664786,1.5029694304740644,0.09781336503984989,0.04089680386105184,0.06833910034602077,1.0
29.0,78.0,0.7675938899013068,1.0,23.07368343327384,0.04696059039405594,0.5395120467542346,1.4831462457654232,0.09719877308205677,0.02847111460944135,1.0,0.10814146186664786,1.5222241247955766,0.09719877308205677,0.02847111460944135,0.06833910034602077,1.0
29.0,78.0,0.18859758438277865,1.0,16.141335943407007,0.04222131840905209,0.5270076390179115,1.4306762346396091,0.0970894705026843,0.04200240280050542,1.0,0.10814146186664786,1.4749808714169674,0.0970894705026843,0.04200240280050542,0.06833910034602077,1.0
29.0,78.0,1.0448757699921656,1.0,26.35433826918756,0.04852762635229818,0.5291146159082581,1.453053834239261,0.09588931301533868,0.024781469436791846,1.0,0.10814146186664786,1.5311608965370564,0.09588931301533868,0.024781469436791846,0.06833910034602077,1.0
29.0,78.0,1.2956085439363239,1.0,28.778154950869478,0.04984699718494306,0.542522794658687,1.4767616916673167,0.09525809160798501,0.022906870766617644,1.0,0.10814146186664786,1.516950074685185,0.09525809160798501,0.022906870766617644,0.06833910034602077,1.0
29.0,78.0,0.23925868938459685,1.0,15.735587913614697,0.04238192131398246,0.5302155294681445,1.433232967884155,0.09780450234767923,0.04093564223129026,1.0,0.10814146186664786,1.5524421225583969,0.09780450234767923,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,0.11623197963494437,1.0,15.618304308166339,0.04187375004162104,0.52065345672588,1.4239264655395425,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5096715951540203,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.5016107215827734,1.0,19.37723837987254,0.0447226762208091,0.5335597945713144,1.4394188538120276,0.09818322094377555,0.03426838867369555,1.0,0.10814146186664786,1.5059634581674102,0.09818322094377555,0.03426838867369555,0.06833910034602077,1.0
29.0,78.0,0.6720920579266871,1.0,18.675979352460402,0.04470688163690577,0.5341094506810597,1.4520381649152825,0.0980274111071471,0.03414928433829774,1.0,0.10814146186664786,1.5679601045238558,0.0980274111071471,0.03414928433829774,0.06833910034602077,1.0
29.0,78.0,0.17131304275693712,1.0,15.330639306260057,0.04187375004162104,0.52065345672588,1.4150220442010852,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5379991602099996,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.8692259928334919,1.0,21.36653640031118,0.046820611144834746,0.5514819467166674,1.5092439294926385,0.0992174942151096,0.02908735008389088,1.0,0.10814146186664786,1.609021010131532,0.0992174942151096,0.02908735008389088,0.06833910034602077,1.0
29.0,78.0,0.7256982253561267,1.0,21.86990382129879,0.04658040896226785,0.5519785554915774,1.4728614132363227,0.09895519985086389,0.030236965842947987,1.0,0.10814146186664786,1.5122197910635249,0.09895519985086389,0.030236965842947987,0.06833910034602077,1.0
29.0,78.0,0.542091755377567,1.0,19.454301334258062,0.044785617837775696,0.5398973607513935,1.4537389032515708,0.0977918449833571,0.03407937527186859,1.0,0.10814146186664786,1.5083173843373319,0.0977918449833571,0.03407937527186859,0.06833910034602077,1.0
29.0,78.0,0.7288528252820865,1.0,21.951576602969844,0.04660318820767566,0.547193779103402,1.4769430853297867,0.09903320080198458,0.030182592124614206,1.0,0.10814146186664786,1.5093075606614181,0.09903320080198458,0.030182592124614206,0.06833910034602077,1.0
29.0,78.0,1.353730201276247,1.0,30.14714184916154,0.0507961860246712,0.542321703457809,1.483987007165945,0.09500106027969062,0.02203948049795969,1.0,0.10814146186664786,1.5050554552657804,0.09500106027969062,0.02203948049795969,0.06833910034602077,1.0
29.0,78.0,1.0236863072234914,1.0,27.208574631249352,0.04983299276360718,0.544599667559752,1.4899988609171635,0.09703655131567815,0.02375613646249767,1.0,0.10814146186664786,1.5471000407582929,0.09703655131567815,0.02375613646249767,0.06833910034602077,1.0
29.0,78.0,1.0164989997188112,1.0,27.739906481720567,0.049802388445165414,0.5457772393033457,1.5041796401800536,0.09731873710931302,0.023823456304244258,1.0,0.10814146186664786,1.5131787657651574,0.09731873710931302,0.023823456304244258,0.06833910034602077,1.0
29.0,78.0,0.8755960482477309,1.0,24.551361732689042,0.047829708800805504,0.5303474372129839,1.4660960983076472,0.0944327643533912,0.026399734863392504,1.0,0.10814146186664786,1.5428540670662763,0.0944327643533912,0.026399734863392504,0.06833910034602077,1.0
29.0,78.0,0.7327259470750244,1.0,21.845878337710733,0.046235015000721844,0.5357255536427589,1.4711043696837636,0.09480010927966488,0.02964921184000663,1.0,0.10814146186664786,1.5438934909812856,0.09480010927966488,0.02964921184000663,0.06833910034602077,1.0
29.0,78.0,0.10537728572972256,1.0,15.299993136754917,0.04187375004162104,0.52065345672588,1.4336763087450832,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5410798010012252,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.08150296702725475,1.0,15.478050482329316,0.04187375004162104,0.52065345672588,1.4247193246489112,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5233514327549866,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.6830669053756409,1.0,21.154077156833708,0.04584140719165482,0.5449805819408117,1.481888659302508,0.09654597057163655,0.03056320815295068,1.0,0.10814146186664786,1.5467031738597932,0.09654597057163655,0.03056320815295068,0.06833910034602077,1.0
29.0,78.0,0.2869858982678308,1.0,16.13150841704428,0.04237804728872677,0.5302155294681445,1.4419810438316978,0.0978565636934199,0.04093564223129026,1.0,0.10814146186664786,1.514340064721128,0.0978565636934199,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,0.7762343392120526,1.0,22.04370457408576,0.04620121006282398,0.5337770497674844,1.465645229036086,0.09483729869441315,0.029641444165958944,1.0,0.10814146186664786,1.5304391217564906,0.09483729869441315,0.029641444165958944,0.06833910034602077,1.0
29.0,78.0,0.5040196002787333,1.0,17.889070632081722,0.043694529130543044,0.5480006157760666,1.47955935818657,0.09996247498332221,0.03724599705864076,1.0,0.10814146186664786,1.5008338509559913,0.09996247498332221,0.03724599705864076,0.06833910034602077,1.0
29.0,78.0,0.26328353513280056,1.0,15.936857613955949,0.042382912394126886,0.5302155294681445,1.4328037157097087,0.09783415841584159,0.04093564223129026,1.0,0.10814146186664786,1.5328360265278442,0.09783415841584159,0.04093564223129026,0.06833910034602077,1.0
29.0,78.0,1.1203441222661066,1.0,26.249223150962166,0.04866902114087016,0.520746325764954,1.4461992084863218,0.09511913719588663,0.024548439215361352,1.0,0.10814146186664786,1.5518854455206579,0.09511913719588663,0.024548439215361352,0.06833910034602077,1.0
29.0,78.0,0.3393305921957541,1.0,15.737637232778056,0.04237548212658383,0.5313191914863225,1.442198738548709,0.09781336503984989,0.04089680386105184,1.0,0.10814146186664786,1.5537140791217185,0.09781336503984989,0.04089680386105184,0.06833910034602077,1.0
29.0,78.0,0.3305932743679788,1.0,15.93801912165361,0.04237548212658383,0.5313191914863225,1.4372497134412459,0.09781336503984989,0.04089680386105184,1.0,0.10814146186664786,1.5341798973911946,0.09781336503984989,0.04089680386105184,0.06833910034602077,1.0
29.0,78.0,0.18412893186925275,1.0,15.539186502555374,0.04187375004162104,0.52065345672588,1.4145133748312817,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.517358091727193,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.5261495820943357,1.0,18.760118237755727,0.044686104703541396,0.5335499119433824,1.445810134052073,0.09808489957038236,0.03422696107877457,1.0,0.10814146186664786,1.5573853596974532,0.09808489957038236,0.03422696107877457,0.06833910034602077,1.0
29.0,78.0,0.36603646016398134,1.0,16.0820345431781,0.04237069492829826,0.5315920201840039,1.430522035567501,0.09781740008549497,0.04088126851295648,1.0,0.10814146186664786,1.521019024888109,0.09781740008549497,0.04088126851295648,0.06833910034602077,1.0
29.0,78.0,0.46179333266293104,1.0,17.69555011982625,0.04361284485536767,0.550541738850327,1.4785498163373423,0.10005514199062586,0.03758518549205626,1.0,0.10814146186664786,1.5035547033433136,0.10005514199062586,0.03758518549205626,0.06833910034602077,1.0
29.0,78.0,0.0847822823549076,1.0,15.11339976052398,0.04187375004162104,0.52065345672588,1.413561630975056,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5601063130810027,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,1.0409745367089935,1.0,24.746961658002167,0.04792328501769611,0.5386347858420166,1.4786485787016028,0.09779748148846862,0.026845081508793008,1.0,0.10814146186664786,1.5052664694654698,0.09779748148846862,0.026845081508793008,0.06833910034602077,1.0
29.0,78.0,0.6522701577012459,1.0,21.232648774569036,0.046196845244783846,0.535293789847036,1.449218864524458,0.09579024931375962,0.030630527994697267,1.0,0.10814146186664786,1.5375928158102186,0.09579024931375962,0.030630527994697267,0.06833910034602077,1.0
29.0,78.0,0.8585546238100806,1.0,23.5029336503118,0.04681284060938877,0.5355471641421474,1.4909595963447164,0.09705900640427781,0.028292458106344637,1.0,0.10814146186664786,1.5038594318840415,0.09705900640427781,0.028292458106344637,0.06833910034602077,1.0
29.0,78.0,1.2177507776947774,1.0,25.7308720135431,0.0494575976305222,0.5297751129156635,1.4474810297493588,0.09716932578486875,0.024442281003376348,1.0,0.10814146186664786,1.5900243039906663,0.09716932578486875,0.024442281003376348,0.06833910034602077,1.0
29.0,78.0,0.7754272415879949,1.0,21.297581780924723,0.04662494400820818,0.5472100290050048,1.4808772532368009,0.09902659615237219,0.030107504608819936,1.0,0.10814146186664786,1.5595343465362939,0.09902659615237219,0.030107504608819936,0.06833910034602077,1.0
29.0,78.0,0.96515422695457,1.0,25.729271251748166,0.048095230060072526,0.5320377330543605,1.4591037657823178,0.0965900789901725,0.025677341176957972,1.0,0.10814146186664786,1.513639535652701,0.0965900789901725,0.025677341176957972,0.06833910034602077,1.0
29.0,78.0,0.5529909965789308,1.0,17.88896837070136,0.043696291313133885,0.5507831612756922,1.4854392547718838,0.10002665319978678,0.03692493319800319,1.0,0.10814146186664786,1.5138923189997038,0.10002665319978678,0.03692493319800319,0.06833910034602077,1.0
29.0,78.0,0.3116027209562975,1.0,16.480734638203838,0.04237061067673235,0.5312364313883733,1.43611387013398,0.09781296620713989,0.04091233920914721,1.0,0.10814146186664786,1.4830955158000207,0.09781296620713989,0.04091233920914721,0.06833910034602077,1.0
29.0,78.0,1.1557507962317835,1.0,25.968167440814764,0.049201428308757136,0.5311332123879792,1.4399171163412077,0.09722179364540583,0.024473351699567082,1.0,0.10814146186664786,1.5734945602338386,0.09722179364540583,0.024473351699567082,0.06833910034602077,1.0
29.0,78.0,1.412592602874412,1.0,26.98994382231263,0.049956279886797086,0.5366822578649667,1.4725761383928475,0.09736436061340807,0.024017648155436336,1.0,0.10814146186664786,1.5426504884808403,0.09736436061340807,0.024017648155436336,0.06833910034602077,1.0
29.0,78.0,0.5715759099183713,1.0,18.89840898861615,0.04480508006345133,0.5406218332555867,1.4654687863274656,0.09761446338435463,0.0339991093067092,1.0,0.10814146186664786,1.5563498091141434,0.09761446338435463,0.0339991093067092,0.06833910034602077,1.0
29.0,78.0,0.5865993181939315,1.0,19.147375832764133,0.04473103687397704,0.5341039012992632,1.436286453896643,0.09755644268010735,0.03397839550924871,1.0,0.10814146186664786,1.5370495597833935,0.09755644268010735,0.03397839550924871,0.06833910034602077,1.0
29.0,78.0,0.9528439805960347,1.0,23.067109202728123,0.04741944518424116,0.5445153358957999,1.5002622925173519,0.09833093762302812,0.02780827309070572,1.0,0.10814146186664786,1.5589522336425672,0.09833093762302812,0.02780827309070572,0.06833910034602077,1.0
29.0,78.0,0.17575670561845566,1.0,15.44570786962557,0.04187375004162104,0.52065345672588,1.422060680033784,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5265412616587293,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.0379907883312507,1.0,15.390986044756229,0.04187375004162104,0.52065345672588,1.415878614460807,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.531968797187213,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.9929667421561014,1.0,23.54104906483768,0.04736496034479751,0.5419382655294376,1.5068291828341474,0.09799806709926825,0.02756747519522754,1.0,0.10814146186664786,1.5409097212127385,0.09799806709926825,0.02756747519522754,0.06833910034602077,1.0
29.0,78.0,0.6489743587524315,1.0,21.566102952348185,0.04629376792377769,0.5294541926415733,1.4387005298294961,0.09549511469493262,0.03041821157072726,1.0,0.10814146186664786,1.5243849402497767,0.09549511469493262,0.03041821157072726,0.06833910034602077,1.0
29.0,78.0,0.19475468274711863,1.0,15.172019304585321,0.04187375004162104,0.52065345672588,1.4180409131182947,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5540785906714756,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.32346768493338696,1.0,16.294298768507883,0.04237548212658383,0.5313191914863225,1.4373697164757726,0.09781336503984989,0.04089680386105184,1.0,0.10814146186664786,1.5006346015905632,0.09781336503984989,0.04089680386105184,0.06833910034602077,1.0
29.0,78.0,0.3106681288076244,1.0,15.778939114744043,0.04237061067673235,0.5312364313883733,1.4446153843669778,0.09781296620713989,0.04091233920914721,1.0,0.10814146186664786,1.5490587460452776,0.09781296620713989,0.04091233920914721,0.06833910034602077,1.0
29.0,78.0,0.5757190183798601,1.0,17.58018095239185,0.04388546376103905,0.5522277290534909,1.4987369530997054,0.10040386699126128,0.03694823622014624,1.0,0.10814146186664786,1.5395115359626768,0.10040386699126128,0.03694823622014624,0.06833910034602077,1.0
29.0,78.0,1.3139230432885325,1.0,27.170108031781893,0.04940332305304913,0.5311514500594355,1.4558995572271525,0.09723170504624169,0.024336122791391347,1.0,0.10814146186664786,1.5123671891437012,0.09723170504624169,0.024336122791391347,0.06833910034602077,1.0
29.0,78.0,1.491311292166757,1.0,29.264097422592304,0.050540959890267,0.5524147373459297,1.5251953543178558,0.09503232543156118,0.022150817159309815,1.0,0.10814146186664786,1.5426773877799027,0.09503232543156118,0.022150817159309815,0.06833910034602077,1.0
29.0,78.0,0.5779745253446988,1.0,17.82425593196687,0.04388301533231562,0.5523071435279381,1.5027867097935477,0.10040465885499138,0.03694046854609856,1.0,0.10814146186664786,1.5187496502716216,0.10040465885499138,0.03694046854609856,0.06833910034602077,1.0
29.0,78.0,0.7923486593738033,1.0,22.700688279023108,0.046849826652774366,0.5340448530134303,1.4672604305462422,0.09594529253298335,0.02877146467261843,1.0,0.10814146186664786,1.5310839495276451,0.09594529253298335,0.02877146467261843,0.06833910034602077,1.0
29.0,78.0,0.4569090060772838,1.0,17.07675484131899,0.04361947130244116,0.5500542213752995,1.4820029115916233,0.10001514338027781,0.03762143463761211,1.0,0.10814146186664786,1.5565364804884816,0.10001514338027781,0.03762143463761211,0.06833910034602077,1.0
29.0,78.0,0.7373257803043313,1.0,22.96983281215443,0.046841506446418595,0.5327081504343022,1.4654355575215823,0.09603104937952875,0.0288931582326988,1.0,0.10814146186664786,1.5067706421928213,0.09603104937952875,0.0288931582326988,0.06833910034602077,1.0
29.0,78.0,0.9788754415921058,1.0,24.18149005637795,0.047624549665505715,0.5386856267162669,1.4798023311671544,0.09707950492585868,0.02727489280609814,1.0,0.10814146186664786,1.5161909118518149,0.09707950492585868,0.02727489280609814,0.06833910034602077,1.0
29.0,78.0,1.4648728742099406,1.0,29.57599979293495,0.05090512659978197,0.5533530366290778,1.5239626466532787,0.09537613985982918,0.02223367234915177,1.0,0.10814146186664786,1.520720372892998,0.09537613985982918,0.02223367234915177,0.06833910034602077,1.0
29.0,78.0,1.063848725113385,1.0,26.726188703547596,0.04871301920828257,0.5269863439353725,1.4537202707921641,0.09511104057766889,0.024828075481077946,1.0,0.10814146186664786,1.5070231109634806,0.09511104057766889,0.024828075481077946,0.06833910034602077,1.0
29.0,78.0,0.9040768072721631,1.0,23.330356263117856,0.04727663552576638,0.5480194566613898,1.5087255307142684,0.09857606245533014,0.02785487913499182,1.0,0.10814146186664786,1.538782898153176,0.09857606245533014,0.02785487913499182,0.06833910034602077,1.0
29.0,78.0,0.6752433250763387,1.0,21.92488287107843,0.04616346141252346,0.5367472479269346,1.4614912775378948,0.09577208421702706,0.03051660210866458,1.0,0.10814146186664786,1.4946053858424284,0.09577208421702706,0.03051660210866458,0.06833910034602077,1.0
29.0,78.0,0.5353673826211752,1.0,19.94022214503059,0.044686104703541396,0.5335499119433824,1.4496772550164576,0.09808489957038236,0.03422696107877457,1.0,0.10814146186664786,1.4652160481048209,0.09808489957038236,0.03422696107877457,0.06833910034602077,1.0
29.0,78.0,0.1025978837959692,1.0,15.35605776560625,0.04187375004162104,0.52065345672588,1.4211489936746993,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5354533525733653,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
29.0,78.0,0.562202886070268,1.0,19.18578679175637,0.044695624888362796,0.5330396702012896,1.4343700158164845,0.09795669954651051,0.03417258736044079,1.0,0.10814146186664786,1.5252552328388875,0.09795669954651051,0.03417258736044079,0.06833910034602077,1.0
29.0,78.0,0.9889542266905337,1.0,24.184100717142172,0.048091294163819284,0.5471104871138259,1.4958201600734624,0.09864706105279114,0.026959007394825693,1.0,0.10814146186664786,1.5337909090090738,0.09864706105279114,0.026959007394825693,0.06833910034602077,1.0
29.0,78.0,1.378124265092124,1.0,28.010397474865144,0.049834458513969046,0.5466224094251704,1.5057156689609064,0.09540575169309948,0.022943119912173498,1.0,0.10814146186664786,1.5560668596318097,0.09540575169309948,0.022943119912173498,0.06833910034602077,1.0
29.0,78.0,0.4955154075458541,1.0,18.878579063271772,0.04468812410839668,0.5333331228674987,1.4428794285802353,0.098178122635491,0.03426838867369555,1.0,0.10814146186664786,1.545742019168142,0.098178122635491,0.03426838867369555,0.06833910034602077,1.0
29.0,78.0,0.028840053998350216,1.0,15.472484508571899,0.04187375004162104,0.52065345672588,1.4244485869311607,0.09641873278236915,0.04241150030035006,1.0,0.10814146186664786,1.5238994335685174,0.09641873278236915,0.04241150030035006,0.06833910034602077,1.0
