d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,92.0,0.4715113937131672,1.0,16.27839505495618,0.08529917789881909,0.5775032864521952,1.594723006128049,0.0895840372951829,0.04050065248462,1.0,0.10814146186664786,1.5167932804128947,0.0895840372951829,0.04050065248462,0.06833910034602077,1.0
3.0,92.0,0.24092414564734385,1.0,16.135739873111845,0.08525061957298588,0.5737766577139214,1.5586077814676664,0.0897421976351448,0.04065859519025623,1.0,0.10814146186664786,1.5242589262166568,0.0897421976351448,0.04065859519025623,0.06833910034602077,1.0
3.0,92.0,1.260237042921143,1.0,18.969499109267158,0.08664839236989721,0.5608377378291789,1.5481460232973878,0.09119184297179794,0.03492087329370094,1.0,0.10814146186664786,1.509590105515443,0.09119184297179794,0.03492087329370094,0.06833910034602077,1.0
3.0,92.0,0.5264724036836383,1.0,16.8296438835816,0.08578550614180093,0.5654954681803719,1.565645928257885,0.0904891271826418,0.03915425564968826,1.0,0.10814146186664786,1.5175608059285313,0.0904891271826418,0.03915425564968826,0.06833910034602077,1.0
3.0,92.0,0.3311383819707439,1.0,15.580704169826422,0.08528040346613236,0.5744063805051574,1.5784869778032704,0.0894959450101017,0.0404877063612072,1.0,0.10814146186664786,1.5852207326404024,0.0894959450101017,0.0404877063612072,0.06833910034602077,1.0
3.0,92.0,0.5608703806585238,1.0,16.998761468549244,0.0857891260007449,0.5638631694097545,1.5453361144880622,0.09072297018204457,0.03923970006421277,1.0,0.10814146186664786,1.4991912579275364,0.09072297018204457,0.03923970006421277,0.06833910034602077,1.0
3.0,92.0,1.1179549001170372,1.0,19.081190699564306,0.08672273043470484,0.562779272768229,1.5624323882704685,0.088938892325681,0.03387482652194627,1.0,0.10814146186664786,1.547096658987511,0.088938892325681,0.03387482652194627,0.06833910034602077,1.0
3.0,92.0,0.24399952399583338,1.0,15.493209215927187,0.08496838393064546,0.5773383812863477,1.5625879320584721,0.09069963565810289,0.04260569215154214,1.0,0.10814146186664786,1.514924500746677,0.09069963565810289,0.04260569215154214,0.06833910034602077,1.0
3.0,92.0,0.3514586156688002,1.0,15.780912901627374,0.08538108711739005,0.5795309540099759,1.6082484565084303,0.08974211440868134,0.040384137373904755,1.0,0.10814146186664786,1.5691232828494348,0.08974211440868134,0.040384137373904755,0.06833910034602077,1.0
3.0,92.0,1.2949858038897206,1.0,18.651776133834346,0.0867281242411448,0.5547195187413525,1.5631442085031535,0.08858523194422739,0.03375572218654846,1.0,0.10814146186664786,1.5882995096830845,0.08858523194422739,0.03375572218654846,0.06833910034602077,1.0
3.0,92.0,1.1524582698301395,1.0,18.856358154317117,0.08660226343365936,0.5663191368607545,1.567979139775099,0.0878158203863843,0.03426062099964786,1.0,0.10814146186664786,1.5479144372251807,0.0878158203863843,0.03426062099964786,0.06833910034602077,1.0
3.0,92.0,0.7352569981461095,1.0,16.64986881062617,0.0857739649839136,0.5627897899753821,1.5626044325896045,0.09064029974024108,0.0392112185927046,1.0,0.10814146186664786,1.5317181012755179,0.09064029974024108,0.0392112185927046,0.06833910034602077,1.0
3.0,92.0,0.05747561716386335,1.0,13.9312655020234,0.08433895293461029,0.5728991018089008,1.5677673572772308,0.08983610811674053,0.04660863351078153,1.0,0.10814146186664786,1.5400792184210979,0.08983610811674053,0.04660863351078153,0.06833910034602077,1.0
3.0,92.0,0.026033344280643248,1.0,14.241262537208502,0.08433895293461029,0.5728991018089008,1.5788640407122572,0.08983610811674053,0.04660863351078153,1.0,0.10814146186664786,1.5065555058700961,0.08983610811674053,0.04660863351078153,0.06833910034602077,1.0
3.0,92.0,0.3901042738270065,1.0,15.923226638554102,0.08532471681947401,0.5766827232674164,1.5816166917785381,0.08973836592042514,0.0404877063612072,1.0,0.10814146186664786,1.5511212544914437,0.08973836592042514,0.0404877063612072,0.06833910034602077,1.0
3.0,92.0,0.8491896230586546,1.0,17.846742756325614,0.0861245346420258,0.5560585040038305,1.5349550000680319,0.09068185595744953,0.03672815212212855,1.0,0.10814146186664786,1.5256044882385338,0.09068185595744953,0.03672815212212855,0.06833910034602077,1.0
3.0,92.0,1.3505013355883368,1.0,19.653480853260582,0.08693654185138912,0.5612184424975231,1.5473527595313472,0.08960017797676569,0.033369927708846864,1.0,0.10814146186664786,1.5247732146349045,0.08960017797676569,0.033369927708846864,0.0683982683982684,1.0
3.0,92.0,0.4245572381184517,1.0,16.24470343393373,0.08532523065934791,0.5853923104593683,1.6037255799105383,0.08984011844778313,0.0405343124054933,1.0,0.10814146186664786,1.5186769535944429,0.08984011844778313,0.0405343124054933,0.06833910034602077,1.0
3.0,92.0,0.6556088756258068,1.0,16.507739736162346,0.08580897172050678,0.561420179793525,1.5512571568237568,0.09041808720617261,0.03914130952627545,1.0,0.10814146186664786,1.547665264275492,0.09041808720617261,0.03914130952627545,0.06833910034602077,1.0
3.0,92.0,0.4780383175107552,1.0,15.603668209538297,0.0853275567997682,0.5861853674927817,1.6152326779023753,0.08981870979219632,0.040523955506763056,1.0,0.10814146186664786,1.581471839625934,0.08981870979219632,0.040523955506763056,0.06833910034602077,1.0
3.0,92.0,0.16371214413252042,1.0,14.50849014935624,0.0844309305606468,0.580299487733255,1.5735759642352927,0.0906860611027171,0.04584481222942602,1.0,0.10814146186664786,1.5034451295632778,0.0906860611027171,0.04584481222942602,0.06833910034602077,1.0
