d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,91.0,1.434144027597601,10.0,47.89250009955913,0.08985495300001514,0.5490484772487362,1.545871448477885,0.08707626736017049,0.024967893613936244,0.7783678566519834,0.3958875722535691,0.836277834561968,0.08707626736017049,0.024967893613936244,0.06833910034602077,1.0
3.0,91.0,0.48669490373335333,5.0,34.76018889812202,0.08874815738910194,0.544479516314514,1.5398479701393557,0.08847508653427369,0.029980632599374443,0.7783678566519834,0.37317279677228793,0.959570923695135,0.08847508653427369,0.029980632599374443,0.06833910034602077,1.0
3.0,91.0,0.26630361793125656,3.0,34.63411075076412,0.08797940566550867,0.56425626802346,1.585088408994839,0.08878353783831386,0.03132444020962363,0.7783678566519834,0.32939567468966086,0.921748925570992,0.08878353783831386,0.03132444020962363,0.06833910034602077,1.0
3.0,91.0,0.5729974043024513,5.0,43.34358504792002,0.0886353010670946,0.5575755198231618,1.5772487842079062,0.08944806973068557,0.029600016571037967,0.7783678566519834,0.3056864165798272,0.7794409445639536,0.08944806973068557,0.029600016571037967,0.06833910034602077,1.0
3.0,91.0,0.9184655297003584,7.0,53.07151398408347,0.08945743909018637,0.5411852353290565,1.5198622506625907,0.08865062107920321,0.027551939847132174,0.7783678566519834,0.2516811329470181,0.683890138489037,0.08865062107920321,0.027551939847132174,0.06833910034602077,1.0
3.0,91.0,1.4967128244549825,11.0,40.78979751834287,0.09013485330208634,0.5277651712607851,1.4823474748135566,0.08785152990583078,0.024807361683617458,0.7783678566519834,0.46212738083392246,0.98825238689279,0.08785152990583078,0.024807361683617458,0.06833910034602077,1.0
3.0,91.0,0.5070909007163948,5.0,34.78307904588179,0.08874815738910194,0.544479516314514,1.5416215445404637,0.08847508653427369,0.029980632599374443,0.7783678566519834,0.37317279677228793,0.9589394465277346,0.08847508653427369,0.029980632599374443,0.06833910034602077,1.0
3.0,91.0,0.49970261776660907,5.0,45.609028845928364,0.08860697302993278,0.5603320505708139,1.590469994093513,0.08937333958431005,0.029615551919133336,0.7783678566519834,0.29733563071223246,0.7403368120066299,0.08937333958431005,0.029615551919133336,0.06833910034602077,1.0
3.0,91.0,2.5217817873939707,16.0,41.40214228240316,0.0907015081742504,0.5557561424836922,1.5532108472202109,0.0865469641544032,0.02407461109845268,0.7783678566519834,0.48968518279397377,1.0032701851615993,0.0865469641544032,0.02407461109845268,0.06833910034602077,1.0
3.0,91.0,1.772916953615689,13.0,38.70218084632816,0.0904656969768281,0.5448475499692012,1.5245994293055474,0.08587839105306881,0.024892806098141974,0.7783678566519834,0.7038682868277428,1.0379841116276285,0.08587839105306881,0.024892806098141974,0.06833910034602077,1.0
3.0,91.0,1.5302952185077745,10.0,39.22545436664154,0.09014407149962403,0.5598110655440447,1.5598138523908083,0.08616570327552986,0.026052778755929325,0.7783678566519834,0.6095465544712435,0.9785386088237332,0.08616570327552986,0.026052778755929325,0.06833910034602077,1.0
3.0,91.0,0.9356564796139732,8.0,35.80217648062353,0.08939193022821233,0.5492475779675742,1.5693911790263986,0.08624619455203303,0.028020589514675724,0.7783678566519834,0.6415987910301463,0.9968121042847334,0.08624619455203303,0.028020589514675724,0.06833910034602077,1.0
3.0,91.0,0.3207125604782458,4.0,29.99459382240917,0.0883416143571193,0.5535981189449289,1.54916327257198,0.08906092070201231,0.030115272282867617,0.7783678566519834,0.39511761940024276,1.107057607410617,0.08906092070201231,0.030115272282867617,0.0683982683982684,1.0
3.0,91.0,0.8811261646461979,7.0,33.40314316199514,0.0888955557009281,0.5561213202775702,1.5626714023272077,0.08785339279880258,0.029939205004453465,0.7783678566519834,0.5839303583380454,0.9999364531183824,0.08785339279880258,0.029939205004453465,0.06833910034602077,1.0
3.0,91.0,2.0114209690948615,12.0,37.41157627504674,0.09067999941944155,0.538128900261277,1.4929518243010713,0.08997541369509494,0.026720798724030076,0.7783678566519834,0.4361206001174094,1.0003329111987593,0.08997541369509494,0.026720798724030076,0.06833910034602077,1.0
3.0,91.0,0.9394834739361294,7.0,42.84915487137143,0.0898976739854698,0.5511668880635128,1.5398111747987906,0.08910833767544186,0.027896306729912796,0.7783678566519834,0.345677360456599,0.836586842283757,0.08910833767544186,0.027896306729912796,0.06833910034602077,1.0
3.0,91.0,0.33792406465083014,4.0,34.990940199522726,0.08813708821706624,0.5441113011606118,1.5341651585427563,0.08826913307234856,0.03059168962445885,0.7783678566519834,0.33286249736896156,0.9342022814904725,0.08826913307234856,0.03059168962445885,0.06833910034602077,1.0
3.0,91.0,0.8304908117991969,6.0,37.45563471357075,0.08929055554799488,0.5461797020059224,1.5303262963303594,0.08842764174277778,0.028603165068251963,0.7783678566519834,0.40399167462103336,0.9334020420359913,0.08842764174277778,0.028603165068251963,0.06833910034602077,1.0
3.0,91.0,0.7827846653137406,6.0,38.93746292710504,0.08925667223867685,0.5478548590954878,1.5463984110426643,0.09019340341866623,0.029100296207303686,0.7783678566519834,0.3194227398884652,0.8825411004396669,0.09019340341866623,0.029100296207303686,0.06833910034602077,1.0
3.0,91.0,2.376377534864166,16.0,40.76940955065389,0.09095521578499126,0.5341009002701615,1.4975563086647001,0.08741875491305098,0.02361113988027425,0.7783678566519834,0.7767929711939409,1.038839905655333,0.08741875491305098,0.02361113988027425,0.06833910034602077,1.0
3.0,91.0,2.746469157878546,17.0,49.598635215946864,0.0919704747555486,0.5333067526827638,1.5067672361837392,0.08473352457896688,0.02248482714336019,0.7783678566519834,0.4313623530477435,0.8966866840238676,0.08473352457896688,0.02248482714336019,0.0683982683982684,1.0
3.0,91.0,0.7105931351644553,5.0,46.06606589630999,0.08885421425425814,0.540274235026551,1.5124310092060471,0.08872965184204377,0.029496447583735527,0.7783678566519834,0.2561889640216014,0.7359514423645432,0.08872965184204377,0.029496447583735527,0.06833910034602077,1.0
3.0,91.0,0.17412350891925243,2.0,36.052222691996214,0.08707051350348267,0.5562479196229919,1.5659200285426274,0.0894728697438206,0.03293493796217661,0.7783678566519834,0.29379021600019,0.8421919874721547,0.0894728697438206,0.03293493796217661,0.06833910034602077,1.0
3.0,91.0,0.15064662976227383,2.0,36.45238868847573,0.08705145708838516,0.5564637594901902,1.5569253479742762,0.08950417639283405,0.032960830209002215,0.7783678566519834,0.2937177110308539,0.8322922783802957,0.08950417639283405,0.032960830209002215,0.06833910034602077,1.0
3.0,91.0,0.5843781353625846,5.0,46.97043165882189,0.08877849838103508,0.5389644909445814,1.51236686599653,0.08898370950693278,0.029644033390641505,0.7783678566519834,0.2868665932920937,0.7181880173660465,0.08898370950693278,0.029644033390641505,0.06833910034602077,1.0
3.0,91.0,1.1577460574353742,8.0,52.317778881277064,0.08992237208925327,0.5621086663174655,1.56837762469927,0.0890509703561527,0.027028916461254843,0.7783678566519834,0.25067179264987105,0.707167130112991,0.0890509703561527,0.027028916461254843,0.0683982683982684,1.0
3.0,91.0,1.7209665755465964,11.0,40.125133252770496,0.09049163256406902,0.5445229260111086,1.5001994366760378,0.09041740900992619,0.025755017917434803,0.7783678566519834,0.5671689520968699,0.9676574753447761,0.09041740900992619,0.025755017917434803,0.06833910034602077,1.0
3.0,91.0,2.632554897054193,17.0,36.6287050483011,0.0907307663028127,0.5429071899204818,1.5248261945206718,0.08758881100257754,0.023844170101704747,0.7783678566519834,0.6100918268728487,1.144975578272591,0.08758881100257754,0.023844170101704747,0.0683982683982684,1.0
3.0,91.0,2.0596406759209023,13.0,42.34364222794033,0.09061150518246384,0.5479644901666723,1.5375471413564068,0.08957407558863353,0.02552198769600431,0.7783678566519834,0.4579974964505616,0.9253313868479565,0.08957407558863353,0.02552198769600431,0.06833910034602077,1.0
3.0,91.0,0.3679310852787442,4.0,30.847602836294648,0.0881672418999915,0.5511657901834033,1.5561301417695161,0.08893506101016206,0.030477763738426165,0.7783678566519834,0.37925708702101846,1.0636420078667668,0.08893506101016206,0.030477763738426165,0.06833910034602077,1.0
3.0,91.0,2.920647699581026,18.0,38.027684802285506,0.09115397125615626,0.5420993501469237,1.5264539840018982,0.08815419111683603,0.023921846842181578,0.7783678566519834,0.6272995205327675,1.0992726148687209,0.08815419111683603,0.023921846842181578,0.06833910034602077,1.0
3.0,91.0,2.9052978382227788,18.0,41.998252212436896,0.09124754874550753,0.5358227110046174,1.5002375023121268,0.08624629296514172,0.022966422934316548,0.7783678566519834,0.4797473525778874,1.0367532953708432,0.08624629296514172,0.022966422934316548,0.0683982683982684,1.0
3.0,91.0,0.6236073582662865,5.0,38.97485915555358,0.08879880880158002,0.5380106625973075,1.516495251735923,0.08878080565963091,0.029633676491911263,0.7783678566519834,0.31453082306404145,0.8658245784995593,0.08878080565963091,0.029633676491911263,0.06833910034602077,1.0
3.0,91.0,0.16786573285849615,2.0,35.60796654566596,0.08707051350348267,0.5562479196229919,1.5482602777369392,0.0894728697438206,0.03293493796217661,0.7783678566519834,0.29379021600019,0.8526994385602353,0.0894728697438206,0.03293493796217661,0.06833910034602077,1.0
3.0,91.0,1.9941315923316996,12.0,35.028905366417774,0.09004166265939743,0.5230913794160612,1.447081441314471,0.08897519075250149,0.025211280734096984,0.7783678566519834,0.5109728194686785,1.1323443710103247,0.08897519075250149,0.025211280734096984,0.0683982683982684,1.0
3.0,91.0,0.038647016129572,1.0,32.059118669495874,0.08691517389466173,0.5545038611053009,1.565971422867606,0.08926047715665011,0.03303332850011392,0.7783678566519834,0.30611187139967255,0.9442697664264802,0.08926047715665011,0.03303332850011392,0.06833910034602077,1.0
3.0,91.0,0.10057655925750286,1.0,32.54486043831596,0.08691517389466173,0.5545038611053009,1.5415221730419753,0.08926047715665011,0.03303332850011392,0.7783678566519834,0.30611187139967255,0.930176257945881,0.08926047715665011,0.03303332850011392,0.06833910034602077,1.0
3.0,91.0,0.6100876498044802,5.0,36.47789360569755,0.08868970565453786,0.5476245240474116,1.5498783586023626,0.08903405357349929,0.029820100669055657,0.7783678566519834,0.3366802926334615,0.9193082180326457,0.08903405357349929,0.029820100669055657,0.06833910034602077,1.0
3.0,91.0,1.5992256906649445,12.0,34.5527275159661,0.08967560450370625,0.5335864692410653,1.4701820663047815,0.08876552953382578,0.02591813907243615,0.7783678566519834,0.659628548260821,1.1166417170739582,0.08876552953382578,0.02591813907243615,0.06833910034602077,1.0
3.0,91.0,2.3025999944425872,16.0,35.617145473971526,0.09082003969856138,0.5535332342914103,1.551585719356453,0.08705300901250121,0.023259005323445946,0.7783678566519834,0.5284278973044462,1.2071180717731302,0.08705300901250121,0.023259005323445946,0.0683982683982684,1.0
3.0,91.0,0.3919203613178236,4.0,34.9701726327803,0.08811368906075637,0.5428027693939712,1.5238654549916153,0.08848493897204285,0.03069008016239617,0.7783678566519834,0.33402172096877886,0.9317602971180358,0.08848493897204285,0.03069008016239617,0.06833910034602077,1.0
3.0,91.0,1.3171593185653432,9.0,25.8421179127285,0.08889595785642908,0.5524965209725824,1.5487608106952215,0.09058435045596926,0.030400086997949334,0.7783678566519834,0.7405595326551373,1.2729081577655237,0.09058435045596926,0.030400086997949334,0.06833910034602077,1.0
3.0,91.0,1.2602061954497241,8.0,30.53413299119056,0.08908971966637709,0.5519456005623737,1.5517022206525175,0.09065938402765719,0.029739834703896264,0.7783678566519834,0.522437909373105,1.101224479267776,0.09065938402765719,0.029739834703896264,0.0683982683982684,1.0
3.0,91.0,0.5050143662814701,4.0,32.082485084121366,0.08803016284786894,0.5555813429873916,1.5620666088192476,0.08864053427995548,0.03051660210866458,0.7783678566519834,0.3538703671935671,1.021399930122516,0.08864053427995548,0.03051660210866458,0.06833910034602077,1.0
3.0,91.0,0.4430489953267246,4.0,23.96870340941832,0.08815684651093193,0.5499858175830946,1.5453945619579728,0.08869803204076541,0.030376783975806284,0.7783678566519834,0.5997667551772361,1.3734525683956602,0.08869803204076541,0.030376783975806284,0.06833910034602077,1.0
3.0,91.0,1.0818428817838477,7.0,42.74768447183059,0.08899382952974307,0.5559458801033307,1.5833593034821407,0.08890006601490051,0.02928930960913064,0.7783678566519834,0.3198567128163633,0.7986900425396671,0.08890006601490051,0.02928930960913064,0.0683982683982684,1.0
3.0,91.0,2.593068823004053,15.0,36.84876331315639,0.09042532717964563,0.5223710445716692,1.476897639276065,0.08693222931569836,0.024574331462186964,0.7783678566519834,0.6272049193585987,1.1043211024678576,0.08693222931569836,0.024574331462186964,0.06833910034602077,1.0
3.0,91.0,2.6601721369435523,16.0,36.25982300935187,0.09046539190203068,0.5212606824055313,1.4684354311595011,0.0875527328357517,0.024450048677424032,0.7783678566519834,0.6332905924919436,1.1279623197104032,0.0875527328357517,0.024450048677424032,0.06833910034602077,1.0
3.0,91.0,0.2865010791444672,3.0,24.782246443980338,0.08799137346115889,0.5558741602490578,1.5511867611926917,0.08963334483796823,0.03160407647534023,0.7783678566519834,0.46200153812032874,1.2767804510544896,0.08963334483796823,0.03160407647534023,0.06833910034602077,1.0
3.0,91.0,0.8384834776728641,7.0,51.56940162496312,0.08900301725052034,0.5392267185710511,1.5012645756951553,0.08791953714943326,0.028880212109285996,0.7783678566519834,0.2678591317182533,0.6714404934102837,0.08791953714943326,0.028880212109285996,0.0683982683982684,1.0
3.0,91.0,0.7137480076060558,6.0,55.62222607484659,0.08889729322845398,0.5363444671821599,1.498970827085467,0.08825129503039478,0.028981191871905877,0.7783678566519834,0.2462842450558238,0.6203480078782275,0.08825129503039478,0.028981191871905877,0.0683982683982684,1.0
3.0,91.0,1.61677147647488,10.0,41.567703860747514,0.0900194636943218,0.5529440367881813,1.5179832983100752,0.08929258388544561,0.02704445180935021,0.7783678566519834,0.42029600962717484,0.8895406146651524,0.08929258388544561,0.02704445180935021,0.06833910034602077,1.0
3.0,91.0,2.762457882184299,17.0,42.35121995899344,0.09099679284643584,0.5523762854793204,1.5719017168262945,0.0872573277502855,0.023740601114402304,0.7783678566519834,0.5806598682663406,0.9945860506440987,0.0872573277502855,0.023740601114402304,0.06833910034602077,1.0
3.0,91.0,0.48102574629375794,5.0,45.59705588430636,0.08880553753112737,0.5415584934749736,1.5457145467192015,0.08878674621414366,0.029708764007705533,0.7783678566519834,0.2833546417079618,0.7382077734040737,0.08878674621414366,0.029708764007705533,0.06833910034602077,1.0
3.0,91.0,2.122930400355174,14.0,32.2168712994598,0.09034818901404104,0.5541965885245579,1.5685733390120582,0.08840263334307372,0.026632765084823002,0.7783678566519834,0.6166680767041562,1.1654680690789005,0.08840263334307372,0.026632765084823002,0.06833910034602077,1.0
3.0,91.0,1.4129796771993846,10.0,42.29878965854035,0.08928896856365902,0.5330359494437036,1.4847458594723253,0.0885238890305388,0.027867825258404623,0.7783678566519834,0.6161731459816041,0.8483381166415364,0.0885238890305388,0.027867825258404623,0.06833910034602077,1.0
3.0,91.0,2.8429824329840856,17.0,41.99348503388916,0.09116331129237797,0.5345110866350536,1.5152312171392717,0.08663292646621018,0.023357395861383266,0.7783678566519834,0.5962973340150703,1.0195150955730454,0.08663292646621018,0.023357395861383266,0.0683982683982684,1.0
3.0,91.0,1.7262538736951953,12.0,62.406294915188205,0.08985104967652714,0.5471449520744245,1.5107123514694392,0.08873115222919574,0.026832135385380203,0.7783678566519834,0.23331605087930862,0.5971952768976964,0.08873115222919574,0.026832135385380203,0.0683982683982684,1.0
3.0,91.0,2.158279039251532,14.0,55.95439421135115,0.09045331698370136,0.5387412445667807,1.5172780868950166,0.08718621375910263,0.024954947490523436,0.7783678566519834,0.29115134548587523,0.7161584843712693,0.08718621375910263,0.024954947490523436,0.06833910034602077,1.0
3.0,91.0,0.7105834004466858,5.0,48.48534974838871,0.08868397107365797,0.5426491291737732,1.5379539137424638,0.08885578392805878,0.02965180106468919,0.7783678566519834,0.25018327832575393,0.6955660711603395,0.08885578392805878,0.02965180106468919,0.06833910034602077,1.0
3.0,91.0,1.9165727673581912,14.0,52.01224688990916,0.09062502866303392,0.5511672670275332,1.5416689137778294,0.08749188704944558,0.024781469436791846,0.7783678566519834,0.3480555043410164,0.7758313594354425,0.08749188704944558,0.024781469436791846,0.06833910034602077,1.0
3.0,91.0,2.7312354037663384,17.0,40.56728277414108,0.09187721579042811,0.5280606386063421,1.4906490166834452,0.08622365658293803,0.022966422934316548,0.7783678566519834,0.6208809827227535,1.0733237082572054,0.08622365658293803,0.022966422934316548,0.0683982683982684,1.0
3.0,91.0,0.7844893558696457,7.0,46.076925612282196,0.08882966428070276,0.5367479294998745,1.491173177005038,0.08766784756273999,0.029025208691509416,0.7783678566519834,0.3063051067635196,0.7477237149237167,0.08766784756273999,0.029025208691509416,0.06833910034602077,1.0
3.0,91.0,1.2249823796795951,8.0,45.89099506609909,0.08925160792868798,0.5416641182890769,1.514260156237027,0.08822122982906884,0.02818371066967707,0.7783678566519834,0.3199662101705754,0.7731688588475195,0.08822122982906884,0.02818371066967707,0.06833910034602077,1.0
3.0,91.0,2.5567335271782508,16.0,33.42434031892107,0.09043619326572658,0.5366087647399713,1.5260681621412762,0.08863114916987336,0.025405472585289062,0.7783678566519834,0.6347429491967165,1.1776327570758462,0.08863114916987336,0.025405472585289062,0.06833910034602077,1.0
3.0,91.0,0.41102338373866276,4.0,31.905599806457058,0.08820775731669539,0.5425613374292582,1.5203557245823218,0.08878981085563857,0.030216252045487498,0.7783678566519834,0.39655251017870585,1.037271611340294,0.08878981085563857,0.030216252045487498,0.0683982683982684,1.0
3.0,91.0,1.3346826129778908,9.0,43.8774486394217,0.08900357955029282,0.5484076970158762,1.5202382656582152,0.08785580616566532,0.02771506100213352,0.7783678566519834,0.3738238954829588,0.8223236763253208,0.08785580616566532,0.02771506100213352,0.06833910034602077,1.0
3.0,91.0,1.9475463951286285,13.0,49.08715872090706,0.09002867232133001,0.5423806120487609,1.506627202298509,0.0908217411251439,0.02716614536943058,0.7783678566519834,0.308457676715086,0.7499012626092084,0.0908217411251439,0.02716614536943058,0.06833910034602077,1.0
3.0,91.0,1.2823065634498492,9.0,30.187612593471005,0.08916454761640025,0.555032982565649,1.5358590673476815,0.08940379039839473,0.02930225573254345,0.7783678566519834,0.6185391328905506,1.1304989876575222,0.08940379039839473,0.02930225573254345,0.0683982683982684,1.0
3.0,91.0,1.0885766449294958,7.0,30.66042052306534,0.08882512976873544,0.5509143905883183,1.5571133114169498,0.08876921876219465,0.029449841539449427,0.7783678566519834,0.5128911577630416,1.1074877484440249,0.08876921876219465,0.029449841539449427,0.0683982683982684,1.0
3.0,91.0,0.9187861732530417,7.0,45.979589778330734,0.08922606649975555,0.5455494579016192,1.5168670393960744,0.08752654565853267,0.02827951198293183,0.7783678566519834,0.3370857916448252,0.7690649114457304,0.08752654565853267,0.02827951198293183,0.0683982683982684,1.0
3.0,91.0,0.15196856893248856,2.0,35.99348249680481,0.08705145708838516,0.5564637594901902,1.553038593055371,0.08950417639283405,0.032960830209002215,0.7783678566519834,0.2937177110308539,0.8429037572740794,0.08950417639283405,0.032960830209002215,0.06833910034602077,1.0
3.0,91.0,0.9070983989105064,7.0,45.141206172257796,0.08920928276611917,0.5494405402162118,1.525940882977014,0.08753542890999055,0.028307993454440003,0.7783678566519834,0.336438174209438,0.7825601959976008,0.08753542890999055,0.028307993454440003,0.0683982683982684,1.0
3.0,91.0,0.7118164851605792,5.0,47.78518911948592,0.08869613972099491,0.5453200855770975,1.538151042669214,0.0885661721532861,0.029291898833813203,0.7783678566519834,0.2825147896998882,0.7144291484690645,0.0885661721532861,0.029291898833813203,0.06833910034602077,1.0
3.0,91.0,1.3662427169592386,9.0,46.48578665645926,0.08964150133617782,0.5467162478553359,1.5229755824025104,0.08866143714081967,0.02736292644530522,0.7783678566519834,0.32846112588276505,0.7861714572559099,0.08866143714081967,0.02736292644530522,0.0683982683982684,1.0
3.0,91.0,1.2320280019478052,8.0,56.543974568615795,0.08955548931768477,0.5527157391231726,1.5369600916795785,0.08974315446381584,0.027375872568718023,0.7783678566519834,0.2647164336401009,0.6460196035047657,0.08974315446381584,0.027375872568718023,0.0683982683982684,1.0
3.0,91.0,0.01089025859464876,1.0,32.162974383876815,0.08691517389466173,0.5545038611053009,1.5560383489987941,0.08926047715665011,0.03303332850011392,0.7783678566519834,0.30611187139967255,0.9412206761902954,0.08926047715665011,0.03303332850011392,0.06833910034602077,1.0
3.0,91.0,2.6027976306235274,16.0,41.68053782082586,0.09045327563855404,0.5321253399932792,1.505364044055187,0.08737890822276295,0.024639062079250987,0.7783678566519834,0.5813077061173346,0.9737388865294555,0.08737890822276295,0.024639062079250987,0.06833910034602077,1.0
3.0,91.0,1.1927154940370905,8.0,57.252183400834866,0.08958000007215985,0.548519198983254,1.518049673951623,0.089741087415881,0.027381051018083146,0.7783678566519834,0.26003526150542977,0.6379076813423199,0.089741087415881,0.027381051018083146,0.0683982683982684,1.0
3.0,91.0,0.4233491412006487,4.0,34.85818530306473,0.08821790746529973,0.5575732818320803,1.578226008300993,0.08888110610305762,0.030226608944217744,0.7783678566519834,0.33510311729749354,0.9490865053037337,0.08888110610305762,0.030226608944217744,0.06833910034602077,1.0
3.0,91.0,0.8797794569579049,6.0,51.452262071261124,0.08929555104068614,0.5475496408097811,1.5529896657290887,0.08840081918307452,0.028388259419599396,0.7783678566519834,0.2775244813832556,0.684631317866404,0.08840081918307452,0.028388259419599396,0.06833910034602077,1.0
3.0,91.0,1.3224435882035641,10.0,41.34011627587197,0.08955740825709346,0.5543601550245012,1.5499859418211854,0.08839168679565708,0.02776166704641962,0.7783678566519834,0.39532693455022855,0.8713301961784846,0.08839168679565708,0.02776166704641962,0.06833910034602077,1.0
3.0,91.0,0.46656546828711576,4.0,35.67035385001112,0.08825787268916092,0.5592071033740454,1.5743221628124504,0.08897656386859924,0.030247322741678233,0.7783678566519834,0.3182344369007928,0.9268418643443537,0.08897656386859924,0.030247322741678233,0.06833910034602077,1.0
3.0,91.0,0.6334892020597935,5.0,37.3725933307682,0.08878223193900416,0.5494638126588961,1.5456891116844498,0.08888666199017937,0.029856349814611514,0.7783678566519834,0.3639697119203888,0.8962105547339797,0.08888666199017937,0.029856349814611514,0.06833910034602077,1.0
3.0,91.0,1.9872712397929582,13.0,29.457307984270336,0.0895952482256425,0.5613170682755348,1.557480751916663,0.08983034225752673,0.028460757710711104,0.7783678566519834,0.606890908074919,1.1927803789755391,0.08983034225752673,0.028460757710711104,0.06833910034602077,1.0
3.0,91.0,1.9995705188508568,13.0,30.634830064353746,0.08958879069679365,0.5457173622236593,1.5358406335223154,0.08985617709437964,0.02808273090705719,0.7783678566519834,0.6703137022924022,1.162372123308993,0.08985617709437964,0.02808273090705719,0.06833910034602077,1.0
3.0,91.0,1.4242957292839593,9.0,30.436717847334485,0.08873850136197521,0.5415075019573902,1.5361694815159759,0.08927002877479934,0.030524369782712266,0.7783678566519834,0.6439955550768162,1.0763548586269118,0.08927002877479934,0.030524369782712266,0.06833910034602077,1.0
3.0,91.0,2.535872679146107,17.0,38.031282767282434,0.09197423769179026,0.5323247417509767,1.5034895298882682,0.08663335946280329,0.023750958013132546,0.7783678566519834,0.6310178201016116,1.107077167693872,0.08663335946280329,0.023750958013132546,0.06833910034602077,1.0
