d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,47.0,2.8800454080728306,24.0,59.021806095388705,0.09424101334970428,0.5430215280228101,1.507796843066317,0.08619724996185212,0.013163618286140398,0.7727953023954431,0.8230437071242289,1.2870998056319678,0.08619724996185212,0.013163618286140398,0.0684575389948007,1.0
3.0,47.0,1.1265597945316266,9.0,51.683339764163925,0.09189305183537377,0.5548919642787141,1.5370933892513459,0.08867936061615575,0.015025270832901796,0.7727953023954431,0.4221373650397242,1.2877368424423965,0.08867936061615575,0.015025270832901796,0.06851691240242845,1.0
3.0,47.0,0.8651157461891062,8.0,62.2932783282078,0.09183759844993357,0.5520998808227331,1.5205132539518156,0.08943864427296111,0.015304907098618389,0.7727953023954431,0.3335581865449746,1.0488855805039796,0.08943864427296111,0.015304907098618389,0.06851691240242845,1.0
3.0,47.0,0.39045182959020797,4.0,56.07566342379369,0.0908572880655708,0.5442634940059213,1.4914821618976217,0.08942973784156698,0.016278455579261344,0.7727953023954431,0.34178525096187723,1.0954999974239634,0.08942973784156698,0.016278455579261344,0.0684575389948007,1.0
3.0,47.0,2.6698699959263243,19.0,57.95172567594938,0.09279380565247541,0.5318139705554408,1.4637566901635748,0.08555816741130501,0.014230378855355552,0.7727953023954431,0.7324235117169022,1.2125988854084815,0.08555816741130501,0.014230378855355552,0.0684575389948007,1.0
3.0,47.0,2.7547502408125997,20.0,67.44386911461278,0.09320201883964538,0.5468176421719545,1.5017977618207552,0.08629170399006805,0.014217432731942746,0.7727953023954431,0.6281384472714514,1.0428848079200612,0.08629170399006805,0.014217432731942746,0.06851691240242845,1.0
3.0,47.0,2.597479237419948,18.0,61.68108657841923,0.09287206366276304,0.5308728794253355,1.4709182044077538,0.0852273609967531,0.014204486608529942,0.7727953023954431,0.6969641080919681,1.1413594597101,0.0852273609967531,0.014204486608529942,0.0684575389948007,1.0
3.0,47.0,1.7198295984522671,16.0,68.91247825114682,0.09265852856461448,0.5429693015192094,1.4905051773757412,0.08512300480990166,0.014388321560991776,0.7727953023954431,0.5298629358640083,1.0085373731033702,0.08512300480990166,0.014388321560991776,0.0684575389948007,1.0
3.0,47.0,1.303798100987183,12.0,56.809766153130056,0.09174789737333552,0.5346158310120706,1.4777214735016766,0.08707865168539326,0.015411065310603394,0.7727953023954431,0.7804790981401142,1.1422057377477848,0.08707865168539326,0.015411065310603394,0.0684575389948007,1.0
3.0,47.0,1.9569947129428709,16.0,70.29861172509926,0.09233898738390113,0.5451211797976819,1.5078989112243588,0.0852741554182872,0.014476355200198852,0.7727953023954431,0.6063613478311201,0.9826390541087535,0.0852741554182872,0.014476355200198852,0.06851691240242845,1.0
3.0,47.0,0.46543020825323456,5.0,61.76086211561796,0.0912318385774506,0.5544924261534305,1.5410381489321705,0.09017853264410755,0.016125691322990243,0.7727953023954431,0.3243694655152046,1.004079980280516,0.09017853264410755,0.016125691322990243,0.0684575389948007,1.0
3.0,47.0,1.4085636328204965,13.0,54.90637826059718,0.09178116996994641,0.5307263527197722,1.4752670629326095,0.08707594307921573,0.015431779108063882,0.7727953023954431,0.7874787645442365,1.1802152014893141,0.08707594307921573,0.015431779108063882,0.0684575389948007,1.0
3.0,47.0,0.7828332426825667,7.0,53.42555403480273,0.09171478104308269,0.5510841229309459,1.522151244958916,0.0878535338869853,0.015667398554176936,0.7727953023954431,0.5312828428141501,1.194686824307298,0.0878535338869853,0.015667398554176936,0.06851691240242845,1.0
3.0,47.0,0.2578915644197859,4.0,47.52534682389424,0.09072572359356322,0.5591411489830791,1.5443756650317768,0.08894597188505618,0.01631729394949976,0.7727953023954431,0.4511473421507625,1.2895155033783936,0.08894597188505618,0.01631729394949976,0.0684575389948007,1.0
3.0,47.0,1.5968799171518357,15.0,76.55678047934614,0.09226589365448128,0.5431091310751818,1.491807774366654,0.08593201344788942,0.01489063114940862,0.7727953023954431,0.48585801836902803,0.8772093107808585,0.08593201344788942,0.01489063114940862,0.06851691240242845,1.0
3.0,47.0,1.6922584257159738,15.0,50.421116595796036,0.0925902486812454,0.5440338367601387,1.513764593441666,0.08906285284155062,0.015317853222031195,0.7727953023954431,0.705236983191963,1.294761082941792,0.08906285284155062,0.015317853222031195,0.0684575389948007,1.0
3.0,47.0,2.565343683768081,19.0,53.43888066870497,0.09305863564706691,0.5476273083406381,1.513483229152413,0.08961956109043967,0.01527901485179278,0.7727953023954431,0.664115355433429,1.2247495657006828,0.08961956109043967,0.01527901485179278,0.0684575389948007,1.0
3.0,47.0,2.8603308532656655,23.0,55.764824854190365,0.09317121628521571,0.551277079080685,1.5226024381415204,0.08957721574942376,0.014691260848851419,0.7727953023954431,0.7286037668561183,1.220620297861608,0.08957721574942376,0.014691260848851419,0.0684575389948007,1.0
3.0,47.0,0.6640267751121389,8.0,56.360071611225926,0.0914521560625895,0.5413877799206364,1.4882599331578839,0.08919603444532889,0.015957391718623776,0.7727953023954431,0.4331129724689418,1.1119021182903932,0.08919603444532889,0.015957391718623776,0.0684575389948007,1.0
3.0,47.0,1.9188377831521808,17.0,53.64929529279247,0.09290844423568058,0.5367207673958998,1.4995376913299432,0.09025231996318736,0.01523499803218924,0.7727953023954431,0.6181730131814138,1.2234707074197888,0.09025231996318736,0.01523499803218924,0.0684575389948007,1.0
3.0,47.0,2.5979190128168383,20.0,49.2194287129099,0.09309623818549996,0.5476780421724431,1.526828160976728,0.09020630559307037,0.015045984630362285,0.7727953023954431,0.6790588880341226,1.3503390205638244,0.09020630559307037,0.015045984630362285,0.0684575389948007,1.0
3.0,47.0,1.4584161113608718,13.0,49.01937859127457,0.09244431234465457,0.5449714669868216,1.4974447137357898,0.08871183121160865,0.015480974377032542,0.7727953023954431,0.8081435862161099,1.3177526755787927,0.08871183121160865,0.015480974377032542,0.0684575389948007,1.0
3.0,47.0,2.9569754812763476,22.0,54.85860853648629,0.09338695371919407,0.5529785346085413,1.5192734971662378,0.08941183873149706,0.01471715309567703,0.7727953023954431,0.7342628421935726,1.238600938118821,0.08941183873149706,0.01471715309567703,0.0684575389948007,1.0
3.0,47.0,0.7571301849021727,7.0,60.545817276022895,0.09137723304550259,0.5515888988107138,1.5313711124199045,0.09045791614969559,0.01623443875965781,0.7727953023954431,0.3769276002156804,1.01736917490191,0.09045791614969559,0.01623443875965781,0.0684575389948007,1.0
3.0,47.0,0.44339287202577293,5.0,62.90353846837083,0.0913462814198845,0.5528818510338994,1.5332107976633562,0.09099162715625946,0.016348364645690495,0.7727953023954431,0.3050944759078775,0.9724126677986348,0.09099162715625946,0.016348364645690495,0.06851691240242845,1.0
3.0,47.0,0.9973456233780073,10.0,44.900495249383496,0.09195036103103225,0.55166845029091,1.512475720738622,0.08951876609659404,0.016019533111005242,0.7727953023954431,0.6229741076359153,1.3902695610560876,0.08951876609659404,0.016019533111005242,0.0684575389948007,1.0
3.0,47.0,1.024099456863513,10.0,45.36839541017001,0.0918784297527791,0.546512999071495,1.521089092045274,0.08886914019106865,0.015535348095366323,0.7727953023954431,0.6732221033948028,1.4188144136767062,0.08886914019106865,0.015535348095366323,0.0684575389948007,1.0
3.0,47.0,1.2089558845515596,11.0,61.06900172920431,0.09243005902546217,0.5436553124312624,1.51313967966135,0.08612569777764403,0.014820722082979472,0.7727953023954431,0.6594096469043154,1.1048665251880123,0.08612569777764403,0.014820722082979472,0.06851691240242845,1.0
3.0,47.0,0.6091594183227039,5.0,62.10884778761318,0.09114209224076023,0.5563265363225159,1.5584468493310344,0.09033210120633829,0.016325061623547445,0.7727953023954431,0.30578823351927176,0.9862606324348381,0.09033210120633829,0.016325061623547445,0.0684575389948007,1.0
3.0,47.0,1.6905290960763786,15.0,55.372674083954855,0.09289358044481572,0.5265445429628612,1.4628786782709249,0.08864691997258814,0.015071876877187895,0.7727953023954431,0.5594367609877753,1.198221657667446,0.08864691997258814,0.015071876877187895,0.0684575389948007,1.0
3.0,47.0,2.948407776053065,23.0,59.40313175529043,0.09347306804373073,0.5232480300953838,1.4388434495844564,0.085640570829638,0.013751372289081758,0.7727953023954431,0.6771104360781909,1.2241781352984002,0.085640570829638,0.013751372289081758,0.06851691240242845,1.0
3.0,47.0,2.0973966713236836,18.0,57.72341970044651,0.09319982150519773,0.53099588355242,1.4868350646158779,0.08818057038279702,0.014970897114568013,0.7727953023954431,0.7822154496337685,1.157177877108735,0.08818057038279702,0.014970897114568013,0.0684575389948007,1.0
3.0,47.0,0.051767255689959546,1.0,44.58968437039689,0.08945397344930256,0.5596630149840383,1.5480258369452966,0.08952037010188346,0.017586014043954677,0.7727953023954431,0.393702302354375,1.2752583803166366,0.08952037010188346,0.017586014043954677,0.0684575389948007,1.0
