d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
14.0,140.0,0.17037779237790562,1.0,24.91912893711291,0.054306066278252074,0.5114834950300102,1.4517912951865795,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.055128061805828,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
14.0,140.0,0.6354533649744464,3.0,23.16588342710156,0.055900133274751136,0.5139243597447187,1.4257856128146003,0.09231558673433524,0.03400428775607432,0.6013626678976867,0.511125791857151,1.2694554099166062,0.09231558673433524,0.03400428775607432,0.06833910034602077,1.0
14.0,140.0,1.3595809810024035,9.0,27.812240474648252,0.0572387269514164,0.48954448517464916,1.3944162123531125,0.08974553548844033,0.03215299210804317,0.6013626678976867,0.8892306617971675,1.1182595874018009,0.08974553548844033,0.03215299210804317,0.06833910034602077,1.0
14.0,140.0,1.4159002214472562,9.0,27.905467266250735,0.05696217037315099,0.5046665498937177,1.4147074248551958,0.09074802729413774,0.033022971601383684,0.6013626678976867,0.7386372838085865,1.0851619315892669,0.09074802729413774,0.033022971601383684,0.06833910034602077,1.0
14.0,140.0,1.840855496951652,12.0,26.64520089533483,0.05755091860201951,0.5107688047811068,1.4587587284815668,0.09076297557538751,0.032020941649232554,0.6013626678976867,0.7582015341517778,1.172052058010633,0.09076297557538751,0.032020941649232554,0.06833910034602077,1.0
14.0,140.0,1.5245382033450048,10.0,26.072604568207808,0.057310786182972334,0.5043508184373817,1.422472716345273,0.09140085256504484,0.03219959815232926,0.6013626678976867,0.7323526784379966,1.1911463664596988,0.09140085256504484,0.03219959815232926,0.06833910034602077,1.0
14.0,140.0,1.8951327873858306,13.0,27.419998227327667,0.057179522133570714,0.48870828817693546,1.3620400337566003,0.0898434960964301,0.03220995505105951,0.6013626678976867,0.7427525791272573,1.132250337633578,0.0898434960964301,0.03220995505105951,0.06833910034602077,1.0
14.0,140.0,2.4777520627577188,19.0,36.31292662067325,0.060684009170729455,0.5220628458118954,1.4154711106150806,0.09346516853932585,0.02692275824926984,0.6013626678976867,0.6974897635231331,1.0228670681337435,0.09346516853932585,0.02692275824926984,0.06833910034602077,1.0
14.0,140.0,0.9441588716636596,5.0,26.01876551434335,0.056938201751656314,0.4905298122197175,1.3826409719779835,0.09056012644829874,0.03323010957598856,0.6013626678976867,0.5542133699617326,1.1565956097174654,0.09056012644829874,0.03323010957598856,0.06833910034602077,1.0
14.0,140.0,1.3251265051990908,7.0,29.90658857182777,0.056612810522439376,0.48167501209536645,1.378872465470845,0.08944004722906784,0.033735008389087974,0.6013626678976867,0.6409762633676921,0.9911794776134063,0.08944004722906784,0.033735008389087974,0.06833910034602077,1.0
14.0,140.0,1.0446545391158821,5.0,24.179861472751895,0.05678753474676208,0.4848685497922166,1.3966850477308248,0.09010748309826525,0.033232698800671125,0.6013626678976867,0.5957229328277607,1.2444589634506207,0.09010748309826525,0.033232698800671125,0.06833910034602077,1.0
14.0,140.0,0.7486239255748661,5.0,23.002549581959567,0.056684321501541735,0.5044472163617688,1.4312742397137341,0.09178845253321592,0.03400428775607432,0.6013626678976867,0.6275063017931864,1.2784694121514104,0.09178845253321592,0.03400428775607432,0.06833910034602077,1.0
14.0,140.0,2.986320562109767,27.0,39.05583073076136,0.0619960954600679,0.49157948604625473,1.3325184447007337,0.09304855425080373,0.024804772458934896,0.6013626678976867,0.6120682877255468,1.0322356942012216,0.09304855425080373,0.024804772458934896,0.06833910034602077,1.0
14.0,140.0,0.050947320284660425,1.0,24.810927478823285,0.054306066278252074,0.5114834950300102,1.4528534453086153,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.0597295179612716,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
14.0,140.0,1.4292196928761025,9.0,29.08603458259865,0.057218560789155395,0.48182523880912637,1.3653892043326652,0.09055700354350309,0.03202612009859768,0.6013626678976867,0.6946108533131345,1.0735225115156062,0.09055700354350309,0.03202612009859768,0.06833910034602077,1.0
14.0,140.0,2.5599255430845482,18.0,34.93943102280937,0.060732666020793344,0.511741016523093,1.427033200131148,0.09473599771827873,0.027520869150941443,0.6013626678976867,0.6209566678338743,1.0399729089526486,0.09473599771827873,0.027520869150941443,0.06833910034602077,1.0
14.0,140.0,1.9073402255032206,13.0,30.001400135328915,0.05856261414224922,0.49981536987304354,1.3705333607198769,0.09224961382049746,0.030306874909377137,0.6013626678976867,0.657709589568727,1.0998091291062972,0.09224961382049746,0.030306874909377137,0.06833910034602077,1.0
14.0,140.0,2.7817332710781275,24.0,34.42530162560372,0.061723665460782694,0.4911481554944218,1.3523707770680082,0.0920481424133902,0.025089587174016614,0.6013626678976867,0.8044165958649299,1.1577871641065767,0.0920481424133902,0.025089587174016614,0.06833910034602077,1.0
14.0,140.0,2.649294981154414,20.0,31.34316902535673,0.06063661869627683,0.5058395299806627,1.3842016298929976,0.09377003633254968,0.0272645359073679,0.6013626678976867,0.7951357015924722,1.1701970142631006,0.09377003633254968,0.0272645359073679,0.06833910034602077,1.0
14.0,140.0,2.265623987595403,17.0,33.04268931159711,0.05952034696660053,0.5085188007417847,1.3890565011688438,0.09278280504575474,0.02830022578039232,0.6013626678976867,0.7295650479852547,1.069386538217404,0.09278280504575474,0.02830022578039232,0.06833910034602077,1.0
14.0,140.0,1.164881918527743,6.0,26.99513083524426,0.05709124784125547,0.5080408865435216,1.4526468759023072,0.0905210996297808,0.03273038921225428,0.6013626678976867,0.5208154607213997,1.1317835923033643,0.0905210996297808,0.03273038921225428,0.06833910034602077,1.0
14.0,140.0,1.3483927438308505,8.0,27.786317662336895,0.057083933558229126,0.4917750105604869,1.4000849017840185,0.08963263993450962,0.031751662282246206,0.6013626678976867,0.7373965893762682,1.1334504439880428,0.08963263993450962,0.031751662282246206,0.06833910034602077,1.0
14.0,140.0,1.5642231916393743,9.0,29.541150142219607,0.05700032472989157,0.4941906565480456,1.4028891798203609,0.08999135117849277,0.03205978001947097,0.6013626678976867,0.6790963229927497,1.0558739175820293,0.08999135117849277,0.03205978001947097,0.06833910034602077,1.0
14.0,140.0,0.7572461199724829,4.0,23.7039393308824,0.05671266368787613,0.5043480655123833,1.421626059664214,0.09117830089483059,0.033004847028605754,0.6013626678976867,0.555822915190456,1.2782086401385075,0.09117830089483059,0.033004847028605754,0.06833910034602077,1.0
14.0,140.0,1.8742567166970523,12.0,29.658966350931813,0.05823709731269939,0.4984445293911491,1.3974904759186597,0.09229687339501734,0.03024473351699567,0.6013626678976867,0.7563887720088098,1.1147929828918814,0.09229687339501734,0.03024473351699567,0.06833910034602077,1.0
14.0,140.0,1.2338730950574128,6.0,22.93085179110976,0.056944189951119634,0.508688245966547,1.437154545040743,0.09204365984627803,0.0339525032624231,0.6013626678976867,0.657732959478989,1.2844228201780654,0.09204365984627803,0.0339525032624231,0.06833910034602077,1.0
14.0,140.0,0.5673901921750826,3.0,22.847154138614822,0.05579212511178358,0.5098786715583032,1.4339290171936254,0.09221513115353257,0.03397062783520103,0.6013626678976867,0.5134735545199298,1.2884403433072797,0.09221513115353257,0.03397062783520103,0.06833910034602077,1.0
14.0,140.0,1.7215168297835617,12.0,33.051486157726046,0.05839236862287003,0.47139501985408316,1.3302845420049685,0.09094986025578397,0.02940582471984589,0.6013626678976867,0.75075518625868,1.0289058667024267,0.09094986025578397,0.02940582471984589,0.06833910034602077,1.0
14.0,140.0,2.0689348187558574,14.0,32.64874602788517,0.05982662947324386,0.4775544081125659,1.3378414113386967,0.09119801145190644,0.026599105163949706,0.6013626678976867,0.6864123352453165,1.1515066965061005,0.09119801145190644,0.026599105163949706,0.06833910034602077,1.0
14.0,140.0,0.9910472818266467,5.0,23.93654784139779,0.056793015129396246,0.4936351781643242,1.392521082719288,0.09110139811156874,0.033675456221389066,0.6013626678976867,0.5874012947465195,1.2405806296145752,0.09110139811156874,0.033675456221389066,0.06833910034602077,1.0
14.0,140.0,1.6897967624368095,11.0,27.18738685313271,0.05727197150842798,0.4949593089848113,1.3991902383059014,0.09136176817175869,0.0329219918387638,0.6013626678976867,0.7171196126620457,1.1172398818115035,0.09136176817175869,0.0329219918387638,0.06833910034602077,1.0
14.0,140.0,0.026867888804673612,1.0,24.45194868959227,0.054306066278252074,0.5114834950300102,1.4560207701327967,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.075287395335357,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
14.0,140.0,2.9563968069067164,26.0,41.487537466541745,0.06198655223574923,0.5153114744802852,1.3938091594927844,0.09370705720685955,0.025778320939577853,0.6013626678976867,0.6316828862665435,0.9350346737244342,0.09370705720685955,0.025778320939577853,0.06833910034602077,1.0
14.0,140.0,2.680126489678647,21.0,35.94368364340013,0.0614114747830568,0.507844187620542,1.415402162199088,0.09359560925271454,0.02653696377156824,0.6013626678976867,0.702640274991756,1.048398003613639,0.09359560925271454,0.02653696377156824,0.06833910034602077,1.0
14.0,140.0,0.36589166066799206,2.0,27.032500388072858,0.05459468402762208,0.5158769791819382,1.464993415276266,0.093458183355323,0.0377819665679309,0.6013626678976867,0.35686718553631785,0.9791048970242447,0.093458183355323,0.0377819665679309,0.06833910034602077,1.0
14.0,140.0,1.9212412630749642,13.0,27.3865393444551,0.05855561848921181,0.5007956020539878,1.387843512068833,0.09218634845467517,0.030444103817552873,0.6013626678976867,0.7761674606812355,1.199387860732674,0.09218634845467517,0.030444103817552873,0.06833910034602077,1.0
14.0,140.0,1.6343023917354427,11.0,24.438464722658804,0.0563894307474802,0.4909722203678594,1.3803057084660109,0.0919190412927365,0.035112475920210454,0.6013626678976867,0.5709334045285328,1.1653721268862938,0.0919190412927365,0.035112475920210454,0.06833910034602077,1.0
14.0,140.0,2.493516961245436,19.0,32.347278349039534,0.060337068092200484,0.4877397837159845,1.3299058600277944,0.09324207981494204,0.02776166704641962,0.6013626678976867,0.7509434066274062,1.113567924819444,0.09324207981494204,0.02776166704641962,0.06833910034602077,1.0
14.0,140.0,1.152571338519171,6.0,25.512538376845534,0.05680707356047037,0.4902870727518748,1.4066080839153057,0.09053194953771221,0.033111005240590755,0.6013626678976867,0.5505184566976066,1.1837880810923482,0.09053194953771221,0.033111005240590755,0.06833910034602077,1.0
14.0,140.0,0.6322006828352543,3.0,23.166025726181523,0.05591001216340648,0.5138737071870707,1.4206284217202576,0.09230379995923846,0.034006876980756884,0.6013626678976867,0.5110805187843764,1.269350958648568,0.09230379995923846,0.034006876980756884,0.06833910034602077,1.0
14.0,140.0,0.16407032395114463,1.0,24.970045859520273,0.054306066278252074,0.5114834950300102,1.4507671590970006,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.05297652896704,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
14.0,140.0,0.29987513734162685,2.0,26.34693193855487,0.054566592741414933,0.515381465416404,1.4622760088688034,0.09326418235369445,0.03771464672618431,0.6013626678976867,0.363814686566845,1.006375154755238,0.09326418235369445,0.03771464672618431,0.06833910034602077,1.0
14.0,140.0,2.8097249880252755,24.0,43.654110721084635,0.06174016330098677,0.5075954574673238,1.377084999965734,0.09317838643704963,0.025244940654970276,0.6013626678976867,0.6737733685030953,0.9074036048743781,0.09317838643704963,0.025244940654970276,0.06833910034602077,1.0
14.0,140.0,0.07370005028874471,1.0,25.135945663896567,0.054306066278252074,0.5114834950300102,1.446981318188461,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.0460267765087758,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
14.0,140.0,2.140735564983245,15.0,31.832275310122192,0.05931191563252512,0.5006812827266469,1.3803659631511414,0.09189567652721863,0.02854620212523562,0.6013626678976867,0.7294078316009116,1.1004846296386517,0.09189567652721863,0.02854620212523562,0.06833910034602077,1.0
14.0,140.0,0.9165909619300742,5.0,24.592162625356096,0.05681891209467057,0.48868357359376474,1.3819861049062683,0.09078922318664814,0.03333885701265613,0.6013626678976867,0.6114470494585196,1.2196987296003032,0.09078922318664814,0.03333885701265613,0.06833910034602077,1.0
14.0,140.0,2.0210240721093253,15.0,29.225859184328947,0.05872295145618695,0.5058924484898372,1.4032487350932434,0.09254415168521513,0.030229198168900306,0.6013626678976867,0.6366432960891031,1.13189485253773,0.09254415168521513,0.030229198168900306,0.06833910034602077,1.0
14.0,140.0,2.8059458938543163,24.0,41.01423562313442,0.06182603402019397,0.48437643291565147,1.347940563245315,0.09133212548870029,0.024799594009569773,0.6013626678976867,0.6733337944699137,0.983152316444257,0.09133212548870029,0.024799594009569773,0.0683982683982684,1.0
14.0,140.0,1.443650730749515,9.0,24.113391037505405,0.05601573205780942,0.5056162161132011,1.4411741802126872,0.09169280582818982,0.03519533111005241,0.6013626678976867,0.7066312818244755,1.178302110884155,0.09169280582818982,0.03519533111005241,0.06833910034602077,1.0
14.0,140.0,2.4510406810425303,18.0,35.83268618384637,0.06082227462875571,0.479345247906446,1.3438624652145013,0.08951449763991909,0.02612268782235847,0.6013626678976867,0.7047112916784617,1.0683234796766512,0.08951449763991909,0.02612268782235847,0.06833910034602077,1.0
14.0,140.0,1.621335825588846,11.0,23.60710096761929,0.05694163572703045,0.499652495769475,1.410781314214675,0.09243405666661943,0.03377125753464383,0.6013626678976867,0.7895533528496737,1.2543250909905657,0.09243405666661943,0.03377125753464383,0.06833910034602077,1.0
14.0,140.0,2.70671162765625,23.0,34.558581459501525,0.06124308552273955,0.5070189304757433,1.3849273798035875,0.09348362494392104,0.025897425274975662,0.6013626678976867,0.6584815548462659,1.1173455504765402,0.09348362494392104,0.025897425274975662,0.06833910034602077,1.0
14.0,140.0,2.5741450007024556,18.0,29.959059169623867,0.06062284349795133,0.5000886204987078,1.3788468047398459,0.09372573928999929,0.027507923027528636,0.6013626678976867,0.8234096647640566,1.2134280467479321,0.09372573928999929,0.027507923027528636,0.06833910034602077,1.0
14.0,140.0,2.6799634321009353,22.0,35.26690489195774,0.06100261308472824,0.5042760005629109,1.3962254305748785,0.09180170977923786,0.025830105433229073,0.6013626678976867,0.6250750710775247,1.0977576556323747,0.09180170977923786,0.025830105433229073,0.06833910034602077,1.0
14.0,140.0,1.7711824065633293,10.0,31.51602604180208,0.058011228866781055,0.47990561502894336,1.3477333500582296,0.08991524010250034,0.030708204735174098,0.6013626678976867,0.6206956830986614,1.0332707176771,0.08991524010250034,0.030708204735174098,0.06833910034602077,1.0
14.0,140.0,0.7542802468287841,4.0,22.733669150322818,0.05654258340236452,0.5006526406837749,1.413724897989978,0.09134426463758796,0.03310323756654308,0.6013626678976867,0.6340635067731669,1.328801145833832,0.09134426463758796,0.03310323756654308,0.06833910034602077,1.0
14.0,140.0,2.729297191619237,22.0,33.522350594083605,0.0611009442200942,0.5009526275342555,1.3559232408236899,0.09273954864964853,0.02596215589203969,0.6013626678976867,0.8155192528886961,1.149012577898402,0.09273954864964853,0.02596215589203969,0.06833910034602077,1.0
14.0,140.0,0.6017209020478033,3.0,22.711575122794663,0.05588362592480338,0.5092321722674747,1.4072328428122982,0.09233201025677053,0.03403018000289993,0.6013626678976867,0.5111741000334763,1.2938636105839785,0.09233201025677053,0.03403018000289993,0.06833910034602077,1.0
14.0,140.0,1.9597608183840256,13.0,41.30178019342555,0.05957990565555438,0.49768001616570867,1.395533414221389,0.09018558852514678,0.028196656793089876,0.6013626678976867,0.48159690270839756,0.85868447468226,0.09018558852514678,0.028196656793089876,0.06833910034602077,1.0
14.0,140.0,1.4428809972573298,9.0,28.481066854234317,0.056528195940539185,0.4990243248476903,1.4215844509705273,0.09001485946296645,0.03340876607908528,0.6013626678976867,0.6769700913143234,1.05095304076247,0.09001485946296645,0.03340876607908528,0.06833910034602077,1.0
14.0,140.0,0.8890589779931116,5.0,22.679626566897003,0.05659789472715707,0.494288090999354,1.4083911245449057,0.09107012826975859,0.03367804544607163,0.6013626678976867,0.646162649107649,1.3092338397242684,0.09107012826975859,0.03367804544607163,0.06833910034602077,1.0
14.0,140.0,2.2241568861917296,16.0,29.893671010426544,0.0600723534866824,0.5179945180345974,1.4300467006300066,0.09422309256609174,0.029152080700954906,0.6013626678976867,0.7358817430135408,1.1474960303167132,0.09422309256609174,0.029152080700954906,0.06833910034602077,1.0
14.0,140.0,0.8223933405216173,5.0,23.998522529340374,0.05691709057372257,0.48304507199151187,1.3613129596288578,0.09058462062456982,0.033054042297574415,0.6013626678976867,0.6125834458270488,1.2606395158171213,0.09058462062456982,0.033054042297574415,0.06833910034602077,1.0
14.0,140.0,1.8801063278306236,12.0,28.51481002924883,0.05846782388109074,0.49375688553036456,1.3927482881325821,0.09134994752204458,0.030873915114858007,0.6013626678976867,0.840611761295055,1.1358940160083622,0.09134994752204458,0.030873915114858007,0.06833910034602077,1.0
14.0,140.0,2.042816030515625,14.0,31.874874948266736,0.05990719131160974,0.48346495349748636,1.3331128749218282,0.09144042884316099,0.027383640242765708,0.6013626678976867,0.7201525776111206,1.145672080938933,0.09144042884316099,0.027383640242765708,0.06833910034602077,1.0
14.0,140.0,1.1592263036503545,6.0,22.81578234660027,0.05729051065099236,0.5086309806170641,1.4442314125768163,0.09212590634761346,0.0337531329618659,0.6013626678976867,0.6544682581893223,1.2985256854572365,0.09212590634761346,0.0337531329618659,0.06833910034602077,1.0
14.0,140.0,1.607636823077097,11.0,29.16731777351316,0.0581026820013235,0.480281598189415,1.365316725439846,0.08745492503321313,0.02982786834310334,0.6013626678976867,0.7959450565096312,1.1494267215372516,0.08745492503321313,0.02982786834310334,0.06833910034602077,1.0
14.0,140.0,2.3896713826793428,19.0,32.6742488136159,0.06033476171085715,0.5149947067331518,1.4336127575004278,0.09371624132537097,0.02807755245769207,0.6013626678976867,0.7214804070550145,1.0900216922631645,0.09371624132537097,0.02807755245769207,0.06833910034602077,1.0
14.0,140.0,1.2789839726923402,7.0,30.280530746561748,0.05675429911779572,0.4513340321613269,1.3081085379524917,0.08623752509423879,0.030920521159144107,0.6013626678976867,0.7226309877734942,1.0680453946079282,0.08623752509423879,0.030920521159144107,0.06833910034602077,1.0
14.0,140.0,2.9239161972131713,30.0,34.8437792978089,0.06135819400278706,0.5228791049868221,1.4302631858124153,0.09401273640263963,0.02530449282266918,0.6013626678976867,0.7875798386649613,1.1341672658326618,0.09401273640263963,0.02530449282266918,0.06833910034602077,1.0
14.0,140.0,2.2225198124199395,17.0,31.930078926821697,0.0597105883336689,0.5072208145027648,1.4104103293307695,0.09362868989213208,0.029351451001512107,0.6013626678976867,0.6953501174987622,1.0670147728724675,0.09362868989213208,0.029351451001512107,0.06833910034602077,1.0
14.0,140.0,0.34175413266050414,2.0,27.01204223545616,0.05454854042398487,0.5157363961596342,1.4601960259203912,0.09337811900191939,0.03778973424197858,0.6013626678976867,0.35778581767059714,0.9796450359439712,0.09337811900191939,0.03778973424197858,0.06833910034602077,1.0
14.0,140.0,1.9478615529229106,13.0,26.86225034003094,0.05885738994668434,0.5091112017686391,1.3985383588380416,0.09305930352094577,0.03000134639683493,0.6013626678976867,0.651297281452276,1.24084307837438,0.09305930352094577,0.03000134639683493,0.06833910034602077,1.0
14.0,140.0,1.7578503956551932,12.0,26.66768649010372,0.05727404542420873,0.498093506841408,1.4052658440877328,0.0912893032300499,0.0330618099716221,0.6013626678976867,0.7083206527414114,1.134195797517483,0.0912893032300499,0.0330618099716221,0.06833910034602077,1.0
14.0,140.0,1.687716200240386,11.0,25.302293960991637,0.05717188227492379,0.5046740606194239,1.4196010985648775,0.09198424063664408,0.033429479876545765,0.6013626678976867,0.6762770149101492,1.1822531597978423,0.09198424063664408,0.033429479876545765,0.06833910034602077,1.0
14.0,140.0,0.40385491513472604,2.0,26.636209225115817,0.05463249057074857,0.5165125511375813,1.4542117361032856,0.09355710991643705,0.03771464672618431,0.6013626678976867,0.35345162198626034,0.9954456162623715,0.09355710991643705,0.03771464672618431,0.06833910034602077,1.0
14.0,140.0,0.8822779047790869,5.0,22.94585324139331,0.05673648681960912,0.49489079145821047,1.3980548117810196,0.09078265002306435,0.03363143940178553,0.6013626678976867,0.6492517881836409,1.2958368718104658,0.09078265002306435,0.03363143940178553,0.06833910034602077,1.0
14.0,140.0,1.6788754751995323,11.0,27.72376901200382,0.05762434632990971,0.4992144109745169,1.4000924089885798,0.0909671311890452,0.032096029165026824,0.6013626678976867,0.7440927941388241,1.12381913454699,0.0909671311890452,0.032096029165026824,0.06833910034602077,1.0
14.0,140.0,1.7139334948445013,11.0,26.307926763517447,0.05744596918100458,0.4987427889006347,1.4130100411018744,0.09118421052631578,0.03229798869026659,0.6013626678976867,0.7723647746943166,1.1768954875588973,0.09118421052631578,0.03229798869026659,0.06833910034602077,1.0
14.0,140.0,1.0529932264009494,5.0,24.599111353423613,0.05702730056270936,0.4908986341153997,1.3969062145285172,0.09088674793550924,0.03351233506638772,0.6013626678976867,0.5545992723982744,1.2130421507647282,0.09088674793550924,0.03351233506638772,0.06833910034602077,1.0
14.0,140.0,1.3506511670913093,8.0,29.22790210124036,0.05716099077079384,0.4843127129696793,1.3688104301552988,0.09000936689926589,0.032096029165026824,0.6013626678976867,0.6781907938914665,1.0659848931178877,0.09000936689926589,0.032096029165026824,0.06833910034602077,1.0
14.0,140.0,1.368771143699873,8.0,30.211330703769057,0.057080279426245634,0.4856444487907877,1.382114332546797,0.08987734744770726,0.032007995525819746,0.6013626678976867,0.7443847310825302,1.0341217381686734,0.08987734744770726,0.032007995525819746,0.06833910034602077,1.0
14.0,140.0,0.03873874670672217,1.0,24.69201977784946,0.054306066278252074,0.5114834950300102,1.445694600202609,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.0648327862142766,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
14.0,140.0,2.83511294655584,27.0,33.51983654125091,0.061759048713052614,0.5072936483372881,1.365222172597152,0.0944487458139383,0.026215899910930672,0.6013626678976867,0.8041021582635703,1.1379766150265744,0.0944487458139383,0.026215899910930672,0.06833910034602077,1.0
14.0,140.0,1.037084442212758,5.0,22.58379284584583,0.05665058158004262,0.49135754716753405,1.4026088576829019,0.09118100244720384,0.03386188039853346,0.6013626678976867,0.6280765440082012,1.3076515925565735,0.09118100244720384,0.03386188039853346,0.06833910034602077,1.0
14.0,140.0,1.543458265966232,9.0,28.52448207958784,0.0577802144474589,0.4871033554245726,1.3776791996704647,0.09118466873193201,0.031932908010025476,0.6013626678976867,0.7399732696286008,1.097851911650775,0.09118466873193201,0.031932908010025476,0.06833910034602077,1.0
14.0,140.0,1.1124755036607428,6.0,24.896459809623984,0.05689179456175433,0.4985902082432986,1.4213473752265615,0.089959736508885,0.03274333533566709,0.6013626678976867,0.5773974626569943,1.2267031706705067,0.089959736508885,0.03274333533566709,0.06833910034602077,1.0
14.0,140.0,2.7927727013536745,23.0,33.832296741551,0.06143600997477518,0.5154488878709389,1.4160285540448894,0.09242030564635544,0.0256954657497359,0.6013626678976867,0.8084526697510941,1.1503023966922141,0.09242030564635544,0.0256954657497359,0.06833910034602077,1.0
14.0,140.0,2.9675620509504017,27.0,39.218393212215666,0.06171471666955095,0.5178556194648384,1.401164455048068,0.09470393702288257,0.02572912567060919,0.6013626678976867,0.660043460138632,0.9910262891045559,0.09470393702288257,0.02572912567060919,0.06833910034602077,1.0
14.0,140.0,2.1427390817123024,15.0,30.105471781440915,0.05940209077384747,0.5077710637566519,1.4048903021519394,0.09248974887884887,0.02867566335936367,0.6013626678976867,0.7533495951829594,1.1583534307939334,0.09248974887884887,0.02867566335936367,0.06833910034602077,1.0
14.0,140.0,0.3639279915898349,2.0,27.31763822709063,0.05459468402762208,0.5158769791819382,1.4694834792792468,0.093458183355323,0.0377819665679309,0.6013626678976867,0.35686718553631785,0.9688851316042476,0.093458183355323,0.0377819665679309,0.06833910034602077,1.0
14.0,140.0,2.2644889014269065,17.0,30.9859620067538,0.059372307344227694,0.4979582254556894,1.3656262035024984,0.09271539919949441,0.028489239182219277,0.6013626678976867,0.6956834545895964,1.132802410795091,0.09271539919949441,0.028489239182219277,0.06833910034602077,1.0
14.0,140.0,0.9241917667266977,5.0,23.307713256225203,0.05675159254241433,0.4944872286433645,1.4142682416625492,0.09097081262686359,0.03365215319924602,0.6013626678976867,0.6177541959291001,1.274933333788504,0.09097081262686359,0.03365215319924602,0.06833910034602077,1.0
14.0,140.0,0.09918973715842616,1.0,25.026482821273504,0.054306066278252074,0.5114834950300102,1.4558104777768557,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.0506019725215034,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
14.0,140.0,1.3272400470765073,8.0,25.188395416454632,0.05639425522135518,0.5087757999574851,1.447074081083992,0.09140545589406884,0.034459991300205065,0.6013626678976867,0.7588705586456803,1.152084501102541,0.09140545589406884,0.034459991300205065,0.06833910034602077,1.0
14.0,140.0,1.9994359367348482,12.0,26.84028112776108,0.058128899764794864,0.5105547660315872,1.4182130864003852,0.0937696615074871,0.030871325890175445,0.6013626678976867,0.6381018342074012,1.206862122912227,0.0937696615074871,0.030871325890175445,0.06833910034602077,1.0
14.0,140.0,1.878437896175158,13.0,27.25744848825447,0.05746090355939783,0.49729096699958397,1.4108143441974845,0.09112574013460337,0.0320779045922489,0.6013626678976867,0.748816998205139,1.1436912767261507,0.09112574013460337,0.0320779045922489,0.06833910034602077,1.0
14.0,140.0,2.87713500309963,25.0,37.71659917881224,0.061515582605471054,0.5008885907104197,1.3598868753838438,0.09325334773832201,0.02547797087640077,0.6013626678976867,0.7023882495893174,1.0406450833452636,0.09325334773832201,0.02547797087640077,0.0683982683982684,1.0
14.0,140.0,2.3223370912185652,16.0,27.92431592304891,0.060155563952515485,0.49740517346826774,1.3826446274481918,0.09329162795851054,0.028341653375313296,0.6013626678976867,0.7031112349009278,1.2635495430095978,0.09329162795851054,0.028341653375313296,0.06833910034602077,1.0
14.0,140.0,0.6771307587032032,4.0,22.8045503529485,0.05615763781465206,0.5091692497191989,1.4478032676804848,0.09100690143337463,0.03328966174368747,0.6013626678976867,0.6198694121591142,1.3172527205282276,0.09100690143337463,0.03328966174368747,0.06833910034602077,1.0
14.0,140.0,2.2182674066234416,15.0,28.636436835437706,0.060007872816022136,0.4885173695551488,1.3584276420601278,0.09212065143395766,0.027329266524431923,0.6013626678976867,0.7644947555097353,1.2777710527642372,0.09212065143395766,0.027329266524431923,0.06833910034602077,1.0
14.0,140.0,0.8918984781864662,5.0,24.211147576679714,0.05683644968355502,0.4881669371215704,1.3862902556132204,0.09072767544387282,0.03319644965511527,0.6013626678976867,0.6203105192092025,1.2442079915406372,0.09072767544387282,0.03319644965511527,0.06833910034602077,1.0
14.0,140.0,1.7907038037559275,11.0,28.178630673229883,0.057117909623844235,0.5002169793449417,1.4120015362626477,0.09187145016079473,0.03321198500321064,0.6013626678976867,0.7572991150879733,1.068526461956909,0.09187145016079473,0.03321198500321064,0.06833910034602077,1.0
14.0,140.0,0.9055647844954547,5.0,24.1624923071618,0.05682904067360721,0.480549416389916,1.3627946495518903,0.09061648573485608,0.03324046647471881,0.6013626678976867,0.6151480941346211,1.2450625248301115,0.09061648573485608,0.03324046647471881,0.06833910034602077,1.0
14.0,140.0,1.9285091983735596,13.0,27.374028395310354,0.057618037508662165,0.5094380244504123,1.3998726798807293,0.0938349038598277,0.032461109845267934,0.6013626678976867,0.669378706949108,1.1253767080606403,0.0938349038598277,0.032461109845267934,0.06833910034602077,1.0
14.0,140.0,0.0928076457642798,1.0,24.81129926096455,0.054306066278252074,0.5114834950300102,1.4618199944318995,0.09314580308055219,0.03803312136213932,0.6013626678976867,0.318759725752459,1.059713638562728,0.09314580308055219,0.03803312136213932,0.06833910034602077,1.0
